,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
10,0.018848523192885217,-0.004957913038763841,-0.03601019200921607,0.07943939957178539,-0.026289003443038958,0.06962294125620336,-0.010697172309990455,-0.002873116126350216,0.020407037709697675,-0.035574949152256105,0.24224105810883131,0.004403518724333647,0.001,-0.02028357478150287,-0.02392305327945379,0.001,0.03995199094935896,0.001,0.0682098726097774,-0.010779858796341926,0.019574860445958013,-0.023407374980828538,-0.010381609940592009,-0.012166574070201322,0.02136204396146824,0.13548718830288228,0.026737517621836702,-0.023278163806675065,-0.018297958339580204,0.03749126276561335,0.07120462131309166,0.0977640592795537,0.054446656865688156,0.02490241463198301,0.016645486652211054,0.07118041031474893,-0.0068353086041061115,0.001,0.04838825702944592,-0.001311235223267187,-0.00300599454391057,0.042039909740183574,-0.04079915081073412,-0.025111495590593454,0.2477889184635196,0.14068028257561163,-0.02444187946263458,-0.022875518201129125,-0.005637017717531889,-0.02523621532637379,-0.008918259708598584,0.014370895296594903,0.08332940499636254,0.12445928046038943
11,0.008001843771688832,-0.0023824411094757296,-0.0006901742163024327,0.003127190988396267,0.01052918363243721,0.024247753889165464,-0.005140344912709683,0.008117792262075853,-0.001977774236674884,0.011070553442605359,-0.0036200470976804774,-0.002877218225765338,0.001,-0.006537618259109723,0.02360852006362458,0.001,-0.003405431827576869,0.001,-0.0171153506830379,0.006854822000501932,-0.0017817244307814198,-0.011012990230624145,-0.0049887067626291255,0.0022652301172647916,-0.015302417395254578,0.005934479493310041,-0.009465250592324295,0.012116522503453866,-0.011389896719608508,-0.008898012755945008,0.0012808744963774535,0.007867231104219193,0.01196918288639076,0.013702735684136564,-0.0037574261009110234,0.006831095424163972,-0.003284591739922055,0.001,-0.004237898386495405,-0.0006300918704462043,-0.0014444797478855935,0.009507339776139755,-0.0030669397549141645,0.001229110615973122,0.007912625359564216,0.01958092375260585,0.0052039351974259625,0.010421760114538983,0.017047875984834208,0.004564658777805181,0.010328299318644277,0.004156287371172124,0.008050053979073867,-0.006492222335774799
12,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
13,-0.036349768656916345,0.01627678237708713,0.04747477388733196,-0.01318968888161722,-0.02634359568722388,0.0010560444258033163,-0.028570131984946196,0.038550342332178765,0.07532630680686493,0.038018352879605345,0.03855809792325457,0.043384626195412015,0.001,0.018754784425939523,0.0034355074436711805,0.001,0.04815556273111707,0.001,-0.004013554133417436,0.008923600553379346,-0.005795845375347797,-0.021925073963251558,-0.005331853053313055,0.0031740077613834233,0.028483617816455975,-0.022199215954983365,0.009733046678078712,0.0020270284998382304,-0.0004266768001729531,-0.030876979627200898,0.08070136901009936,0.06145759499352843,0.020663355731126418,0.04088758318505381,0.03735362906702949,0.002764282880703197,0.004402095142250304,0.001,0.045841175218117064,0.00832573698928955,0.0018472077844555504,0.008303536209952297,0.007784971287770873,0.017463474274132543,-0.021819695065349375,0.011142704199531547,0.03772588025714835,-0.026221130133519222,-0.028248776691009822,0.0073463484119055,-0.02007680118371069,0.035166209533425766,0.09846667012054917,0.006852667327597145
14,-0.007161536041447291,0.00021986997617533843,0.04864007928602561,0.014613092774079586,-0.050316693384432995,-0.03193980625908587,0.23836862289401525,0.012616777367341946,-0.01603141560198925,0.08381905541292445,-0.027472313910582326,-0.018805473155241167,0.001,-0.02758113367349653,0.14578415971481556,0.001,0.0008987740898755979,0.001,0.0795796399944194,0.050884572618805385,0.011796472220781357,0.047864265686142285,0.059037980658375414,-0.034051772226266326,0.11146999108662067,0.01261281398758098,0.024861910626133205,-0.011616115019826737,-0.009312052200631605,0.09093639624476275,0.05046945461567175,-0.07661714627985321,0.01079248463750982,0.01426585923497282,0.07469034636981063,-0.03416941692334789,0.08481925534084662,0.001,-0.03216114919321094,-0.004781728300854268,0.007363104532829474,0.008170683983546484,-0.013095211385827386,0.03140985078721824,-0.06120242600355364,-0.06473159097947175,-0.024834332389545865,0.01739343748959638,-0.04415954868691302,0.02904462917589243,-0.022386334666260745,-0.0325531451116958,0.0011034167790397618,-0.010382541968491336
15,-0.04773250711584116,-0.011272787880096759,-0.017272148857720507,-0.060580413138934856,-0.008514860115782298,-0.01087949938782035,-0.01650515997669552,0.037529070551091684,-0.05371036607223073,0.11369165101138345,-0.01712865971200941,-0.013613881415494196,0.001,-0.011890100357225063,0.08533130555058589,0.001,-0.047715164398835906,0.001,-0.013547165479849226,-0.019312652999556007,-0.011524005898827525,-0.014273279899148755,-0.007284460965182205,-0.046124547023606355,-0.0061184943821634245,-0.020719057122497896,-0.030119416741724477,-0.045949896702187264,-0.01666142619639217,-0.04057082248064092,0.058308207980974344,-0.07565776718840533,-0.022296492764839346,-0.07540169268099498,0.17823418442020877,-0.019443555120386504,0.017295679774778527,0.001,-0.01692122174303194,-0.002981350503172145,0.011503478538605717,-0.030407936742218353,-0.018014313408010775,-0.0167884506491625,-0.03550183269268785,0.09587005561841506,-0.04618874047906705,-0.00169592380175081,-0.021318669842534062,-0.04312748885576797,-0.01705500267216316,0.16100228439135408,-0.04244914377284025,-0.030718679664539755
16,0.020407531668463267,-0.0009273760441142119,-0.008553834858658939,0.005914288061633649,-0.009893302869910114,0.08764638916721357,-0.022412796917301726,0.039843993907613215,0.05215705473676709,-0.0625689328229166,0.0758816214669651,0.025574412839111254,0.001,0.009925320142828774,-0.030915906340395465,0.001,0.06086543956033304,0.001,0.01259128532182705,0.017221287195361954,0.03160649497500342,-0.06310262422442127,-0.021209906884087363,-0.013300982392498488,-0.0016075544211252056,0.0013203190562021021,0.031063543095379616,-0.008522529703567518,0.014873649505674307,0.013457032563221803,-0.009834160388843154,0.03933342712110997,0.003799109733962351,0.04657041876535959,-0.014989787773236398,0.0137285648353721,-0.019694604239455092,0.001,0.049306370482653385,-0.0037780677190738135,0.028795696607626493,0.050244358462344374,-0.01709706861074156,0.0036769531138834102,0.04848143657705575,0.007374248875241628,-0.030704684763236928,0.05106459862497323,-0.004308904120795075,-0.020021249503008546,0.02343696466256599,0.01576432672143938,0.06119929004387162,0.05581117727510392
17,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
18,0.038496307210629147,-0.015067803318015082,0.012705886170171642,-0.007579741507533189,-0.005657661868334312,-0.014589885913225974,0.030786127530704102,-0.060416151620092305,-0.03555039770232506,0.04273444079450725,-0.02762529876455009,-0.003184762652907963,0.001,-0.020631663848719766,0.06065309064194847,0.001,0.029104640796462834,0.001,0.03313974673098433,0.05326138149704635,0.01866042817023931,-0.006054576818378295,-0.016379295590975576,-0.004314610712617738,0.014377228163556416,0.014221993212373232,-0.009468894923587235,-0.012796140683755456,-0.030638291141260734,-0.0018591732324292364,-0.005006248539000137,-0.02489291491988076,0.011377096148575912,-0.01928035850089183,-0.05735132595000614,0.0250929473098321,-0.0011612142001336972,0.001,-0.022510929445638483,-0.005805951420644475,0.003648234255993215,-0.021738810913478082,0.06217106540141586,0.020619858204015334,-0.06695984218785833,-0.004900231242410131,-0.027554503853110292,-0.0012709336450486958,-0.02581568828527581,0.015756921133767133,-0.02708885812639077,-0.025981521669362687,-0.006993505532085841,-0.003543093633470689
19,0.1929387176495536,-0.011640693765237069,-0.007446298857403208,-0.032251474167754764,-0.045514034674172435,0.0004196766184283213,0.025336632143285732,-0.05724221042513155,0.018913860193439404,-0.06039804195578982,-0.017687681559989038,-0.009618078963225139,0.001,-0.00014360856630974824,-0.010474587980911396,0.001,0.1067645697955359,0.001,-0.0192180648346417,0.10123641115199454,-0.022246110822131123,-0.014810370541939323,-0.021693144439117868,-0.00303610552601837,-0.013011333257386588,0.013154647988401548,0.004765901639589273,-0.07221201577113029,0.006512243318766993,-0.009847779086593358,-0.012534121847877265,0.06368206858630587,-0.026074516686638436,-0.025798784795090447,0.018511939587934498,-0.022786642891155378,-0.016048634501892752,0.001,0.03873656389363785,-0.0030786517570810974,0.0019127795337428078,-0.017699742307503062,-0.04494440641070803,0.03933892147901899,-0.038441677828074304,0.06136831103553151,0.03897698821654102,-0.017260265775485242,-0.037204259416075025,0.09095255879271753,-0.01787216589517835,-0.026002021560871443,0.03697804343745335,0.008341315668374196
20,0.009637970574896465,-0.02320226089030779,0.019851336624921077,-0.06976732802421776,-0.028190921206984024,-0.026104746197376127,-0.0027496740940881775,0.029052446776278974,0.04393250461431609,0.029553280382259083,-0.02413757272670184,0.00558234267976898,0.001,0.04094136939977726,0.07033774784517988,0.001,0.06497313744228053,0.001,0.039424772453905216,-0.009070640811441395,0.058897791507147225,0.05881579901593472,-0.006594923627951451,-0.002166724834018754,0.026462701385689895,-0.03611625913724905,0.026226791943593643,0.08235195805962335,0.007498429235244833,0.01153773920842139,0.05703656149134919,0.017698601695623158,0.09813976587819163,-0.030983179563049162,0.06707415232123526,0.004342832135194534,-0.0035483262469203176,0.001,-0.017301627769508277,0.02275292209293878,0.01132226479492217,0.10972031693189278,0.08732153423404393,0.02135891782240478,-0.022853379358199567,0.03089591797291316,0.000969898416834162,-0.008076274523186494,-0.020951654891299413,0.014544526852634068,0.009069037986701512,-0.02017102576830953,0.056582717642192686,-0.01878978077010137
21,-0.05146516382869625,-0.01213889750754384,0.10128435110865314,-0.01285406697892109,-0.03176510510321229,0.0032588820305524072,0.014793234926068913,0.08784052732144325,0.008763015339912049,0.003313529909564427,-0.017926927723855676,0.03677690420737731,0.001,-0.0162529477160616,-0.0003207996264777154,0.001,-0.028108213539377827,0.001,0.05715268002536435,-0.0385282830724662,0.005754507495767534,0.08847460732569336,0.04220874811467025,-0.0028570283058981997,0.041200879170032005,-0.049696274729916765,0.06006072021035359,0.006210007907004311,-0.0063405344214635525,-8.7010778013562e-05,-0.024282908842486902,-0.0032995612109121353,-0.030911299724793458,-0.0017665908240681062,0.05282584684416712,-0.022395166804134708,-0.010816041187942365,0.001,-0.012318778710508984,0.005370523606117206,0.011461402569897059,-0.007236726366142669,0.0942465481858094,-0.008435933042363368,-0.06513169829225342,0.029086712028975732,0.029623543775095997,-0.00315451645211016,0.008250705249112927,-0.031182386671368596,-0.033318589677147986,0.03053096186040645,-0.015920744546555225,0.006023912742363197
22,-0.003838528490694361,-0.005239858736078378,-0.028419732538698745,-0.02888295204867302,-0.006945454837592206,0.01487555322151426,-0.01130549716011449,-0.015331824132702227,-0.02097795819776286,0.08432584238039437,-0.007961806625293822,0.003498502936737359,0.001,0.007883453412819662,0.004061754155162811,0.001,-0.019318150338915475,0.001,0.02185065296964776,-0.00039873531072503386,-0.005792595274296976,-0.014710001833867947,0.029358619887342115,0.021482235301434314,-0.02957210971055883,0.026979474544673282,0.00118732023618019,0.011973996593797137,-0.02239910036409136,-0.0028598129518571966,0.006633304903830849,-0.007670985794635467,-0.005722997122364525,0.00889014620546439,-0.015025810151528174,-0.005914525478483899,-0.007224017691110441,0.001,0.004069192402254001,-0.0013858023095546922,-0.0031769388951285323,-0.012784837885557941,0.024088820799754548,-0.014953187060778769,-0.01085219362450419,0.024932943975909956,0.03149822281298447,0.02222437861480322,0.02676126928967999,-0.021700677252130436,-0.009425421680322054,0.014554604473619339,-0.017665656120548507,-0.01427876969859653
23,0.020444804468989625,-0.002339411458706855,-0.023813576393081258,-0.02379163105658564,-0.005353794709691664,-0.03290465208323686,0.04627841394820694,-0.02839405042754787,-0.010819053046954755,-0.0035486227292562296,-0.014617335997185458,-0.014806694843471802,0.001,-0.0025812202692137953,0.062027364364666576,0.001,0.0012191524390037086,0.001,0.044663441476364925,0.029002641421914634,0.022729469637136828,0.023183526043867406,-0.008870177944943367,0.007878876625122782,-0.03201737266334897,-0.008726528562125625,0.0016933216413012554,0.041325572137420635,-0.012911874281391279,0.019766779013571364,0.019059437350797234,-0.0019206126418766145,0.01831603045852639,-0.02133189478312892,0.0801441772578697,-0.017829732077913076,-0.020987331077649257,0.001,-0.019830276215276197,0.012822755390156633,-0.00213333766766788,-0.006240339041542378,-0.01418075782356215,0.02261512148994982,-0.04303042494855256,0.05391961333754044,0.019087270957843218,0.010454784065163225,-0.0046230580082839,-0.0055878684777162764,-0.02032980994593473,-0.01883325519423193,0.02953875682260313,-0.007346403535222258
24,-0.02776810363097357,0.00010774360730684557,-0.026710824421316375,0.00013950046719484778,-0.03808248912009125,0.00833547352169038,0.026683108949399726,-0.010026556356025767,0.0325354493390461,-0.011201538686557594,-0.0012080487517138613,-0.0066440984047676606,0.001,0.02809896826696013,0.03278145504300455,0.001,0.06757296880874358,0.001,0.03173410395931429,0.08381106424340178,0.03426705785918203,-0.03917316435057664,-0.013107080153544948,-0.01103580173736907,0.023854904339116127,0.04335723629904882,0.01163550277165996,-0.029793895676683495,0.036873338100897365,0.06773810848313035,-0.021986833688887476,0.0033082158992221427,0.005324923547984676,0.04645418677353478,-0.022169861768117763,-0.013873827915148611,-0.0035304894654693123,0.001,0.023793101961832725,-0.00477035967609429,0.0009851186779874968,-0.003204503553048001,-0.027506017589832555,0.025794559324704976,-0.01671711949553371,-0.058187220817865315,-0.03498185212256443,0.01908066341816362,-0.036097504614862184,-0.012875324833768931,0.0042932740955608645,-0.021363811586358538,0.03092201095498934,-0.00777991440912703
25,-0.006085728592953045,-0.009270396304266973,-0.029564419313876298,0.07238001871519846,-0.012087419018648283,0.060430766431210224,-0.020001768057103297,-0.025337284668084385,0.010226849530380024,-0.044417930979836664,0.29591803827903,0.09631410990021362,0.001,-0.03570060528823026,-0.043179201563580405,0.001,0.03226039682004727,0.001,0.06165589218113063,-0.013790953840193042,-0.008993735792299475,-0.025810719353492197,-0.016141954522537773,-0.011473085118503971,0.04176091208582217,0.14549823942428727,0.026278488141466574,-0.02701255487412508,0.002484910444676134,0.024799425344219583,0.0510281037764124,0.09895369927682919,0.029803501922140416,0.016804869173588994,0.01658629374329949,0.08806722705509265,-0.01278078480332294,0.001,0.04181019547838282,0.023232930072723708,-0.005620663471230079,0.028959601989085818,-0.05800743877468786,-0.039537025159172796,0.21422221219170526,0.10441461400106482,-0.0277480812114475,-0.012615220451003403,-0.003520739208420114,-0.010924033758262779,-0.00518581738625587,0.004832590873349295,0.07786615234116816,0.09713845634558266
26,0.1548984910531943,-0.005595768616681931,-0.0033058917325071682,0.03469166356222775,-0.021558310980030124,0.08172024000461932,-0.03695246066693141,0.060294111182276205,0.13437220220346985,-0.05741979806726586,0.1993010963735465,0.0609389029978474,0.001,0.05008898051225266,-0.05962732407303429,0.001,0.04726584376464319,0.001,0.041181907563011745,0.025866403162213707,0.0760875531036776,-0.04914946717179503,-0.026527593884576407,-0.0005892627123417259,0.0049282841432608665,0.10291785999828543,0.03750609969328511,0.07247158642833033,0.004097814517152646,-0.01671850461938079,0.03482385204128404,0.2270964942137175,0.1042142695130565,0.05487040579054196,0.06251152361041037,0.09731385783826742,-0.02361198501997341,0.001,0.06636901807955588,0.010180572527471673,0.0016339931445988431,0.017144915792978704,-0.0780651731981788,0.07545513702453856,0.1366479459754677,0.2086484163246934,0.038397155113716976,-0.0137335346242322,-0.006490865989430964,0.0322946819341564,-0.028723509313256786,0.022943751767679398,0.17886027880108002,0.06089620415944198
27,0.054343499848870484,-0.012387107106824698,-0.028018618904139248,-0.07277394677946666,-0.05570520905430104,0.007018970177122709,-0.04944930655588459,0.012804491252437664,0.037214752044604935,0.10026105266345205,-0.043486055637410606,-0.024592630195635054,0.001,0.007715041344572145,-0.019092825136701328,0.001,-0.0027507668592449772,0.001,0.0019820131461749974,0.07251958859707064,0.01396255810384894,-0.020607916794475035,0.0853817414630569,0.006325209144394577,0.0967118665631622,0.030468114812863385,0.04948017233105415,0.12432018512354748,-0.034999752464933025,-0.07459334374645812,-0.029738008890994285,-0.05220168094397825,0.12126775332892994,0.0284807859448503,-0.013993987752445475,-4.405605429649525e-05,0.052117829847762476,0.001,0.003894299076040114,0.012081980656115375,-0.004566293077608468,0.003171987843714244,0.048738318907192754,0.0700073531060077,-0.10149211705509341,-0.00835430275651477,0.04161944494982144,0.05220339245123241,0.03374265184811063,0.0012436963372215199,-0.04009632212798176,-0.027585711176722306,-0.055250050547675685,0.02357127169833576
28,-0.0072447472340470154,-0.013205559221786619,0.027710109784858276,0.006116208774367967,-0.03790271808276331,-0.013237795925190166,0.010751277358148507,0.03150366656544795,0.05250690642818273,-0.0524911986676112,-0.0037516835197621296,0.05777838970070257,0.001,0.035728130892057106,0.045416520330362205,0.001,-0.021048556579358352,0.001,0.00853222847783458,0.018579541409760314,0.013742998665497679,0.032063374797481434,-0.02296024705633069,0.0038111876574692207,-0.01833938465031464,0.0264741755598103,0.04830711684567827,-0.005486256438523106,0.011312065310349615,0.06996825885594618,0.01238085219737172,0.03616962671507984,-0.01088833991438515,0.002923571264815059,0.01849077391369593,-0.014861754888916709,-0.01820606207994654,0.001,0.022076525431076945,-0.0034925167624288832,4.342827850670954e-05,-0.021422392546032527,-0.030214941174275707,0.008386321727403783,0.02750187347427974,0.004986415200097148,0.008593184575233986,-0.006104162765859201,0.02981082330473737,-0.04650431841113063,0.03383480253681972,-0.00813851545460754,0.02423667890952429,-0.00818101068780094
