,windows,doctets/duration
522,1360868592,23502.88096859753
523,1360868819,4309.183035714285
524,1360869046,12309.932807595771
525,1360869273,2463.859691278839
526,1360869500,5045.357534461153
527,1360869727,1696.3088768115945
528,1360869954,1723.4678130511463
529,1360870181,1317.120150862069
530,1360870408,2976.3888888888887
531,1360870635,80.35714285714286
532,1360870862,995.6123757486938
533,1360871089,1480.0857843137255
534,1360871316,2174.8697916666665
535,1360871543,2170.222355769231
536,1360871770,55818.27644254969
537,1360871997,13421.932657716827
538,1360872224,13333.431859784758
539,1360872451,7587.3888729067185
540,1360872678,2020.396427495126
541,1360872905,1469.6274714335443
542,1360873132,6706.330269566366
543,1360873359,4206.598081330077
544,1360873586,3222.2016272868955
545,1360873813,0.001
546,1360874040,0.001
547,1360874267,0.001
548,1360874494,16.07142857142857
549,1360874721,0.001
550,1360874948,0.001
551,1360875175,0.001
552,1360875402,0.001
553,1360875629,0.001
554,1360875856,0.001
555,1360876083,3697.4431818181815
556,1360876310,0.001
557,1360876537,1209.2620695033172
558,1360876764,11.355377906976745
559,1360876991,31.25
560,1360877218,0.001
561,1360877445,0.001
562,1360877672,0.001
563,1360877899,0.001
564,1360878126,12151.181155940663
565,1360878353,9383.076097783187
566,1360878580,4890.625
567,1360878807,4890.625
568,1360933200,0.001
569,1360933427,4572.265625
570,1360933654,0.001
571,1360933881,4890.625
572,1360934108,0.001
573,1360934335,3926.682692307693
574,1360934562,4890.625
575,1360934789,4890.625
576,1360935016,0.001
577,1360935243,0.001
578,1360935470,4890.625
579,1360935697,4890.625
580,1360935924,0.001
581,1360936151,0.001
582,1360936378,4890.625
583,1360936605,3646.205357142857
584,1360936832,4640.625
585,1360937059,1968.6164696763828
586,1360937286,2787.4757863323266
587,1360937513,0.001
588,1360937740,4253.90625
589,1360937967,1612.9557291666667
590,1360938194,3926.682692307693
591,1360938421,0.001
592,1360938648,23170.16004338901
593,1360938875,15326.171743107225
594,1360939102,16747.636386654973
595,1360939329,2985.620325854701
596,1360939556,22.99081544888598
597,1360939783,0.001
598,1360940010,0.001
599,1360940237,135.41666666666666
600,1360940464,0.001
601,1360940691,0.001
602,1360940918,11.695359281437126
603,1360941145,0.001
604,1360941372,0.001
605,1360941599,0.001
606,1360941826,0.001
607,1360942053,0.001
608,1360942280,0.001
609,1360942507,0.001
610,1360942734,21.12676056338028
611,1360942961,0.001
612,1360943188,0.001
613,1360943415,11.455278592375365
614,1360943642,0.001
615,1360943869,0.001
616,1360944096,0.001
617,1360944323,0.001
618,1360944550,0.001
619,1360944777,0.001
620,1360945004,0.001
621,1360945231,0.001
622,1360945458,40.76086956521739
623,1360945685,0.001
624,1360945912,0.001
625,1360946139,0.001
626,1360946366,0.001
627,1360946593,0.001
628,1360946820,0.001
629,1360947047,0.001
630,1360947274,0.001
631,1360947501,0.001
632,1360947728,0.001
633,1360947955,0.001
634,1360948182,0.001
635,1360948409,0.001
636,1360948636,392.7951388888889
637,1360948863,0.001
638,1360949090,0.001
639,1360949317,16.51785714285714
640,1360949544,0.001
641,1360949771,0.001
642,1360949998,0.001
643,1360950225,0.001
644,1360950452,0.001
645,1360950679,12586.08013612714
646,1360950906,10224.836129470095
647,1360951133,12735.508763196298
648,1360951360,8261.328038068861
649,1360951587,2422.7544718306062
650,1360951814,3119.1940975036687
651,1360952041,3913.0206019485577
652,1360952268,13333.711634638727
653,1360952495,20719.848743037688
654,1360952722,3702.956610831321
655,1360952949,21954.275167594584
656,1360953176,1738.21978005676
657,1360953403,12922.35778838788
658,1360953630,5424.404774942617
659,1360953857,7682.495392005664
660,1360954084,18328.16640062292
661,1360954311,2674.4607843137255
662,1360954538,0.001
663,1360954765,2306.6347773203593
664,1360954992,0.001
665,1360955219,0.001
666,1360955446,0.001
667,1360955673,0.001
668,1360955900,2093.936011904762
669,1360956127,179.6875
670,1360956354,2716.1458333333335
671,1360956581,179.6875
672,1360956808,4890.625
673,1360957035,0.001
674,1360957262,4890.625
675,1360957489,0.001
676,1360957716,0.001
677,1360957943,4890.625
678,1360958170,0.001
679,1360958397,3926.682692307693
680,1360958624,4890.625
681,1360958851,10039.358850784633
682,1360959078,8216.309309062837
683,1360959305,4890.625
684,1360959532,0.001
685,1360959759,0.001
686,1360959986,0.001
687,1360960213,0.001
688,1360960440,4890.625
689,1360960667,0.001
690,1360960894,4890.625
691,1360961121,13252.340941637636
692,1360961348,34967.398888989796
693,1360961575,59807.818283969034
694,1360961802,328357.38935598754
695,1360962029,430627.4313282597
696,1360962256,503722.0601970232
697,1360962483,264642.26246843435
698,1360962710,217152.34545394228
699,1360962937,808864.3523834328
700,1360963164,0.001
701,1360963391,4890.625
702,1360963618,0.001
703,1360963845,3883.3499855744935
704,1360964072,22774.158472374016
705,1360964299,0.001
706,1360964526,0.001
707,1360964753,4890.625
708,1360964980,3926.682692307693
709,1360965207,65625.37202380953
710,1361192400,0.001
711,1361192627,0.001
712,1361192854,0.001
713,1361193081,0.001
714,1361193308,0.001
715,1361193535,0.001
716,1361193762,0.001
717,1361193989,0.001
718,1361194216,0.001
719,1361194443,0.001
720,1361194670,0.001
721,1361194897,0.001
722,1361195124,0.001
723,1361195351,0.001
724,1361195578,0.001
725,1361195805,0.001
726,1361196032,0.001
727,1361196259,0.001
728,1361196486,0.001
729,1361196713,0.001
730,1361196940,0.001
731,1361197167,0.001
732,1361197394,0.001
733,1361197621,0.001
734,1361197848,0.001
735,1361198075,0.001
736,1361198302,0.001
737,1361198529,0.001
738,1361198756,0.001
739,1361198983,0.001
740,1361199210,0.001
741,1361199437,0.001
742,1361199664,0.001
743,1361199891,0.001
744,1361200118,0.001
745,1361200345,0.001
746,1361200572,0.001
747,1361200799,0.001
748,1361201026,0.001
749,1361201253,0.001
750,1361201480,0.001
751,1361201707,0.001
752,1361201934,0.001
753,1361202161,0.001
754,1361202388,0.001
755,1361202615,0.001
756,1361202842,0.001
757,1361203069,0.001
758,1361203296,56.066176470588246
759,1361203523,0.001
760,1361203750,0.001
761,1361203977,0.001
762,1361204204,0.001
763,1361204431,0.001
764,1361204658,0.001
765,1361204885,0.001
766,1361205112,0.001
767,1361205339,0.001
768,1361205566,0.001
769,1361205793,0.001
770,1361206020,0.001
771,1361206247,0.001
772,1361206474,0.001
773,1361206701,0.001
774,1361206928,0.001
775,1361207155,0.001
776,1361207382,0.001
777,1361207609,0.001
778,1361207836,0.001
779,1361208063,0.001
780,1361208290,0.001
781,1361208517,136.31465517241378
782,1361208744,0.001
783,1361208971,0.001
784,1361209198,0.001
785,1361209425,0.001
786,1361209652,0.001
787,1361209879,0.001
788,1361210106,0.001
789,1361210333,0.001
790,1361210560,0.001
791,1361210787,0.001
792,1361211014,0.001
793,1361211241,0.001
794,1361211468,0.001
795,1361211695,0.001
796,1361211922,0.001
797,1361212149,0.001
798,1361212376,0.001
799,1361212603,0.001
800,1361212830,0.001
801,1361213057,0.001
802,1361213284,0.001
803,1361213511,0.001
804,1361213738,0.001
805,1361213965,0.001
806,1361214192,0.001
807,1361214419,0.001
808,1361214646,0.001
809,1361214873,0.001
810,1361215100,0.001
811,1361215327,0.001
812,1361215554,0.001
813,1361215781,0.001
814,1361216008,0.001
815,1361216235,0.001
816,1361216462,0.001
817,1361216689,0.001
818,1361216916,0.001
819,1361217143,0.001
820,1361217370,11.160714285714288
821,1361217597,0.001
822,1361217824,0.001
823,1361218051,0.001
824,1361218278,0.001
825,1361218505,0.001
826,1361218732,0.001
827,1361218959,0.001
828,1361219186,0.001
829,1361219413,0.001
830,1361219640,0.001
831,1361219867,1906.25
832,1361220094,0.001
833,1361220321,1183.6622807017545
834,1361220548,145.9206474009318
835,1361220775,65.1315789473684
836,1361221002,0.001
837,1361221229,65.47802351623739
838,1361221456,0.001
839,1361221683,68.24083146696529
840,1361221910,161.23504961428392
841,1361222137,66.68976814516128
842,1361222364,65.17069768836987
843,1361222591,67.43840138803597
844,1361222818,69.81382978723404
845,1361223045,69.44376399776036
846,1361223272,0.001
847,1361223499,680.9618794326241
848,1361223726,1161.4679276315787
849,1361223953,1524.164727393617
850,1361224180,12614.43952163917
851,1361224407,16797.24860833195
852,1361278800,123.046875
853,1361279027,4640.625
854,1361279254,4890.625
855,1361279481,4890.625
856,1361279708,4253.90625
857,1361279935,3013.7867647058824
858,1361280162,4253.90625
859,1361280389,4890.625
860,1361280616,6988.424309663943
861,1361280843,9504.152935277683
862,1361281070,15534.563245733974
863,1361281297,11926.054564481281
864,1361281524,5196.875
865,1361281751,252.45378521126761
866,1361281978,92.77581881182424
867,1361282205,187.5
868,1361282432,53.964812599681025
869,1361282659,0.001
870,1361282886,0.001
871,1361283113,0.001
872,1361283340,0.001
873,1361283567,0.001
874,1361283794,0.001
875,1361284021,0.001
876,1361284248,31.914893617021274
877,1361284475,0.001
878,1361284702,0.001
879,1361284929,0.001
880,1361285156,2645.3993055555557
881,1361285383,0.001
882,1361285610,4408.653846153847
883,1361285837,3403.125
884,1361286064,0.001
885,1361286291,3593.75
886,1361286518,4890.625
887,1361286745,0.001
888,1361286972,0.001
889,1361287199,4890.625
890,1361287426,0.001
891,1361287653,0.001
892,1361287880,0.001
893,1361288107,0.001
894,1361288334,51708.62379807692
895,1361288561,831.25
896,1361288788,0.001
897,1361289015,0.001
898,1361289242,141.30434782608694
899,1361289469,15.957446808510635
900,1361289696,0.001
901,1361289923,1301.1920145072318
902,1361290150,0.001
903,1361290377,699.9332886314878
904,1361290604,30.935426077742456
905,1361290831,22.205027584395115
906,1361291058,0.001
907,1361291285,15.957446808510635
908,1361291512,10.714285714285714
909,1361291739,0.001
910,1361291966,121.74405991735537
911,1361292193,0.001
912,1361292420,0.001
913,1361292647,0.001
914,1361292874,0.001
915,1361293101,0.001
916,1361293328,14764.453621294479
917,1361293555,28777.887486741838
918,1361293782,18610.701458888023
919,1361294009,12122.767097731718
920,1361294236,16226.437058917321
921,1361294463,17324.15136832955
922,1361294690,4333.772860348786
923,1361294917,6793.301544265515
924,1361295144,10206.046972556063
925,1361295371,7288.310603002025
926,1361295598,23911.128009571446
927,1361295825,93208.05442570598
928,1361296052,13507.586950683295
929,1361296279,2582.3754222972975
930,1361296506,4189.509201777734
931,1361296733,10695.979099929898
932,1361296960,8319.276427411449
933,1361297187,14025.510204081631
934,1361297414,18318.872311980886
935,1361297641,21443.92456501831
936,1361297868,21746.443772401435
937,1361298095,17787.288825253436
938,1361298322,16523.124929960566
939,1361298549,14792.60415897411
940,1361298776,720.3554711842706
941,1361299003,1501.953125
942,1361299230,0.001
943,1361299457,34487.03443253219
944,1361299684,97952.10535125193
945,1361299911,2328.0067567567567
946,1361300138,1708.3333333333333
947,1361300365,2032.8977977667496
948,1361300592,4572.265625
949,1361300819,4268.415178571428
950,1361301046,4890.625
951,1361301273,0.001
952,1361301500,0.001
953,1361301727,4890.625
954,1361301954,1843.4831133540372
955,1361302181,1554.6174955197132
956,1361302408,0.001
957,1361302635,1596.1309523809523
958,1361302862,9089.409722222223
959,1361303089,4572.265625
960,1361303316,4765.625
961,1361303543,0.001
962,1361303770,1857.5109232522796
963,1361303997,3926.682692307693
964,1361304224,3926.682692307693
965,1361304451,4010.8156484611163
966,1361304678,3646.205357142857
967,1361304905,4146.875
968,1361305132,2033.4018300248142
969,1361305359,0.001
970,1361305586,67.3828125
971,1361305813,2007.9842032967035
972,1361306040,0.001
973,1361306267,1600.9090857325073
974,1361306494,4040.52734375
975,1361306721,4253.90625
976,1361306948,0.001
977,1361307175,3199.7807017543855
978,1361307402,10911.815789919023
979,1361307629,2810.8072916666665
980,1361307856,13317.108257551701
981,1361308083,1792.7520841307671
982,1361308310,14634.751824049132
983,1361308537,9732.8101360026
984,1361308764,884.9122792646459
985,1361308991,6427.44629842876
986,1361309218,62558.77307234885
987,1361309445,899.2465199221404
988,1361309672,50648.47837251476
989,1361309899,76392.73885236452
990,1361310126,214474.61088424132
991,1361310353,193448.92192867116
992,1361310580,144027.0340582042
993,1361310807,38852.21925132279
994,1361365200,77143.17921773266
995,1361365427,2438.572505482456
996,1361365654,4890.625
997,1361365881,3403.125
998,1361366108,3926.682692307693
999,1361366335,5104.6875
1000,1361366562,570.1940948528888
1001,1361366789,1315.6606125356127
1002,1361367016,2387.865691489362
1003,1361367243,4890.625
1004,1361367470,1443.0489563027938
1005,1361367697,3403.125
1006,1361367924,0.001
1007,1361368151,2855.610119047619
1008,1361368378,74.55690298507463
1009,1361368605,4408.653846153847
1010,1361368832,1727.232142857143
1011,1361369059,3646.205357142857
1012,1361369286,3646.205357142857
1013,1361369513,127.9296875
1014,1361369740,3926.682692307693
1015,1361369967,1965.532657129456
1016,1361370194,3646.205357142857
1017,1361370421,10.106382978723405
1018,1361370648,17785.030289056675
1019,1361370875,22630.35788104464
1020,1361371102,11727.227804026543
1021,1361371329,11546.431671626984
1022,1361371556,7210.15625
1023,1361371783,2477.878289473684
1024,1361372010,123.9926136000942
1025,1361372237,0.001
1026,1361372464,0.001
1027,1361372691,0.001
1028,1361372918,0.001
1029,1361373145,0.001
1030,1361373372,0.001
1031,1361373599,0.001
1032,1361373826,0.001
1033,1361374053,0.001
1034,1361374280,0.001
1035,1361374507,0.001
1036,1361374734,0.001
1037,1361374961,0.001
1038,1361375188,0.001
1039,1361375415,0.001
1040,1361375642,0.001
1041,1361375869,0.001
1042,1361376096,0.001
1043,1361376323,0.001
1044,1361376550,0.001
1045,1361376777,0.001
1046,1361377004,0.001
1047,1361377231,0.001
1048,1361377458,0.001
1049,1361377685,0.001
1050,1361377912,0.001
1051,1361378139,0.001
1052,1361378366,0.001
1053,1361378593,0.001
1054,1361378820,1367.6393441078962
1055,1361379047,11346.926759602306
1056,1361379274,83.55060512000306
1057,1361379501,110.05414626909952
1058,1361379728,15.478971962616825
1059,1361379955,15.466954127242122
1060,1361380182,15.466954127242122
1061,1361380409,15.45493629186742
1062,1361380636,18.876073895628956
1063,1361380863,15.462948182117222
1064,1361381090,16.859874829875633
1065,1361381317,15.430975034959342
1066,1361381544,15.407013778051265
1067,1361381771,15.399051497029015
1068,1361381998,15.383126934984519
1069,1361382225,16.857782212515353
1070,1361382452,30388.92363179756
1071,1361382679,14.318341366224448
1072,1361382906,19072.96866850995
