,windows,doctets/duration
256,1360699878,0.001
257,1360700105,0.001
258,1360700332,59.8404255319149
259,1360700559,0.001
260,1360700786,0.001
261,1360701013,0.001
262,1360701240,0.001
263,1360701467,0.001
264,1360701694,0.001
265,1360701921,0.001
266,1360702148,0.001
267,1360702375,0.001
268,1360702602,0.001
269,1360702829,0.001
270,1360703056,0.001
271,1360703283,0.001
272,1360703510,0.001
273,1360703737,0.001
274,1360703964,0.001
275,1360704191,0.001
276,1360704418,0.001
277,1360704645,0.001
278,1360704872,0.001
279,1360705099,0.001
280,1360705326,0.001
281,1360705553,0.001
282,1360705780,0.001
283,1360706007,0.001
284,1360760400,0.001
285,1360760627,0.001
286,1360760854,0.001
287,1360761081,0.001
288,1360761308,0.001
289,1360761535,0.001
290,1360761762,0.001
291,1360761989,0.001
292,1360762216,0.001
293,1360762443,0.001
294,1360762670,0.001
295,1360762897,0.001
296,1360763124,0.001
297,1360763351,0.001
298,1360763578,0.001
299,1360763805,0.001
300,1360764032,0.001
301,1360764259,0.001
302,1360764486,0.001
303,1360764713,0.001
304,1360764940,0.001
305,1360765167,0.001
306,1360765394,0.001
307,1360765621,0.001
308,1360765848,0.001
309,1360766075,0.001
310,1360766302,0.001
311,1360766529,12539.22370456246
312,1360766756,10752.27056316703
313,1360766983,7064.151094237006
314,1360767210,17007.951228264163
315,1360767437,12843.905763895693
316,1360767664,12468.51201413231
317,1360767891,35326.020353671556
318,1360768118,11581.408743279891
319,1360768345,23767.590589364307
320,1360768572,13708.081505859245
321,1360768799,68298.5110699615
322,1360769026,496.95616883116884
323,1360769253,509.375
324,1360769480,126.83823529411764
325,1360769707,0.001
326,1360769934,0.001
327,1360770161,0.001
328,1360770388,0.001
329,1360770615,11143.345056005051
330,1360770842,12586.328516355275
331,1360771069,6520.043075412759
332,1360771296,11647.115282264946
333,1360771523,14072.07302100689
334,1360771750,6147.3585612830375
335,1360771977,10683.684054094572
336,1360772204,7998.092817809692
337,1360772431,22180.934943698598
338,1360772658,14859.577378040342
339,1360772885,5221.457016729092
340,1360773112,7304.592895218922
341,1360773339,5697.386294261293
342,1360773566,0.001
343,1360773793,0.001
344,1360774020,18515.625
345,1360774247,59.8404255319149
346,1360774474,0.001
347,1360774701,0.001
348,1360774928,0.001
349,1360775155,0.001
350,1360775382,0.001
351,1360775609,0.001
352,1360775836,0.001
353,1360776063,0.001
354,1360776290,0.001
355,1360776517,0.001
356,1360776744,38.656771905742396
357,1360776971,0.001
358,1360777198,0.001
359,1360777425,0.001
360,1360777652,0.001
361,1360777879,0.001
362,1360778106,0.001
363,1360778333,0.001
364,1360778560,0.001
365,1360778787,0.001
366,1360779014,0.001
367,1360779241,0.001
368,1360779468,0.001
369,1360779695,0.001
370,1360779922,0.001
371,1360780149,12.079831932773109
372,1360780376,0.001
373,1360780603,0.001
374,1360780830,0.001
375,1360781057,0.001
376,1360781284,0.001
377,1360781511,4917.962651138919
378,1360781738,3609.152976155898
379,1360781965,10180.590030744144
380,1360782192,5758.307864395663
381,1360782419,2131.5990601819876
382,1360782646,6661.687453998066
383,1360782873,21031.914689260368
384,1360783100,5463.990221814626
385,1360783327,33814.00186734809
386,1360783554,38841.164363080796
387,1360783781,9833.540451384864
388,1360784008,5514.651152792023
389,1360784235,2244.025694305897
390,1360784462,29520.0609182107
391,1360784689,31342.14775333666
392,1360784916,3529.798892962101
393,1360785143,16786.27358100244
394,1360785370,85282.2821416451
395,1360785597,28418.53698202812
396,1360785824,5556.230653900062
397,1360786051,1612.3169494547071
398,1360786278,5992.761227540553
399,1360786505,7801.468771923811
400,1360786732,0.001
401,1360786959,0.001
402,1360787186,0.001
403,1360787413,0.001
404,1360787640,0.001
405,1360787867,0.001
406,1360788094,0.001
407,1360788321,0.001
408,1360788548,0.001
409,1360788775,0.001
410,1360789002,0.001
411,1360789229,0.001
412,1360789456,0.001
413,1360789683,0.001
414,1360789910,0.001
415,1360790137,0.001
416,1360790364,0.001
417,1360790591,0.001
418,1360790818,0.001
419,1360791045,0.001
420,1360791272,0.001
421,1360791499,0.001
422,1360791726,0.001
423,1360791953,0.001
424,1360792180,0.001
425,1360792407,0.001
426,1360846800,0.001
427,1360847027,0.001
428,1360847254,0.001
429,1360847481,0.001
430,1360847708,0.001
431,1360847935,0.001
432,1360848162,0.001
433,1360848389,0.001
434,1360848616,0.001
435,1360848843,0.001
436,1360849070,0.001
437,1360849297,0.001
438,1360849524,0.001
439,1360849751,0.001
440,1360849978,0.001
441,1360850205,0.001
442,1360850432,0.001
443,1360850659,0.001
444,1360850886,0.001
445,1360851113,31.914893617021274
446,1360851340,0.001
