,windows,doctets/duration
204,1360688074,2844.8571582121963
205,1360688301,0.001
206,1360688528,0.001
207,1360688755,380.859375
208,1360688982,0.001
209,1360689209,5397.437340948048
210,1360689436,0.001
211,1360689663,30144.422743055555
212,1360689890,17894.53125
213,1360690117,10444.19642857143
214,1360690344,11560.671172774046
215,1360690571,7100.207353722457
216,1360690798,4206.376262626262
217,1360691025,2900.6076388888887
218,1360691252,0.001
219,1360691479,0.001
220,1360691706,0.001
221,1360691933,6013.8888888888905
222,1360692160,0.001
223,1360692387,0.001
224,1360692614,96.04335581057671
225,1360692841,0.001
226,1360693068,11625.0
227,1360693295,0.001
228,1360693522,2401.943062458508
229,1360693749,6310.609610692102
230,1360693976,5102.985491071428
231,1360694203,221.5909090909091
232,1360694430,7020.501893939395
233,1360694657,17302.986628989405
234,1360694884,5645.113201530613
235,1360695111,28739.031261701308
236,1360695338,5584.618506493506
237,1360695565,6398.472465034965
238,1360695792,3408.064203230219
239,1360696019,5655.728331997862
240,1360696246,29040.87171052632
241,1360696473,6329.069602272727
242,1360696700,3175.51787405303
243,1360696927,2210.983654567038
244,1360697154,8662.405303030302
245,1360697381,6427.702872983871
246,1360697608,2711.8951612903224
247,1360697835,1630.208333333333
248,1360698062,2513.189935064935
249,1360698289,2658.0446543927646
250,1360698516,1523.7494177018634
251,1360698743,0.001
252,1360698970,18128.707602654562
253,1360699197,5786.049107142857
254,1360699424,4253.90625
255,1360699651,51121.843579807304
256,1360699878,9953.502331002332
257,1360700105,55867.16333435084
258,1360700332,10216.594618685123
259,1360700559,7187.3838316898355
260,1360700786,73.27918652740806
261,1360701013,0.001
262,1360701240,2337.751311188811
263,1360701467,118.06929752708412
264,1360701694,151.27297359021307
265,1360701921,0.001
266,1360702148,0.001
267,1360702375,2778.8791937229435
268,1360702602,221.5909090909091
269,1360702829,5522.437686011905
270,1360703056,7822.480953104606
271,1360703283,4030.8048829801282
272,1360703510,2191.1458333333335
273,1360703737,2816.8873717008805
274,1360703964,2091.086647727273
275,1360704191,3276.3113839285716
276,1360704418,4752.67701048951
277,1360704645,3328.603587055904
278,1360704872,3039.817176870748
279,1360705099,0.001
280,1360705326,6153.370570041742
281,1360705553,5927.428168414642
282,1360705780,2305.1501937984494
283,1360706007,0.001
284,1360760400,2330.616118521947
285,1360760627,6524.502840909091
286,1360760854,1525.7646276595744
287,1360761081,0.001
288,1360761308,2839.0755208333335
289,1360761535,3136.6780598958335
290,1360761762,221.5909090909091
291,1360761989,2439.871586427768
292,1360762216,6450.247145178993
293,1360762443,5250.3785896455975
294,1360762670,0.001
295,1360762897,3578.747219697741
296,1360763124,2487.5605201126036
297,1360763351,0.001
298,1360763578,6129.873046875
299,1360763805,3414.4846082089557
300,1360764032,3384.4401041666665
301,1360764259,69567.48737373737
302,1360764486,55.65057781188443
303,1360764713,72.01835881934566
304,1360764940,16.843971631205672
305,1360765167,29846.32134231961
306,1360765394,95994.83627596751
307,1360765621,3588.0691715440353
308,1360765848,3039.0061131381212
309,1360766075,8387.633019693385
310,1360766302,12382.8125
311,1360766529,3586.1153209416166
312,1360766756,2976.9059933122435
313,1360766983,59.07444856493302
314,1360767210,3979.383434995286
315,1360767437,0.001
316,1360767664,9644.788060392315
317,1360767891,9819.586606617895
318,1360768118,5213.3135270818575
319,1360768345,3815.7059628739316
320,1360768572,3331.7708333333335
321,1360768799,9262.739965395958
322,1360769026,28605.87667037206
323,1360769253,6752.197902336229
324,1360769480,6352.027529761904
325,1360769707,19096.984991238245
326,1360769934,4081.1862565416777
327,1360770161,2449.9575888027794
328,1360770388,31326.35945067104
329,1360770615,1407.7695259084057
330,1360770842,959.7746510646709
331,1360771069,541.6666666666666
332,1360771296,1670.9527263516625
333,1360771523,3423.0006105006105
334,1360771750,382.61554621848745
335,1360771977,400.8492074316543
336,1360772204,0.001
337,1360772431,2259.765625
338,1360772658,2828.9620535714284
339,1360772885,0.001
340,1360773112,2278.125
341,1360773339,6086.805555555556
342,1360773566,3255.5106026785716
343,1360773793,1766.3344479975306
344,1360774020,291.1276503194657
345,1360774247,1634.659090909091
346,1360774474,1916.8134600978633
347,1360774701,3452.8024968764303
348,1360774928,706.4191595441595
349,1360775155,748.5715190139755
350,1360775382,3527.75710978836
351,1360775609,3576.302083333333
352,1360775836,9105.207447562358
353,1360776063,7742.601330693038
354,1360776290,6659.073153409091
355,1360776517,2727.864583333333
356,1360776744,21805.22267512077
357,1360776971,20959.75860077423
358,1360777198,28142.750496031742
359,1360777425,24784.718276515152
360,1360777652,6640.469316123188
361,1360777879,2657.3677330368905
362,1360778106,7732.142857142857
363,1360778333,5659.19791766558
364,1360778560,5020.845293363951
365,1360778787,53549.88078649071
366,1360779014,6900.114253952569
367,1360779241,2869.6599143610015
368,1360779468,3416.039615347602
369,1360779695,10250.270672775187
370,1360779922,47.221381666366774
371,1360780149,948.7448743610938
372,1360780376,3193.029109702656
373,1360780603,3613.3740856482723
374,1360780830,5611.077368512713
375,1360781057,4572.265625
376,1360781284,90.13714246171494
377,1360781511,5688.368055555555
378,1360781738,0.001
379,1360781965,0.001
380,1360782192,2340.2166193181815
381,1360782419,3403.125
382,1360782646,5513.895453889851
383,1360782873,10581.109153783154
384,1360783100,11623.676394628099
385,1360783327,3280.0409226190477
386,1360783554,403.4677706552707
387,1360783781,3407.4765419905984
388,1360784008,974.6085398723352
389,1360784235,8770.851969172047
390,1360784462,2716.192336309524
391,1360784689,3885.4166666666665
392,1360784916,4100.380608974358
393,1360785143,36.18891150600262
394,1360785370,3709.4100010566353
395,1360785597,6907.619077005928
396,1360785824,3872.6271819351414
397,1360786051,2365.956313865871
398,1360786278,5783.815134714751
399,1360786505,2925.631892763319
400,1360786732,2809.093328420774
401,1360786959,2862.6327267657152
402,1360787186,0.001
403,1360787413,7184.7126160538555
404,1360787640,1665.4079254079254
405,1360787867,0.001
406,1360788094,1738.6408017730153
407,1360788321,4253.90625
408,1360788548,1632.3069291819293
409,1360788775,10.14957264957265
410,1360789002,300.74977519139287
411,1360789229,0.001
412,1360789456,10.127977814148029
413,1360789683,0.001
414,1360789910,2167.7083333333335
415,1360790137,17593.749999999996
416,1360790364,6945.8075097025985
417,1360790591,2503.691882621951
418,1360790818,2407.8125
419,1360791045,0.001
420,1360791272,0.001
421,1360791499,1212.491122159091
422,1360791726,0.001
423,1360791953,3242.336309523809
424,1360792180,3040.8609372462206
425,1360792407,3293.1640625
426,1360846800,3680.2889813132565
427,1360847027,1689.0907353592734
428,1360847254,3757.3345815598964
429,1360847481,1035.3929924242423
430,1360847708,1270.216697365135
431,1360847935,2524.7555272108843
432,1360848162,4510.416666666667
433,1360848389,2067.5610512889934
434,1360848616,2795.4292950293147
435,1360848843,5138.626077586207
436,1360849070,9576.822916666664
437,1360849297,4323.488295405926
438,1360849524,1168.4725597899646
439,1360849751,3753.4266472021523
440,1360849978,5101.194470418144
441,1360850205,5828.125
442,1360850432,30902.46607916448
443,1360850659,5798.3942744663345
444,1360850886,3677.2622456495224
445,1360851113,1742.8027335040579
446,1360851340,7486.328125
447,1360851567,176456.98703011568
448,1360851794,5813.107625196441
449,1360852021,4968.487945492662
450,1360852248,37050.933192696495
451,1360852475,1673.5587129369637
452,1360852702,2954.7711029418356
453,1360852929,52781.72598939768
454,1360853156,63007.0657018793
455,1360853383,134201.87594636768
456,1360853610,8518.289826278879
457,1360853837,4377.105347825325
458,1360854064,5269.025735294118
459,1360854291,7597.386701839826
460,1360854518,2508.6473981314934
461,1360854745,4849.652777777778
462,1360854972,5048.27494399202
463,1360855199,2222.145199917204
464,1360855426,3676.2268870474163
465,1360855653,8669.010416666666
466,1360855880,3607.816763909254
467,1360856107,59346.642632168194
468,1360856334,95857.0709690854
469,1360856561,18225.37011022565
470,1360856788,76.28862521932143
471,1360857015,1513.3140753772177
472,1360857242,7089.854145418135
473,1360857469,20194.182393964245
474,1360857696,5828.125
475,1360857923,10057.401799931797
476,1360858150,1647.3229159025332
477,1360858377,0.001
478,1360858604,0.001
479,1360858831,4198.153409090909
480,1360859058,17119.820376781703
481,1360859285,4173.360762800417
482,1360859512,6829.170209750567
483,1360859739,7225.983796296296
484,1360859966,8501.59841954023
485,1360860193,3804.2091836734694
486,1360860420,2402.8279708883906
487,1360860647,5890.7971272554605
488,1360860874,8713.86635117746
489,1360861101,2177.6589311175576
490,1360861328,4088.352891620369
491,1360861555,10275.510204081631
492,1360861782,4140.625
493,1360862009,2868.755228442729
494,1360862236,2645.3924162257495
495,1360862463,12660.866477272728
496,1360862690,0.001
497,1360862917,1703.125
498,1360863144,0.001
499,1360863371,15035.15625
500,1360863598,4139.322916666667
501,1360863825,0.001
502,1360864052,0.001
503,1360864279,2790.7986111111113
504,1360864506,10.106382978723405
505,1360864733,10.149758012966853
506,1360864960,117.15348517210218
507,1360865187,0.001
508,1360865414,2256.0453869047615
509,1360865641,4545.136656494494
510,1360865868,2979.7503591954023
511,1360866095,5892.496322037337
512,1360866322,7775.035493550267
513,1360866549,3022.1558009355736
514,1360866776,0.001
515,1360867003,2989.089439655172
516,1360867230,3723.039362980769
517,1360867457,4724.694293478261
518,1360867684,3281.338778409091
519,1360867911,14207.202767729548
520,1360868138,7816.621333643155
521,1360868365,3894.7482638888887
522,1360868592,1937.5162810003235
523,1360868819,6862.550975989736
524,1360869046,10.127977814148029
525,1360869273,1940.7660451344432
526,1360869500,4379.868105021168
527,1360869727,4551.595203841298
528,1360869954,0.001
529,1360870181,3413.4273929195806
530,1360870408,3247.757227891156
531,1360870635,30.585106382978722
532,1360870862,2961.0336060602904
533,1360871089,28356.08009395273
534,1360871316,19543.20459037157
535,1360871543,5944.11904291925
536,1360871770,3343.3640074677874
537,1360871997,5429.075026750734
538,1360872224,4947.772557836862
539,1360872451,4150.591352873921
540,1360872678,3554.046388649386
541,1360872905,3956.4749017397785
542,1360873132,7814.752263962738
543,1360873359,2361.3528859942794
544,1360873586,3296.0497903656337
545,1360873813,20835.57324912754
546,1360874040,12439.719017602036
547,1360874267,14288.664155393271
548,1360874494,16046.752769130342
549,1360874721,17816.62151492317
550,1360874948,4553.888180958539
551,1360875175,6027.143439217226
552,1360875402,4004.271445718206
553,1360875629,6048.461989317333
554,1360875856,7143.301954741686
555,1360876083,4172.941562168084
556,1360876310,3065.5988691402063
557,1360876537,3792.898995535714
558,1360876764,7048.649067324185
559,1360876991,8751.672806360308
560,1360877218,2993.5509201692503
561,1360877445,4783.8222442457645
562,1360877672,3838.403117666128
563,1360877899,5902.552830940988
564,1360878126,4548.5323940725475
565,1360878353,3368.115483111849
566,1360878580,2460.00049251379
567,1360878807,4672.0872889875645
568,1360933200,0.001
569,1360933427,3326.229319852941
570,1360933654,2483.6818609022557
571,1360933881,7522.968020192527
572,1360934108,0.001
573,1360934335,5374.254734848485
574,1360934562,6263.713068181818
575,1360934789,0.001
576,1360935016,2770.057091346154
577,1360935243,6008.420729402873
578,1360935470,0.001
579,1360935697,6635.77880859375
580,1360935924,2447.730654761905
581,1360936151,130.0
582,1360936378,6578.437907507452
583,1360936605,4071.1866869653627
584,1360936832,28780.786918519985
585,1360937059,0.001
586,1360937286,2623.4375
587,1360937513,5432.171040764791
588,1360937740,0.001
589,1360937967,6439.409722222222
590,1360938194,3407.747395833333
591,1360938421,2917.782738095238
592,1360938648,155417.25090419984
593,1360938875,120113.73933957348
594,1360939102,5299.374809790092
595,1360939329,4362.721125711559
596,1360939556,0.001
597,1360939783,4862.465123359952
598,1360940010,70.77364771552799
599,1360940237,5425.8473557692305
600,1360940464,3382.8125
601,1360940691,2473.7489073426577
602,1360940918,301.04166666666663
603,1360941145,3153.255208333334
604,1360941372,8609.92956456486
605,1360941599,4834.86009057943
606,1360941826,8439.01181449712
607,1360942053,15929.505028088983
608,1360942280,2931.661626344086
609,1360942507,1803.625
610,1360942734,3703.701374324434
611,1360942961,2493.5763888888887
612,1360943188,2138.3928571428573
613,1360943415,3996.875
614,1360943642,149.38305116188806
615,1360943869,2013.020833333333
616,1360944096,202.41477272727275
617,1360944323,0.001
618,1360944550,2531.25
619,1360944777,1664.7304518398269
620,1360945004,9183.59375
621,1360945231,3792.182385433715
622,1360945458,1667.9923433048432
623,1360945685,2981.992480902152
624,1360945912,2235.926740458305
625,1360946139,7338.28562300643
626,1360946366,6013.8888888888905
627,1360946593,2914.0625
628,1360946820,5828.125
629,1360947047,212.05357142857144
630,1360947274,4360.3861416361415
631,1360947501,7377.668995447095
632,1360947728,4611.778846153846
633,1360947955,0.001
634,1360948182,507.8125
635,1360948409,3138.817130291762
636,1360948636,29435.546875
637,1360948863,3254.464285714286
638,1360949090,507.8125
639,1360949317,2524.7327548252865
640,1360949544,0.001
641,1360949771,0.001
642,1360949998,1920.7589285714287
643,1360950225,0.001
644,1360950452,4117.430394883298
645,1360950679,2931.989310952626
646,1360950906,0.001
647,1360951133,4815.722652285552
648,1360951360,8951.40625
649,1360951587,3807.8795614584074
650,1360951814,0.001
651,1360952041,3660.792410714286
652,1360952268,6501.53605015674
653,1360952495,737.793640183346
654,1360952722,910.886257553068
655,1360952949,31.063432835820898
656,1360953176,4087.9096373624952
657,1360953403,3139.138926630435
658,1360953630,2943.108746083526
659,1360953857,108.60655737704916
660,1360954084,3613.28125
661,1360954311,8985.648379867662
662,1360954538,7803.6669849980735
663,1360954765,32629.791536154924
664,1360954992,1545.986720927917
665,1360955219,2761.81363486051
666,1360955446,8463.267350209313
667,1360955673,6181.71875
668,1360955900,2434.895833333333
669,1360956127,1787.1602026710498
670,1360956354,6757.36268939394
671,1360956581,0.001
672,1360956808,11093.995949074073
673,1360957035,5755.335169575288
674,1360957262,2194.5954930725957
675,1360957489,0.001
676,1360957716,5353.040817288881
677,1360957943,2242.7041083599784
678,1360958170,1584.695512820513
679,1360958397,1975.9716981064576
680,1360958624,3364.968039772727
681,1360958851,2281.5057209339125
682,1360959078,9030.90736294975
683,1360959305,2822.7435671103435
684,1360959532,3942.2372079110364
685,1360959759,3006.555397727273
686,1360959986,0.001
687,1360960213,7230.930961399711
688,1360960440,6337.644993552158
689,1360960667,9130.952380952382
690,1360960894,2969.6623688811187
691,1360961121,3414.6122685185182
692,1360961348,3513.3498418898807
693,1360961575,0.001
694,1360961802,3048.214285714286
695,1360962029,4344.8121507629485
696,1360962256,51.91979078781654
697,1360962483,2460.7435726950357
698,1360962710,6024.450265643448
699,1360962937,14629.694230531997
700,1360963164,0.001
701,1360963391,6086.785239361702
702,1360963618,4338.265207015207
703,1360963845,0.001
704,1360964072,1289.857491640397
705,1360964299,0.001
706,1360964526,0.001
707,1360964753,0.001
708,1360964980,0.001
709,1360965207,0.001
710,1361192400,4676.460193452381
711,1361192627,2915.1041666666665
712,1361192854,2313.965981934732
713,1361193081,3099.4591346153848
714,1361193308,789.0625
715,1361193535,6820.433656417113
716,1361193762,3529.1064863445376
717,1361193989,3365.729990118577
718,1361194216,635.4166666666666
719,1361194443,5297.2036210317465
720,1361194670,1017.8571428571428
721,1361194897,3513.8663419913414
722,1361195124,3163.6555989583335
723,1361195351,3043.972537878788
724,1361195578,10784.598214285716
725,1361195805,6321.792140151515
726,1361196032,4910.919286334326
727,1361196259,3245.809659090909
728,1361196486,3187.488677536232
729,1361196713,2569.1616311498856
730,1361196940,0.001
731,1361197167,2360.6219951923076
732,1361197394,3042.96875
733,1361197621,7056.312530879447
734,1361197848,49960.55244649769
735,1361198075,18482.81028568744
736,1361198302,94943.13027444588
737,1361198529,15128.826281882975
738,1361198756,6354.912941948039
739,1361198983,2798.800810528809
740,1361199210,10923.854777409817
741,1361199437,6444.474810185852
742,1361199664,3771.85758881688
743,1361199891,14249.882769065161
744,1361200118,4230.083150976008
745,1361200345,5364.2821906121635
746,1361200572,3255.0445031298905
747,1361200799,4503.275817606873
748,1361201026,8224.087546391038
749,1361201253,6032.366071428572
750,1361201480,2510.382468265485
751,1361201707,4314.125457875458
752,1361201934,2285.015489402537
753,1361202161,3623.046875
754,1361202388,4700.7050868752995
755,1361202615,5269.303902116403
756,1361202842,5306.521012830759
757,1361203069,6662.954766888883
758,1361203296,0.001
759,1361203523,4343.5211043552035
760,1361203750,2542.8809595859225
761,1361203977,10369.958803732607
762,1361204204,6824.7006522211595
763,1361204431,3706.3132272893413
764,1361204658,1634.658637064181
765,1361204885,10.14957264957265
766,1361205112,8668.500621223046
767,1361205339,6431.071403593555
768,1361205566,3003.6670918367345
769,1361205793,3496.875
770,1361206020,4932.8013920137
771,1361206247,1974.9999999999995
772,1361206474,765.625
773,1361206701,28376.856332414965
774,1361206928,28596.215083631698
775,1361207155,104347.95380937826
776,1361207382,24074.184773618035
777,1361207609,4106.611471494832
778,1361207836,20327.16807073962
779,1361208063,22966.10755295026
780,1361208290,20115.877280410285
781,1361208517,48107.955622128415
782,1361208744,46979.0969957897
783,1361208971,62925.357165892696
784,1361209198,43034.51244212963
785,1361209425,9079.840868992844
786,1361209652,1925.9437032078938
787,1361209879,254.94791666666666
788,1361210106,5503.1521284777955
789,1361210333,4041.0967787167892
790,1361210560,2646.875
791,1361210787,97.29427939431345
792,1361211014,22406.492504409165
793,1361211241,23035.074869791668
794,1361211468,70893.8763248401
795,1361211695,21173.113763631005
796,1361211922,4140.625
797,1361212149,0.001
798,1361212376,2347.2426715800707
799,1361212603,3586.6413712921067
800,1361212830,6816.796875
801,1361213057,45358.07141242613
802,1361213284,0.001
803,1361213511,3823.9804390959284
804,1361213738,1327.0833333333333
805,1361213965,6907.8125
806,1361214192,6358.310034712678
807,1361214419,1317.0572916666667
808,1361214646,3885.4166666666665
809,1361214873,8585.859754452467
810,1361215100,8186.860606764821
811,1361215327,1300.9393601190477
812,1361215554,2608.2767503938553
813,1361215781,29.81084382389762
814,1361216008,1262.8219898209516
815,1361216235,2278.578221029471
816,1361216462,4532.98611111111
817,1361216689,0.001
818,1361216916,20.475269411439626
819,1361217143,0.001
820,1361217370,2831.4489153343898
821,1361217597,3858.391203703704
822,1361217824,0.001
823,1361218051,2896.4068700396824
824,1361218278,0.001
825,1361218505,2690.0480423850577
826,1361218732,2288.197662978802
827,1361218959,5936.754521520146
828,1361219186,0.001
829,1361219413,3677.0412155710455
830,1361219640,4510.397053756428
831,1361219867,1640.6690672464292
832,1361220094,1408.6688763628667
833,1361220321,5309.053969109195
834,1361220548,2869.7424019041014
835,1361220775,5270.672088604719
836,1361221002,5494.724025974026
837,1361221229,8696.50259397115
838,1361221456,1424.7063386524824
839,1361221683,8169.507649955961
840,1361221910,3726.7775007730365
841,1361222137,6018.494318181818
842,1361222364,3441.5381419250066
843,1361222591,3996.9629329004324
844,1361222818,2337.8240752862725
845,1361223045,4112.825520833334
846,1361223272,0.001
847,1361223499,6940.287482746722
848,1361223726,4936.401763852475
849,1361223953,3335.9574870618103
850,1361224180,22138.55439717496
851,1361224407,8813.015579789833
852,1361278800,3130.9983896940416
853,1361279027,0.001
854,1361279254,3179.335016835017
855,1361279481,6795.746527777778
856,1361279708,3223.218201754386
857,1361279935,0.001
858,1361280162,5781.402243589744
859,1361280389,6545.439201038159
860,1361280616,4367.993648734475
861,1361280843,5766.634913734316
862,1361281070,2677.228760822511
863,1361281297,3606.8667763157896
864,1361281524,56.066176470588246
865,1361281751,3189.7078804347825
866,1361281978,3362.7604166666665
867,1361282205,7001.729403409091
868,1361282432,3955.5109126984125
869,1361282659,2949.019097222222
870,1361282886,6671.171536796537
871,1361283113,0.001
872,1361283340,5514.396812305077
873,1361283567,0.001
874,1361283794,2932.0495527756552
875,1361284021,0.001
876,1361284248,6099.35996185446
877,1361284475,0.001
878,1361284702,3315.1220098148983
879,1361284929,130.0
880,1361285156,0.001
881,1361285383,4180.236595337004
882,1361285610,17645.816639957266
883,1361285837,15642.857142857143
884,1361286064,3223.008241758242
885,1361286291,435.2678571428572
886,1361286518,8197.235371436454
887,1361286745,4920.454545454546
888,1361286972,0.001
889,1361287199,609.375
890,1361287426,1703.125
891,1361287653,2914.0625
892,1361287880,4156.808035714285
893,1361288107,3291.666666666666
894,1361288334,2665.364583333333
895,1361288561,0.001
896,1361288788,16948.719304020513
897,1361289015,5138.425485069416
898,1361289242,1945.2355587121212
899,1361289469,1128.4722222222224
900,1361289696,0.001
901,1361289923,4996.09375
902,1361290150,435.2678571428572
903,1361290377,93.359375
904,1361290604,3492.512241965752
905,1361290831,0.001
906,1361291058,507.8125
907,1361291285,0.001
908,1361291512,0.001
909,1361291739,736.9791666666665
910,1361291966,4564.300730631377
911,1361292193,0.001
912,1361292420,3014.3229166666665
913,1361292647,5649.926707048909
914,1361292874,2640.7129946171626
915,1361293101,25323.862462046054
916,1361293328,3644.5393549990313
917,1361293555,0.001
918,1361293782,3005.5338541666665
919,1361294009,6047.02150744516
920,1361294236,0.001
921,1361294463,4089.322916666667
922,1361294690,0.001
923,1361294917,0.001
924,1361295144,0.001
925,1361295371,4624.107700522842
926,1361295598,2843.583090924025
927,1361295825,1628.0664625743404
928,1361296052,0.001
929,1361296279,34741.213848685096
930,1361296506,10809.419324181064
931,1361296733,8558.875496999523
932,1361296960,2347.361770187308
933,1361297187,4680.085018157964
934,1361297414,6948.4417202436925
935,1361297641,0.001
936,1361297868,4725.112433862434
937,1361298095,78.125
938,1361298322,3486.954753877523
939,1361298549,4098.866540457152
940,1361298776,980.6804824545159
941,1361299003,3795.5349562434694
942,1361299230,0.001
943,1361299457,3599.3389423076924
944,1361299684,9151.187876964488
945,1361299911,2779.2629558716844
946,1361300138,1206.0765485578663
947,1361300365,0.001
948,1361300592,0.001
949,1361300819,4549.072614290804
950,1361301046,2914.0625
951,1361301273,3991.396949404762
952,1361301500,1694.6614583333333
953,1361301727,884.375
954,1361301954,5069.889745193947
955,1361302181,1466.3531037414964
956,1361302408,7563.37890625
957,1361302635,1903.2526247056103
958,1361302862,0.001
959,1361303089,7602.864583333334
960,1361303316,23752.9296875
961,1361303543,2796.703296703297
962,1361303770,2254.1397871983913
963,1361303997,0.001
