Real First Packet,doctets/duration
1360601870.795,206.73076923076923
1360601875.144,456.39534883720927
1360601875.143,830.7291666666666
1360601876.358,10803.125
1360601876.611,2335.9375
1360601893.041,568.9655172413793
1360601894.88,752.8698979591837
1360601891.836,271.76339285714283
1360601894.684,61.79775280898876
1360601882.844,993.9236111111112
1360601906.785,81.5548780487805
1360601888.207,4573.11320754717
1360601888.207,12454.941860465116
1360601889.965,11761.592741935485
1360601890.092,384.375
1360601890.953,5061.0119047619055
1360601889.889,2466.1458333333335
1360601889.888,3310.546875
1360601891.754,582.2704081632653
1360601891.754,2120.625
1360601892.844,957.03125
1360601894.776,390.625
1360601894.774,175.0
1360601896.901,7216.517857142857
1360601896.896,12940.4296875
1360601897.593,20382.8125
1360601897.952,802.3897058823529
1360601900.263,193.6881188118812
1360601896.78,1292.0673076923076
1360601896.78,768.75
1360601916.823,187.1337890625
1360601911.654,269.3721719457013
1360601915.599,485.0215517241379
1360601905.497,9366.199712643678
1360601905.497,13595.703125
1360601913.7,4361.064189189189
1360601928.384,924.6651785714286
1360601913.626,11.014344262295083
1360601913.626,1416.9117647058824
1360601910.897,255.20833333333331
1360601911.699,491.3194444444444
1360601911.32,99.38226744186046
1360601911.952,706.875
1360601913.715,766.1290322580645
1360601914.095,199.21875
1360601913.601,791.6666666666666
1360601913.6,550.4032258064516
1360601913.916,325.0
1360601913.975,211.53846153846155
1360601913.979,252.23214285714286
1360601913.979,254.8076923076923
1360601916.888,279.18118466898954
1360601924.313,434.2105263157895
1360601924.504,30.620805369127517
1360601916.898,78.125
1360601922.403,450.36764705882354
1360601923.461,6408.182989690721
1360601926.095,318.50961538461536
1360601933.943,19.345238095238095
1360601944.27,5.681818181818182
1360601947.844,73.86363636363637
1360601963.737,197.88851351351352
1360601980.046,10.906040268456376
1360601968.113,1795.343137254902
1360601967.233,2210.9375
1360601979.402,214.8714539007092
1360601982.102,315.88669950738915
1360601989.398,549.625
1360601982.357,25.06868131868132
1360601988.306,510.0661057692307
1360601977.813,10.620915032679738
1360601980.843,199.21875
1360601987.053,503.90625
1360601987.427,476.10294117647055
1360601985.076,8558.59375
1360601985.618,435.6617647058824
1360601988.915,1963.7784090909092
1360602014.873,22.518382352941178
1360602000.503,253.90625
1360602010.833,8.680555555555555
1360602009.15,13.392857142857142
1360602018.156,9.014423076923077
1360602017.761,8.77808988764045
1360602014.734,23.55072463768116
1360602014.67,22.887323943661972
1360602015.282,1119.485294117647
1360602013.086,141.5441176470588
1360602014.646,1589.992088607595
1360602014.96,246.63130733944953
1360602019.773,289.0625
1360602021.388,748.2120646766169
1360602023.196,180.625
1360602050.17,785.8664772727273
1360602032.346,272.05882352941177
1360602064.756,1280.612244897959
1360602045.161,26.20967741935484
1360602047.393,413.1944444444444
1360602047.58,77.32371794871796
1360602047.896,1342.3913043478262
1360602053.337,197.265625
1360602055.192,185.41666666666669
1360602056.392,479.1666666666667
1360602052.903,273.4375
1360602053.214,267.85714285714283
1360602055.009,291.015625
1360602056.882,164.0625
1360602057.702,199.49040767386091
1360602082.815,348.0113636363636
1360602061.779,218.75
1360602083.055,185.546875
1360602079.726,16.38719512195122
1360602088.807,2277.083333333333
1360602090.974,1592.1052631578948
1360602082.972,2303.7109375
1360602082.972,30.86890243902439
1360602088.722,290.625
1360602070.008,2990.5946601941746
1360602081.17,443.28934262948206
1360602091.366,67.1875
1360602084.126,6901.928191489362
1360602087.38,14.002732240437158
1360602080.578,276.3671875
1360602079.271,4561.298076923076
1360602081.026,28.07519920318725
1360602083.82,163.77914507772022
1360602084.74,142.5438596491228
1360602082.441,7368.566176470588
1360602090.103,1292.4107142857142
1360601967.868,28074.703568262412
1360602101.765,9.42095588235294
1360602122.665,2421.875
1360602101.348,1419.642857142857
1360602105.539,30.09259259259259
1360602111.974,14.772727272727272
1360602116.462,74.94135388739946
1360602146.196,35.9375
1360602146.157,26.62037037037037
1360602125.635,258.5227272727273
1360602153.941,36.11111111111111
1360602154.0,34.57446808510638
1360602153.939,35.326086956521735
1360602137.507,51.74731182795699
1360602153.732,9.21474358974359
1360602143.898,73.2077205882353
1360602156.473,9.21474358974359
1360602160.363,41.51119402985075
1360602173.76,9.156050955414013
1360602176.484,9.21474358974359
1360602168.164,27.87828947368421
1360602203.515,81.25
1360602207.491,20.3125
1360602221.878,162.5
1360602216.766,49.13194444444444
1360602237.26,768.1107954545454
1360601987.113,563.1149479659413
1360602488.327,19886.71875
1360602488.578,25979.166666666668
1360601864.346,1586.8352824360106
1360602544.33,406.25
1360602542.924,2850.3289473684213
1360602542.921,1675.29296875
1360602683.022,11031.25
1360602678.843,4230.6547619047615
1360602679.775,7947.094298245614
1360602683.427,281.88278816199374
1360602713.581,1742.0343137254902
1360602768.594,8563.08962264151
1360602763.704,7.352941176470588
1360602771.917,960.3066770186335
1360602777.913,804.6875
1360602813.492,740.234375
1360602813.591,349.01685393258424
1360602813.909,1837.797619047619
1360602815.54,1210.9375
1360602816.239,863.75
1360602816.429,45.09493670886076
1360602813.507,349.1776315789474
1360602828.689,2070.8333333333335
1360602813.761,583.3333333333334
1360602813.888,953.9620535714286
1360602813.568,879.6875
1360602828.997,58.333333333333336
1360602815.238,393.3423913043478
1360602815.617,563.8020833333334
1360602815.87,1833.3333333333333
1360602817.47,4378.829225352112
1360602815.373,78.125
1360602815.435,1223.9583333333333
1360602817.851,6350.474683544304
1360602822.336,197.20873786407768
1360602822.335,248.18769592476488
1360602838.984,1200.78125
1360602840.253,1898.4375
1360602827.131,277.5423728813559
1360602826.345,310.2568069306931
1360602847.238,39.77272727272727
1360602838.015,10.736196319018406
1360602846.971,1465.0930851063831
1360602838.086,1578.125
1360602844.001,8431.25
1360602845.854,884.375
1360602850.546,111.36122881355932
1360602858.311,6718.75
1360602881.804,1775.0
1360602881.912,80.078125
1360602864.921,1461.25
1360602864.804,70.39930555555556
1360602867.857,34.40824468085106
1360602885.586,148.14082278481013
1360602897.927,151.0678391959799
1360602901.247,552.734375
1360602901.926,82.68482490272373
1360602917.485,1617.1875
1360602924.094,10.704627403846153
1360602936.388,14.605978260869566
1360602936.388,9.510869565217392
1360602948.017,963.2056451612904
1360602948.206,62.5
1360602933.321,11.093073593073594
1360602928.698,112.31518817204301
1360602931.198,1094.983552631579
1360602933.386,4505.425347222223
1360602931.773,1808.0357142857142
1360602932.826,178.80434782608694
1360602934.253,3989.5833333333335
1360602936.057,8035.910087719298
1360602935.993,11945.192307692309
1360602935.929,16133.370535714284
1360602935.928,11671.57451923077
1360602936.477,4355.46875
1360602940.772,171.78571428571428
1360602957.16,631.6964285714286
1360602963.139,6.543803418803419
1360602963.139,10.016025641025642
1360602963.203,6.543803418803419
1360602963.139,11.485042735042736
1360602963.202,6.543803418803419
1360602963.996,7.954545454545454
1360602964.063,12.271689497716894
1360602964.062,12.271689497716894
1360602963.052,11.485042735042736
1360602963.052,10.016025641025642
1360602963.116,6.543803418803419
1360602963.116,13.546137339055793
1360602963.986,7.9908675799086755
1360602959.026,165.61624649859942
1360602963.46,94.48450854700855
1360602963.523,2403.4830729166665
1360602963.463,102.4746192893401
1360602963.463,96.76204819277108
1360602963.463,300.3656914893617
1360602965.022,1524.715909090909
1360602965.464,167.77234636871506
1360602965.444,258.8709677419355
1360602965.444,125.61103351955308
1360602963.342,516.6666666666667
1360602963.341,302.8606965174129
1360602963.91,68.58614232209737
1360602965.34,93.05167597765363
1360602975.221,12.748756218905472
1360602975.071,94.83292079207921
1360602970.091,142.3474409448819
1360602975.537,4673.076923076924
1360602975.6,3580.078125
1360602975.6,2853.90625
1360602975.6,3248.3836206896553
1360602975.6,2821.4285714285716
1360602975.6,2764.5089285714284
1360602975.599,2947.65625
1360602975.599,2958.6397058823527
1360602975.599,2476.8518518518517
1360602978.332,41.25
1360602975.48,2356.7708333333335
1360602975.48,3681.0661764705883
1360602975.48,2752.2321428571427
1360602975.476,2783.69140625
1360602975.921,3029.6336206896553
1360602978.219,10.416666666666666
1360602981.779,147.36519607843138
1360602999.56,19.12715517241379
1360603000.314,28448.003653444677
1360603011.116,256.5789473684211
1360603011.915,164.95901639344262
1360603012.969,170.02118644067795
1360603027.104,3267.6520270270266
1360603027.144,8.367486338797814
1360603019.474,2332.03125
1360603022.029,149.94103773584905
1360603024.873,166.10962566844918
1360603029.148,10.195035460992909
1360603054.902,475.6944444444444
1360603033.846,7324.21875
1360603036.456,60.987903225806456
1360603056.847,316.7067307692308
1360603056.447,414.0625
1360603040.844,12.286324786324785
1360603057.234,10.800691244239632
1360603052.239,39728.185096153844
1360603057.096,11.545566502463053
1360603055.844,115.77431740614334
1360603056.082,47.79411764705882
1360603056.457,43.526785714285715
1360603078.762,2878.2327586206893
1360603064.731,90.27777777777777
1360603066.943,93.79515895953757
1360603069.986,736.9791666666666
1360603091.803,1319.1964285714287
1360603071.799,435.09615384615387
1360603073.988,1287.9464285714287
1360603079.179,366.37931034482756
1360603088.886,1876.6163793103447
1360603089.203,3384.765625
1360603116.787,2198.190789473684
1360603103.832,3822.9166666666665
1360603113.151,910.8231707317073
1360603135.936,3855.46875
1360603119.392,5650.0
1360603127.411,48.300638686131386
1360603139.762,5.775577557755775
1360603140.459,8.77568493150685
1360603154.125,516.5441176470589
1360603150.847,639.4230769230769
1360603139.012,268.2802287581699
1360603139.83,4059.375
1360603141.807,136.28194888178913
1360603142.187,85.57162534435261
1360603160.108,123.35526315789473
1360603149.938,113.71527777777777
1360603145.155,3988.4375
1360603145.957,2898.883928571429
1360603145.953,10291.903409090908
1360603146.335,1147.367294520548
1360603146.266,1954.861111111111
1360603146.832,9087.05357142857
1360603147.019,8456.205985915492
1360603147.208,1909.1964285714284
1360603148.254,33.65384615384615
1360603148.442,1177.556818181818
1360603148.442,237.5
1360603148.569,140.625
1360603148.568,175.0
1360603148.568,146.484375
1360603148.756,45.033670033670035
1360603148.82,237.5
1360603150.054,2702.116935483871
1360603150.054,2639.375
1360603151.002,1811.3307823129253
1360603150.93,1918.9453125
1360603150.93,2202.8125
1360603150.994,1873.421717171717
1360603170.421,3437.5
1360603151.924,228.515625
1360603167.697,99.85632183908045
1360603167.764,106.9364161849711
1360603166.118,7.733585858585859
1360603166.118,7.733585858585859
1360603166.118,12.876884422110553
1360603179.361,1467.8485576923076
1360603166.305,7.852564102564102
1360603166.436,7.893041237113402
1360603166.436,8.928571428571429
1360603166.436,13.71173469387755
1360603175.174,194.90131578947367
1360603167.615,163.07471264367814
1360603167.677,107.2733918128655
1360603167.737,107.04022988505747
1360603172.64,9.5703125
1360603165.943,7.65625
1360603179.253,13125.919117647058
1360603179.253,744.4661458333334
1360603166.322,13.642131979695431
1360603179.25,1238.6160714285713
1360603160.141,1640.2925531914893
1360603166.295,634.9431818181818
1360603175.834,616.082702020202
1360603174.801,11.003521126760562
1360603175.754,1019.6496212121211
1360603169.293,483.25892857142856
1360603169.921,32.958984375
1360603169.183,2567.7083333333335
1360603169.372,1328.6830357142858
1360603169.815,3484.375
1360603169.981,1035.7142857142858
1360603172.51,7442.708333333333
1360603172.951,718.75
1360603173.754,520.2702702702703
1360603171.784,1096.6282894736844
1360603173.215,291.6666666666667
1360603192.214,25.644083969465647
1360603195.311,160.76203208556151
1360603214.236,21.236795774647888
1360603214.147,21.236795774647888
1360603202.159,115.54276315789473
1360603199.874,317.5616197183099
1360603202.466,99.43181818181817
1360603206.194,37.7906976744186
1360603216.918,2180.443548387097
1360603225.173,224.57107843137257
1360603225.173,1766.2377450980393
1360603225.22,2507.5
1360603222.193,5412.703804347826
1360603225.068,4932.904411764705
1360603225.068,437.1936274509804
1360603217.003,1692.9235537190082
1360603225.13,361.25
1360603222.082,1980.0347222222224
1360603222.082,6260.069444444444
1360603222.082,5160.866477272728
1360603207.323,135.41666666666666
1360603210.184,1473.9583333333333
1360603213.076,233.92857142857142
1360603221.872,26890.625
1360603248.726,3854.464285714286
1360603231.808,14.668367346938776
1360603233.045,122.43150684931507
1360603238.182,165.17857142857142
1360603261.673,2209.8214285714284
1360603243.034,11.780753968253968
1360603243.35,7.064494680851064
1360603247.506,2536.4583333333335
1360603256.831,1856.3348416289593
1360603256.948,14.396067415730338
1360603249.44,113.50412912912914
1360603258.752,5.700325732899023
1360603259.145,7787.5
1360603259.145,5209.375
1360603262.586,117.92763157894737
1360603146.114,2214.6005036630036
1360603266.892,1105.46875
1360603268.323,10.620915032679738
1360603271.074,13.0
1360603269.223,10.620915032679738
1360603271.202,13.429752066115704
1360603272.018,26.981100795755967
1360603272.018,14.908256880733946
1360603275.041,1505.2083333333333
1360603291.76,11.0062893081761
1360603278.934,174.78197674418604
1360603286.835,1441.9221698113206
1360603286.942,5832.465277777777
1360603291.386,2694.1964285714284
1360603307.691,27.16853562005277
1360603308.58,756.8162751677853
1360603316.209,198.40561224489798
1360603336.327,22.792431192660548
1360603336.326,22.792431192660548
1360603339.26,40.07056451612903
1360603336.344,1916.015625
1360603337.168,26.429521276595743
1360603321.633,97.35576923076923
1360603320.405,53.13240521327015
1360603320.714,178.94345238095238
1360603321.193,282.8494094488189
1360603322.559,884.375
1360603342.584,536.4437849162011
1360603355.293,11.0062893081761
1360603371.034,4435.267857142857
1360603353.286,329.4499269005848
1360603355.208,2229.5225155279504
1360603356.417,33.9781746031746
1360603380.337,12609.975961538461
1360603361.596,164.26749271137027
1360603361.723,81.93479938271605
1360603361.102,189.07232704402514
1360603388.276,1648.4375
1360603379.034,15367.654914529914
1360603371.034,9.526022304832713
1360603372.647,33.34558823529412
1360603373.831,40.35493827160494
1360603378.354,1473.9583333333333
1360603384.894,13046.875
1360603386.449,23851.5625
1360603384.774,10775.0
1360603384.836,9540.625
1360603386.266,19210.9375
1360603386.329,26937.5
1360603391.252,8396.875
1360603395.504,578.4438775510205
1360603398.207,1013.2211538461537
1360603399.068,770.7741477272727
1360603399.322,6769.53125
1360603415.399,19444.791666666668
1360603401.236,469.44962686567163
1360603418.028,19570.3125
1360603418.155,53875.0
1360603419.14,26937.5
1360603418.959,39140.625
1360603440.27,2401.5625
1360603427.017,19570.3125
1360603427.02,26937.5
1360603428.704,4890.625
1360603435.066,492.827868852459
1360603436.951,181.25
1360603436.951,183.33333333333331
1360603436.951,183.33333333333331
1360603436.95,179.16666666666666
1360603436.95,179.16666666666666
1360603436.95,177.08333333333334
1360603436.95,167.96875
1360603436.832,179.16666666666666
1360603436.832,177.08333333333334
1360603436.768,169.921875
1360603436.768,171.875
1360603436.831,169.921875
1360603436.831,179.16666666666666
1360603436.831,181.25
1360603436.83,169.921875
1360603440.2,253.22115384615384
1360603440.896,19.28191489361702
1360603440.896,19.50354609929078
1360603440.896,19.50354609929078
1360603440.9,19.50354609929078
1360603440.9,18.838652482269502
1360603440.9,18.534482758620687
1360603440.899,18.75
1360603440.782,19.06028368794326
1360603440.781,18.838652482269502
1360603440.781,18.534482758620687
1360603440.781,18.75
1360603440.781,19.28191489361702
1360603440.78,19.06028368794326
1360603440.78,18.75
1360603440.78,18.926056338028168
1360603441.772,263.90845070422534
1360603470.627,2712.0535714285716
1360603449.359,17958.333333333332
1360603449.357,6523.4375
1360603458.723,11.527956298200513
1360603455.868,456.35775862068965
1360603470.779,2229.1666666666665
1360603468.005,1196.933962264151
1360603469.136,180.01497005988023
1360603484.807,12.319711538461538
1360603480.023,8403.45982142857
1360603485.521,8911.458333333334
1360603486.567,583.3333333333334
1360603485.013,8317.708333333334
1360603485.391,7814.732142857143
1360603485.39,7072.916666666667
1360603490.759,1741.4772727272727
1360603502.232,75.91911764705881
1360603523.063,7445.581896551725
1360603509.302,170.8096590909091
1360603529.076,1637.8676470588236
1360603517.344,1062.5
1360603516.234,7.629107981220657
1360603526.384,8.838383838383837
1360603526.384,8.838383838383837
1360603526.447,13.642131979695431
1360603525.782,11245.535714285714
1360603525.909,7565.104166666667
1360603525.971,12176.682692307691
1360603525.794,4153.645833333333
1360603525.794,4254.971590909091
1360603529.178,884.375
1360603531.258,44.98106060606061
1360603534.301,8.634868421052632
1360603551.059,176.83823529411765
1360603572.167,2345.833333333333
1360603562.162,159.8704268292683
1360603586.96,116.07142857142857
1360603583.212,201.171875
1360603570.586,17.719072164948454
1360603572.035,234.375
1360603573.302,20.3125
1360603582.505,350.44642857142856
1360603606.036,95.58823529411764
1360603584.547,69.18929712460063
1360603609.309,23.89705882352941
1360603594.03,97.47869318181817
1360603600.403,29.622395833333332
1360603622.341,5.952380952380952
1360603635.579,70.3125
1360603644.602,5962.890625
1360603645.169,17958.333333333332
1360603644.989,19570.3125
1360603666.93,92.12239583333333
1360603692.967,55.08474576271186
1360603701.046,12.126865671641792
1360603706.942,94.27966101694915
1360603709.805,2354.619565217391
1360603709.616,170.7838687150838
1360603729.336,682.6097328244275
1360603737.578,51.218879668049794
1360604071.203,59.45121951219512
1360604077.259,14.908256880733946
1360604094.19,10.350318471337578
1360604114.144,10.416666666666666
1360604331.18,15587.5
1360604328.404,1988.671875
1360604328.513,1274.8161764705883
1360604331.311,53875.0
1360604331.31,41265.625
1360604331.277,47703.125
1360604331.636,10743.75
1360604331.826,4209.558823529412
1360604333.912,2739.8255813953488
1360604362.209,5997.767857142857
1360604362.566,53718.75
1360604362.176,26937.5
1360604407.917,1755.5443548387098
1360604407.981,2850.3289473684213
1360604458.949,103.70979532163743
1360604463.943,799.2256637168141
1360604468.571,20992.1875
1360604468.57,53156.25
1360604469.147,53000.0
1360604468.424,47703.125
1360604470.25,7377.232142857143
1360604501.985,3750.0
1360604483.333,6959.747942386831
1360604484.216,53000.0
1360604484.831,33671.875
1360604484.829,41156.25
1360604483.594,23851.5625
1360604484.906,20937.5
1360604485.095,33671.875
1360604710.987,125.0
1360604711.471,203.125
1360604712.468,790.8482142857143
1360604712.974,1811.4583333333335
1360604719.01,2000.0
1360604990.104,18.552311435523116
1360605016.559,9791.666666666666
1360605017.256,2656.9940476190473
1360605017.383,8728.515625
1360605017.383,2936.6776315789475
1360604996.429,26859.375
1360604997.314,41875.0
1360604997.314,23851.5625
1360604997.63,34390.625
1360605000.496,3781.9940476190473
1360605018.584,3293.1985294117644
1360605016.59,737.1839887640449
1360605018.289,6017.36111111111
1360605138.504,820.3125
1360605159.564,14890.625
1360605162.572,2808.59375
1360605148.185,47703.125
1360605147.898,12.006997455470737
1360605148.151,41875.0
1360605148.087,53000.0
1360605148.571,33671.875
1360605148.823,17179.6875
1360605153.066,41703.125
1360605159.826,8589.84375
1360605159.839,40984.375
1360605200.852,23093.75
1360605199.933,52343.75
1360605246.458,36531.25
1360605257.098,19281.25
1360605258.082,59781.25
1360605259.154,20312.5
1360605261.215,34796.875
1360605267.161,40984.375
1360605270.19,30750.0
1360605301.885,14546.875
1360605331.8,44625.0
1360605331.43,369231.7708333333
1360605312.955,33640.625
1360605315.127,28703.125
1360605331.719,62894.53125
1360605336.447,346.2171052631579
1360605332.671,93653.88257575758
1360605328.7,1102.260044642857
1360605329.132,1946.6911764705883
1360605329.449,3312.1875
1360605329.814,4416.707677165355
1360605329.814,7361.589566929134
1360605329.813,10162.109375
1360605329.813,150.2214566929134
1360605320.528,59171.875
1360605331.595,6799.164870689655
1360605332.674,52796.19565217391
1360605340.738,2179.6875
1360605332.673,31526.639344262298
1360605337.402,92.4715909090909
1360605332.6,52172.21467391305
1360605339.282,1196.3068181818182
1360605327.649,6017.36111111111
1360605325.742,16679.6875
1360605327.027,728.9930555555557
1360605326.982,1024.9399038461538
1360605328.966,58453.125
1360605330.838,29140.625
1360605328.747,14351.5625
1360605329.486,33359.375
1360605329.482,22007.8125
1360605370.645,16033.725247524753
1360605371.06,43296.875
1360605371.5,34078.125
1360605370.866,29421.875
1360605370.863,19723.958333333332
1360605371.369,29859.375
1360605376.027,47328.125
1360605376.217,22109.375
1360605392.969,16679.6875
1360605392.968,8645.833333333334
1360605393.575,46609.375
1360605393.578,22109.375
1360605392.855,9713.541666666666
1360605431.096,551.7578125
1360605431.723,41484.375
1360605440.839,17851.5625
1360605441.094,33031.25
1360605442.591,35093.75
1360605442.763,19484.375
1360605443.014,39750.0
1360605463.665,17906.25
1360605463.842,36421.875
1360605463.91,32312.5
1360605464.517,20203.125
1360605572.758,695.3125
1360605735.932,122.15073529411764
1360605757.007,36.65865384615385
1360605784.761,1755.5443548387098
1360605891.389,1910.4910714285713
1360605893.211,3190.8783783783783
1360605893.401,12043.981481481482
1360605887.784,483.49056603773585
1360605883.627,8257.8125
1360605884.387,19484.375
1360605903.018,62280.95518867925
1360605903.815,24247.672872340427
1360605904.838,134.24744897959184
1360605902.427,6749.435240963855
1360605903.126,11335.9375
1360605903.762,11549.56317204301
1360605903.761,20264.61693548387
1360605908.592,4359.375
1360605884.883,39750.0
1360605886.512,351.10294117647055
1360605888.447,9105.46875
1360605889.011,12140.625
1360605889.963,39750.0
1360605889.157,33031.25
1360605889.472,19484.375
1360605903.057,7619.618055555556
1360605903.043,1756.8027210884354
1360605893.243,8953.125
1360605919.367,16375.0
1360605949.586,5679.6875
1360605949.522,51359.375
1360605946.377,20984.375
1360605947.011,10501.953125
1360605946.115,7601.5625
1360605946.182,3713.5416666666665
1360605946.246,5257.8125
1360605946.246,29312.5
1360605946.309,125789.0625
1360605943.105,36601.11350574713
1360605946.945,190679.6875
1360605947.072,59539.0625
1360605947.262,14171.875
1360605947.326,7140.625
1360605932.248,41296.875
1360605945.384,916.960685483871
1360605949.992,15768.75
1360605946.079,368.08628318584067
1360605950.558,9234.375
1360605950.622,9703.125
1360605950.685,36640.625
1360605950.748,5574.5192307692305
1360605950.684,22457.589285714286
1360605951.932,11273.4375
1360605951.932,2042.96875
1360605952.63,6054.6875
1360605955.444,1559.375
1360605952.947,115414.0625
1360605952.751,10480.46875
1360605952.882,12914.0625
1360605952.882,3665.625
1360605956.08,12161.458333333334
1360605956.59,21125.0
1360605956.462,7072.916666666667
1360605945.306,841.5697674418606
1360605949.462,2955.686475409836
1360605950.226,10015.625
1360605946.0,677.2676991150443
1360605950.479,13723.958333333334
1360605950.475,2012.5000000000002
1360605950.67,29218.75
1360605950.669,12161.458333333334
1360605951.305,283666.6666666667
1360605943.529,14907.781862745098
1360605943.528,28494.36936936937
1360605943.528,27587.44266055046
1360605952.422,92762.5
1360605955.934,14296.875
1360605956.061,3890.625
1360605956.252,12304.6875
1360605956.252,8203.125
1360605956.699,88679.6875
1360605955.98,13296.875
1360605949.511,5309.271694214875
1360605949.574,1432.03125
1360605958.464,35804.6875
1360605965.431,10656.25
1360605958.195,20960.9375
1360605958.637,15106.770833333334
1360605946.962,6871.761658031089
1360605955.402,168.97681451612902
1360605964.16,1117.1875
1360605964.16,5654.296875
1360605956.288,120.4954954954955
1360605964.16,2018.7499999999998
1360605965.224,10203.125
1360605958.115,20960.9375
1360605965.474,2179.6875
1360605953.759,3079.4491525423728
1360605958.366,3062.5
1360605958.746,10600.0
1360605960.002,25244.375
1360605955.707,392.72584033613447
1360605964.952,110708.33333333333
1360605956.523,35970.3851744186
1360605959.778,2294.337606837607
1360605943.265,20289.0625
1360605942.199,4871.09375
1360605942.389,5781.25
1360605942.515,6406.25
1360605959.356,835.2987421383648
1360605967.653,83882.8125
1360605961.471,175.75
1360605958.203,5851.651278409091
1360605958.265,3570.6286127167627
1360605963.849,288.99572649572644
1360605963.783,2040.6514830508472
1360605963.84,3524.9732905982905
1360605967.365,6567.9931640625
1360605974.845,649.1608796296297
1360605974.717,124.70794392523364
1360606006.33,1230.421686746988
1360606009.041,1514.2663043478262
1360606009.168,11045.516304347826
1360606014.325,2412.5
1360606001.437,20984.375
1360606003.363,37984.375
1360606004.669,51718.75
1360606008.241,27968.75
1360606012.849,40578.125
1360606013.228,41968.75
1360606012.844,51000.0
1360606012.749,37984.375
1360606014.23,40578.125
1360606014.23,42687.5
1360606014.1,17000.0
