Real First Packet,doctets/duration
1360734645.169,84343.75
1360734626.032,375.0
1360734626.031,583.3333333333334
1360734645.083,74773.16576086955
1360734652.891,98166.2612275449
1360734644.285,1405.3171641791046
1360734644.343,69.84973867595819
1360734645.314,1041.5756118881118
1360734645.928,174527.77777777778
1360734663.64,5951.6369047619055
1360734662.99,63405.9375
1360734652.585,40795.13888888888
1360734677.835,1718.75
1360734677.898,406.25
1360734663.594,74126.19650900901
1360734616.233,2083.1990979381444
1360734677.768,491.07142857142856
1360734674.693,12308.215725806453
1360734677.814,35.0
1360734387.037,46256.17283950617
1360734387.166,39603.08441558441
1360734674.911,229397.32142857142
1360734677.03,1625.0
1360734700.523,15255.208333333334
1360734674.618,8918.187862669245
1360734652.907,6720.064252336449
1360734699.529,12.5
1360734701.621,1546.875
1360734701.925,7528.208705357143
1360734702.223,4279.448198198198
1360734432.776,58155.7004969419
1360734778.592,97819.75446428571
1360734763.031,19472.65625
1360734778.488,20723.165760869568
1360734778.163,25813.65352348993
1360734774.259,14802.181603773584
1360734774.259,18436.4406779661
1360734774.259,14417.045454545456
1360734774.323,17491.37931034483
1360734774.323,16487.338362068964
1360734774.258,12376.420454545456
1360734774.257,9393.629807692309
1360734774.257,3641.311813186813
1360734774.257,14807.589285714286
1360734774.257,15124.191810344828
1360734774.321,16868.53448275862
1360734773.945,18243.259803921566
1360734774.072,13851.151315789475
1360734774.072,13102.02205882353
1360734774.072,17672.821969696968
1360734774.072,14365.433673469388
1360734774.072,16152.840909090908
1360734774.071,15715.95982142857
1360734774.071,12190.406976744185
1360734774.071,11118.75
1360734774.071,15904.655612244898
1360734774.071,12245.454545454546
1360734774.135,12859.375
1360734775.188,503.4298780487805
1360734776.541,375.0
1360734822.412,2156.25
1360734819.894,18901.494565217392
1360734819.894,26008.30078125
1360734819.957,10641.16379310345
1360734819.957,26905.0
1360734819.957,19273.214285714286
1360734819.957,19567.12962962963
1360734819.957,19283.48214285714
1360734819.957,18117.45689655172
1360734819.957,21099.39236111111
1360734819.957,17258.73161764706
1360734819.8,26571.23161764706
1360734819.864,22095.625
1360734819.864,22930.320945945947
1360734819.859,18776.988636363636
1360734819.859,23384.650735294115
1360734819.859,14396.139705882353
1360734819.859,28010.890151515152
1360734819.859,20528.35648148148
1360734819.863,20603.860294117647
1360734819.863,20991.97635135135
1360734819.863,25074.908088235294
1360734819.863,15180.17578125
1360734819.863,5608.004385964913
1360734857.233,1145.8333333333333
1360734857.233,1145.8333333333333
1360734857.233,1145.8333333333333
1360734857.296,1718.75
1360734857.262,1718.75
1360734857.134,875.0
1360734857.324,2625.0
1360734879.737,30593.75
1360734879.306,12765.625
1360734900.589,2074.800531914894
1360734904.053,1422.7430555555557
1360734609.296,26811.86224489796
1360734609.187,39718.11224489796
1360734561.393,1729.4956927494616
1360734903.765,1105.9027777777776
1360734931.434,2156.25
1360735221.968,19040.178571428572
1360735223.02,9128.125
1360735221.9,20143.229166666668
1360735221.898,20531.25
1360735222.978,33457.8125
1360735220.92,4286.533273381295
1360735221.595,19110.576923076922
1360735221.658,3153.1752008032126
1360735221.658,79724.375
1360735223.352,101523.4375
1360735224.602,65920.67307692308
1360735224.725,22192.708333333332
1360735224.725,39307.12890625
1360735224.729,875.0
1360735224.729,1982.638888888889
1360735224.723,6968.75
1360735221.807,10839.84375
1360735222.059,56690.104166666664
1360735222.504,37701.704545454544
1360735222.568,894.2687747035574
1360735222.568,3099.750475285171
1360735222.501,66765.625
1360735222.565,9802.884615384615
1360735222.565,1855.9144295302012
1360735224.64,50409.92647058823
1360735224.511,14958.767361111111
1360735224.511,6578.125
1360735224.638,20750.0
1360735224.638,22060.714285714286
1360735224.638,634.4053398058253
1360735223.872,1781.25
1360735224.821,1757.9049556213017
1360735226.933,165.44117647058823
1360735227.249,165.44117647058823
1360735227.737,175.78125
1360735227.989,677.2017045454546
1360735228.75,165.44117647058823
1360735228.621,1669.8203363914372
1360735224.843,375.0
1360735224.843,375.0
1360735225.606,1950.2403846153845
1360735225.384,643.6011904761905
1360735226.338,165.44117647058823
1360735226.823,165.44117647058823
1360735227.518,296.83322192513367
1360735228.215,165.44117647058823
1360735230.255,961.6397471910112
1360735231.246,110.29411764705883
1360735231.687,2738.59126984127
1360735237.11,646.7998281786942
1360735242.415,1034.271408839779
1360735234.891,3590.267857142857
1360735236.511,133.92857142857142
1360735233.273,64.2123287671233
1360735234.798,2341.175426136364
1360735234.798,130.20833333333334
1360735234.86,112.5
1360735236.42,107.14285714285714
1360735236.913,137.86764705882354
1360735237.349,1027.5
1360735237.543,130.20833333333334
1360735237.67,137.86764705882354
1360735237.67,142.04545454545456
1360735237.729,4714.426369863014
1360735237.729,3569.27577014218
1360735238.156,165.44117647058823
1360735238.533,113.63636363636363
1360735238.659,2499.2732558139537
1360735238.785,121.875
1360735238.785,121.875
1360735238.657,104.83870967741936
1360735239.52,328.96056149732624
1360735239.772,223.21428571428572
1360735240.601,250.0
1360735240.468,234.375
1360735240.595,234.375
1360735237.623,2923.581932773109
1360735237.617,3791.128305288462
1360735238.065,113.63636363636363
1360735238.507,104.16666666666667
1360735238.57,142.04545454545456
1360735238.698,121.875
1360735238.674,121.875
1360735238.672,81.25
1360735239.494,250.0
1360735239.302,234.375
1360735239.427,458.69348404255317
1360735239.681,223.21428571428572
1360735240.354,220.58823529411765
1360735240.86,267.85714285714283
1360735240.745,234.375
1360735248.72,3990.7670454545455
1360735268.346,55871.09375
1360735267.128,718.75
1360735249.753,12933.75
1360735250.36,1410.7142857142858
1360735249.827,267.85714285714283
1360735250.077,468.75
1360735250.266,1731.7708333333333
1360735250.266,1578.125
1360735250.377,40.43496621621622
1360735250.95,11335.9375
1360735254.444,6781.25
1360735254.547,10554.6875
1360735267.271,2199.6423192771085
1360735271.427,67158.60215053763
1360735224.067,6897.621548619448
1360735224.064,4974.733643457383
1360735231.936,3594.12411971831
1360735271.386,14950.496495327103
1360735224.022,6186.768457382954
1360735224.022,6045.637004801921
1360735224.022,2903.6051920768305
1360735224.022,4939.188175270108
1360735264.775,30.585106382978722
1360735271.456,21958.333333333332
1360735265.234,36.85897435897436
1360735265.679,46.37096774193549
1360735268.476,73571.875
1360735270.936,257.7044930875576
1360735271.13,2296.875
1360735269.707,221.65084388185656
1360735271.774,2012.991573033708
1360735287.035,92.7827380952381
1360735300.342,2156.25
1360735284.932,2719.650057603687
1360735284.932,3132.7404953917053
1360735284.999,2668.9159930715937
1360735285.631,1477.2862232779098
1360735285.631,2453.3823529411766
1360735284.911,3047.63986013986
1360735284.911,2388.676385681293
1360735285.545,1782.6636904761906
1360735285.545,1946.5130023640663
1360735285.545,1679.6686746987953
1360735223.929,3415.2847009202455
1360735224.056,3306.5476190476193
1360735223.927,4046.8031058282204
1360735224.055,4460.883537989256
1360735224.183,3389.1958109146813
1360735221.868,1596.3814558383233
1360735223.882,3230.9959739263804
1360735223.882,4166.554831288344
1360735223.881,3830.6652607361966
1360735224.009,4006.492415514593
1360735224.009,4119.671658986175
1360735224.629,4000.14400921659
1360735293.653,2790.8898305084745
1360735293.653,3341.1550353356893
1360735293.652,3642.718545751634
1360735293.652,3873.3050847457625
1360735294.556,3492.1604671280274
1360735294.559,3132.1957236842104
1360735294.558,2072.1672661870507
1360735307.758,1625.0
1360735309.89,12337.784090909092
1360735309.887,7951.211734693878
1360735309.887,9108.61280487805
1360735310.795,10328.125
1360735310.794,17132.440476190473
1360735310.794,9181.332236842105
1360735312.359,2325.8928571428573
1360735312.359,693.0147058823529
1360735312.346,26438.920454545452
1360735312.346,30493.75
1360735311.959,18709.375
1360735313.04,23887.152777777777
1360735314.31,74670.83333333333
1360735367.362,1145.8333333333333
1360735367.362,859.375
1360735360.316,4453.267045454545
1360735314.072,7148.606520432692
1360735367.309,1145.8333333333333
1360735367.436,859.375
1360735367.498,656.25
1360735360.179,59388.063524590165
1360735362.012,45138.139204545456
1360735367.354,51.78571428571429
1360735367.307,67.70833333333333
1360735360.792,14.63963963963964
1360735367.81,1625.0
1360735367.762,1625.0
1360735372.83,16904.411764705885
1360735372.83,15444.393382352942
1360735372.83,19464.657738095237
1360735372.83,21328.78989361702
1360735372.83,18909.57446808511
1360735372.83,19000.0
1360735372.83,16776.154891304348
1360735372.83,12931.743421052632
1360735372.83,17976.5625
1360735372.83,17401.785714285714
1360735372.83,19672.1875
1360735372.83,15843.34935897436
1360735372.628,17133.68055555556
1360735372.628,12620.689655172415
1360735372.628,19146.139705882353
1360735372.628,13293.75
1360735372.628,24638.671875
1360735372.628,14341.032608695652
1360735372.628,16990.885416666668
1360735372.628,21218.417553191488
1360735372.628,18844.651442307695
1360735372.628,17825.36764705882
1360735372.628,10207.03125
1360735314.124,49298.221153846156
1360735408.122,15901.785714285714
1360735408.122,21595.74468085106
1360735408.122,16276.785714285716
1360735408.122,12338.541666666666
1360735408.121,17295.372596153848
1360735408.185,13622.974537037036
1360735408.185,13329.166666666668
1360735408.121,15292.220744680852
1360735408.121,16765.625
1360735408.121,20511.11778846154
1360735408.121,16633.63486842105
1360735408.184,17360.76388888889
1360735408.184,15659.30706521739
1360735408.031,17214.74358974359
1360735408.031,18582.236842105263
1360735408.031,14597.95673076923
1360735408.031,10594.921875
1360735408.072,18600.347222222223
1360735408.008,20969.35096153846
1360735408.008,13186.887254901962
1360735408.071,12833.059210526315
1360735408.071,16330.357142857143
1360735408.071,15611.073369565216
1360735440.442,19021.55612244898
1360735440.391,5828.125
1360735457.345,1312.5
1360735457.231,3437.5
1360735459.958,49.55110497237569
1360735460.023,61560.9076433121
1360735460.253,116670.3259698276
1360735477.991,70609.70052083333
1360735478.055,30105.208333333332
1360735440.325,9171.512124316941
1360735477.945,53980.46875
1360735447.071,7626.098242811501
1360735440.348,15802.624829001368
1360735460.651,6255.59284116331
1360735503.906,4427.083333333333
1360735506.273,2049.0131578947367
1360735507.73,1155.5688010899182
1360735507.73,1316.4383561643835
1360735507.73,1578.2856683804628
1360735506.299,9828.125
1360735506.426,2304.666666666667
1360735506.421,2036.901595744681
1360735507.608,927.608543417367
1360735529.031,33548.25367647059
1360735539.04,43189.375
1360735529.896,19232.128267973854
1360735540.037,17186.149691358027
1360735521.572,2755.245535714286
1360735540.745,7460.9375
1360735529.191,97.3328025477707
1360735529.445,43356.336805555555
1360735530.626,11621.875
1360735530.626,8526.041666666666
1360735530.69,7803.427419354839
1360735530.624,11642.361111111111
1360735530.687,9573.78472222222
1360735529.107,53616.2109375
1360735530.473,7332.8125
1360735530.472,3939.2361111111113
1360735530.536,10841.796875
1360735530.472,6837.740384615385
1360735530.6,5273.4375
1360735530.599,5513.88888888889
1360735530.535,11580.208333333334
1360735530.599,11018.880208333334
1360735530.599,9024.4140625
1360735559.427,14974.459134615385
1360735548.768,118.42105263157895
1360735558.525,10691.287878787878
1360735577.841,1145.8333333333333
1360735577.841,875.0
1360735577.841,1145.8333333333333
1360735578.414,20125.0
1360735577.795,1145.8333333333333
1360735577.859,1145.8333333333333
1360735577.922,1718.75
1360735578.113,47852.67857142857
1360735578.177,20210.9375
1360735578.304,20224.448529411762
1360735578.495,11807.291666666666
1360735593.629,15625.0
1360735576.135,52.41935483870968
1360735593.758,8218.75
1360735593.888,9953.125
1360735578.013,1625.0
1360735578.203,86.39322916666667
1360735558.252,4117.520161290322
1360735594.685,40594.15236051502
1360735610.48,45203.125
1360735610.604,1750.0
1360735610.753,31937.5
1360735619.737,1733.0729166666667
1360735625.167,80785.15625
1360735625.294,5101.5625
1360735625.294,7218.75
1360735625.357,6062.5
1360735625.42,34241.47727272727
1360735625.612,5776.041666666667
1360735625.612,5503.90625
1360735625.804,6804.6875
1360735625.867,3723.9583333333335
1360735626.123,115875.0
1360735626.251,10015.625
1360735625.288,34578.125
1360735625.288,4880.208333333333
1360735625.288,63312.5
1360735625.415,24023.4375
1360735625.478,126741.07142857143
1360735625.606,65728.515625
1360735625.414,22523.4375
1360735625.798,8742.1875
1360735625.605,5744.791666666667
1360735611.261,2930.954391891892
1360735578.035,3659.821878147029
1360735593.708,3179.8998569384835
1360735622.948,145.1923076923077
1360735623.244,11382.8125
1360735625.192,11671.875
1360735649.689,2156.25
1360735646.445,15.825320512820513
1360735269.067,3323.053772070626
1360735621.853,4760.14752094972
1360735679.724,2156.25
1360735831.052,14453.125
1360735850.588,9427.083333333334
1360735847.618,1770.279255319149
1360735851.272,4520.833333333333
1360735851.569,58.23170731707317
1360735908.29,2156.25
1360735951.046,33835.9375
1360735951.366,4382.8125
1360735951.302,3174.4791666666665
1360735951.301,7018.75
1360735951.621,96341.51785714286
1360735951.621,35979.91071428572
1360735951.685,4338.541666666667
1360735952.068,14890.625
1360735952.26,22875.0
1360735952.067,17546.875
1360735952.387,10812.5
1360735952.259,53234.375
1360735950.72,14618.75
1360735951.299,6468.75
1360735951.299,106473.95833333333
1360735951.359,10023.4375
1360735951.614,94816.96428571429
1360735951.614,34944.19642857143
1360735952.061,41093.75
1360735952.061,12765.625
1360735952.061,37093.75
1360735952.252,27375.0
1360735952.252,27625.0
1360735952.252,53937.5
1360735952.252,108250.0
1360735952.38,49468.75
1360735952.571,37593.75
1360735947.526,11300.78125
1360735947.653,11300.78125
1360735951.004,8953.125
1360735951.132,8945.3125
1360735960.004,8177.083333333334
1360735960.196,56265.625
1360735960.391,8325.892857142857
1360735960.386,17757.8125
1360735957.76,727.6785714285714
1360735960.38,17556.25
1360735960.571,20382.8125
1360735960.379,31976.5625
1360735966.757,3406.25
1360735966.992,2162.5
1360735962.96,1539.0625
1360735963.024,1539.0625
1360735967.12,1455.5288461538462
1360735961.104,19718.75
1360735963.983,9268.75
1360735964.046,31521.875
1360735964.301,32955.729166666664
1360735964.749,8875.0
1360735964.749,11895.833333333334
1360735964.749,50394.53125
1360735964.876,5791.666666666667
1360735964.876,25729.166666666668
1360735960.588,18044.03409090909
1360735961.803,1049.342105263158
1360735961.802,1482.142857142857
1360735961.802,1089.2857142857142
1360735965.834,1360.9375
1360735966.026,1046.2239583333333
1360735966.026,5175.78125
1360735965.833,4090.625
1360735962.697,1203.9473684210527
1360735962.761,486.7021276595745
1360735966.984,5145.833333333333
1360735963.08,2233.455882352941
1360735967.112,1490.3846153846155
1360735961.096,15960.9375
1360735967.112,1866.0714285714287
1360735963.208,1939.453125
1360735963.91,15068.75
1360735964.102,38777.34375
1360735964.23,33821.875
1360735964.23,9932.291666666666
1360735964.357,12918.75
1360735964.677,7625.0
1360735964.741,13562.5
1360735961.476,37476.5625
1360735961.476,30664.0625
1360735961.795,20886.71875
1360735961.795,1491.6666666666667
1360735961.794,1256.9444444444443
1360735966.326,2299.4791666666665
1360735966.006,4818.75
1360735966.006,2865.625
1360735966.454,4949.21875
1360735967.833,11229.166666666666
1360735968.023,18070.3125
1360735948.054,18156.25
1360735948.667,2812.5
1360735948.667,2812.5
1360735948.665,2812.5
1360735948.578,2812.5
1360735948.578,2812.5
1360735975.237,2979.1666666666665
1360735975.237,1414.5833333333333
1360735975.62,10312.5
1360735975.62,21843.75
1360735975.812,21093.75
1360735972.354,37177.083333333336
1360735972.546,12015.625
1360735972.674,3035.15625
1360735973.824,3338.5416666666665
1360735973.824,27851.5625
1360735973.824,53746.09375
1360735973.824,5070.3125
1360735973.824,39339.84375
1360735974.08,1365.8088235294117
1360735974.08,181921.875
1360735975.23,5958.333333333333
1360735975.23,5958.333333333333
1360735975.23,3229.1666666666665
1360735975.23,3020.8333333333335
1360735975.613,8937.5
1360735975.613,6625.0
1360735975.805,2998.2638888888887
1360735972.539,41427.083333333336
1360735972.794,17843.75
1360735973.177,13359.375
1360735973.305,27774.553571428572
1360735973.816,5507.8125
1360735974.072,22531.25
1360735982.864,29625.0
1360735982.992,21093.75
1360735982.991,9687.5
1360735980.812,167859.375
1360735980.94,9812.5
1360735981.132,21093.75
1360735980.939,10937.5
1360735980.939,23218.75
1360735982.28,43996.09375
1360735982.667,198067.70833333334
1360735982.667,12947.916666666666
1360735982.855,19375.0
1360735982.983,7375.0
1360735980.101,16798.4375
1360735980.931,21718.75
1360735980.931,9687.5
1360735967.323,1972.65625
1360735978.797,1806.3858695652173
1360735982.645,65411.45833333333
1360735961.152,541.6666666666666
1360735969.378,28.180803571428573
1360735981.617,222.73936170212767
1360735977.374,27.326839826839826
1360735982.12,292.4270072992701
1360736001.299,71765.625
1360736038.455,2156.25
1360736182.472,16953.125
1360736182.599,4536.221590909091
1360736345.913,24187.5
1360736345.991,8400.390625
1360736348.105,14734.375
1360736348.424,22601.5625
1360736348.742,63687.5
1360736348.247,22507.8125
1360736348.502,14734.375
1360736348.757,9053.819444444445
1360736349.33,18411.458333333332
1360736346.159,3765.625
1360736355.349,30669.791666666664
1360736355.669,14707.8125
1360736356.244,20650.0
1360736356.372,26851.5625
1360736356.244,30536.458333333332
1360736355.471,10203.125
1360736355.534,33930.28846153846
1360736355.534,2955.7291666666665
1360736355.534,1867.1875
1360736355.662,2056.25
1360736356.237,11895.833333333334
1360736356.237,9632.8125
1360736356.365,36964.84375
1360736356.621,10015.625
1360736349.928,2557.8703703703704
1360736355.294,5812.5
1360736352.022,106568.93382352941
1360736352.51,5890.625
1360736387.781,390.625
1360736374.018,2123.2638888888887
1360736403.868,179.6875
1360736951.622,1770.279255319149
1360736954.501,5202.256944444444
1360736948.373,1238.28125
1360736955.846,4520.833333333333
1360736956.098,7479.166666666667
1360736981.663,308.0357142857143
1360737011.446,2156.25
1360737054.857,13332.589285714286
1360737068.114,3786.4583333333335
1360737069.458,836.1328125
1360737069.397,6109.839108910891
1360737069.461,2555.571933962264
1360737067.125,14281.25
1360737069.355,7128.28125
1360737069.355,2432.96875
1360737069.355,2136.25
1360737069.418,9775.252525252527
1360737067.34,614.3922018348625
1360737067.084,7186.351102941177
1360737067.339,566.8004587155964
1360737068.233,7605.83118556701
1360737055.392,1981.016355140187
1360737063.414,76185.26785714286
1360737063.839,5890.625
1360737067.07,11625.0
1360737067.108,2563.4952229299365
1360737071.431,71.26024590163935
1360737096.22,1732.7586206896553
1360737096.347,18898.4375
1360737097.429,37921.875
1360737097.489,18890.625
1360737100.454,11218.75
1360737099.92,3210.9375
1360737127.061,2156.25
1360737157.062,2156.25
1360737475.321,21343.75
1360737477.07,2683.984375
1360737475.803,1625.0
1360737535.566,2156.25
1360737516.042,15.957446808510637
1360737980.533,6180.555555555556
1360737981.298,8193.75
1360737980.882,8387.5
1360737980.862,131882.8125
1360737981.688,10113.636363636364
1360737990.586,5913.411458333333
1360737990.927,2424.6323529411766
1360738001.876,24187.5
1360738001.75,28250.0
1360738002.195,7398.4375
1360738001.327,22507.8125
1360738001.518,7398.4375
1360738001.452,45203.125
1360738001.961,25281.25
1360738002.344,7398.4375
1360738002.34,24187.5
1360738002.467,16895.833333333332
1360738002.599,19067.708333333332
1360738016.512,6341.517857142857
1360738002.786,250.72674418604652
1360738000.769,6727.430555555556
1360738016.538,18390.625
1360738017.811,45155.48780487805
1360738038.061,1783.2446808510638
1360738020.716,2599.6786347517727
1360738020.843,5460.069444444444
1360738020.839,2524.1828621908126
1360738020.839,2398.7477436823106
1360738020.839,2187.88243006993
1360738020.842,2488.2675438596493
1360738020.842,1646.2870209059233
1360738020.842,1520.8145306859205
1360738020.841,2933.4386281588445
1360738020.841,2601.125437062937
1360738021.032,2669.0140845070423
1360738020.748,185.74018771331058
1360738021.187,6002.232142857143
1360738021.694,2378.2641267123286
1360738021.758,2062.183277027027
1360738021.758,1994.7368421052631
1360738021.738,2412.0268485915494
1360738021.737,1536.660777385159
1360738021.737,1385.153429602888
1360738021.673,1724.1263440860214
1360738021.736,2533.1114620938624
1360738021.736,267.85714285714283
1360738021.735,1142.880721830986
1360738021.862,2143.5371863799282
1360738039.042,7294.544198895028
1360738038.671,13167.325949367088
1360738031.227,3987.147177419355
1360738031.225,1725.4464285714287
1360738038.579,3843.75
1360738041.197,311.00398936170217
1360738043.527,1625.0
1360738068.387,1625.0
1360738088.405,2131.944444444445
1360738038.613,32248.518318965514
1360738097.721,1718.75
1360738097.721,875.0
1360738097.72,1145.8333333333333
1360738097.72,1145.8333333333333
1360738097.72,1145.8333333333333
1360738097.783,1145.8333333333333
1360738097.974,179.6875
1360738098.67,2156.25
1360738097.611,1145.8333333333333
1360738097.675,1718.75
1360738097.675,656.25
1360738097.611,1145.8333333333333
1360738097.738,1145.8333333333333
1360738089.023,645.519578313253
1360738089.149,37533.71710526316
1360738089.268,62783.854166666664
1360738098.35,1625.0
1360738124.794,250.0
1360738125.433,4195.3125
1360738125.433,4195.3125
1360738124.568,762.784090909091
1360738124.567,2382.102272727273
1360738125.395,4195.3125
1360738133.272,4486.979166666667
1360738133.334,2097.65625
1360738133.202,4195.3125
1360738133.46,8218.75
1360738133.332,2097.65625
1360738133.648,4195.3125
1360738115.51,234.375
1360738115.764,267.85714285714283
1360738115.07,14398.584905660377
1360738115.07,9136.079545454546
1360738115.07,10965.625
1360738115.134,9186.5625
1360738115.134,10618.46590909091
1360738115.134,11880.3125
1360738115.134,13089.322916666668
1360738115.389,9843.75
1360738115.452,375.0
1360738115.452,267.85714285714283
1360738115.452,312.5
1360738115.452,312.5
1360738115.452,234.375
1360738115.452,234.375
1360738115.515,312.5
1360738115.515,267.85714285714283
1360738115.066,9378.18287037037
1360738115.13,7717.7526595744675
1360738115.13,9421.57451923077
1360738115.13,13934.895833333334
1360738115.13,10575.383771929826
1360738115.365,13390.625
1360738115.428,375.0
1360738115.678,267.85714285714283
1360738115.678,312.5
1360738115.806,22964.285714285714
1360738114.984,10908.482142857143
1360738114.984,6389.488636363637
1360738115.047,11478.877314814816
1360738115.047,13661.151960784315
1360738115.046,8731.534090909092
1360738115.046,12199.363425925925
1360738115.301,9561.631944444445
1360738115.3,16955.68181818182
1360738115.364,267.85714285714283
1360738115.345,267.85714285714283
1360738115.345,267.85714285714283
1360738115.345,234.375
1360738115.409,267.85714285714283
1360738115.345,312.5
1360738115.345,312.5
1360738115.345,375.0
1360738115.408,312.5
1360738115.408,312.5
1360738133.279,4890.625
1360738123.614,2202.686543367347
1360738123.869,2352.8846153846152
1360738124.942,31.039986559139784
1360738124.941,74.63877688172043
1360738123.825,1015.1041666666667
1360738141.934,2796.875
1360738124.584,314.2641129032258
1360738124.584,175.63344594594597
1360738124.584,199.29245283018867
1360738124.584,242.1875
1360738124.584,398.47950268817203
1360738124.584,359.9662162162162
1360738124.584,200.04222972972974
1360738124.584,321.11486486486484
1360738124.647,148.37432614555257
1360738148.263,1312.5
1360738124.774,61.48097826086957
1360738148.39,3437.5
1360738017.508,2797.860635696821
1360738125.41,1528.5080083565458
1360738149.345,5667.96875
1360738133.281,212.56648936170214
1360738133.281,223.20478723404256
1360738133.28,161.72542735042737
1360738133.28,227.72606382978725
1360738141.853,6730.46875
1360738141.853,323.8357843137255
1360738142.014,4195.3125
1360738142.204,8390.625
1360738124.538,395.55256064690025
1360738124.538,198.2685810810811
1360738124.538,98.71978371501272
1360738124.601,137.08726415094338
1360738124.601,117.79818059299191
1360738148.217,3437.5
1360738148.216,1718.75
1360738148.28,1718.75
1360738125.236,117.10069444444444
1360738125.3,76.47569444444446
1360738133.234,132.77925531914894
1360738149.362,3679.6875
1360738149.361,3625.0
1360738149.551,3750.0
1360738141.786,1198.6607142857142
1360738123.966,3448.0925324675327
1360738125.084,267.85714285714283
1360738125.084,530.6635388739946
1360738125.084,464.40033783783787
1360738124.992,518.1587837837837
1360738124.992,552.7815013404826
1360738124.991,384.31571815718155
1360738125.055,413.42561141304344
1360738150.627,3715.8430232558144
1360738151.343,765.234375
1360738151.343,3300.78125
1360738149.935,2035.9375000000002
1360738151.343,2988.28125
1360738151.343,2392.578125
1360738151.407,790.625
1360738151.407,425.390625
1360738151.47,2713.5416666666665
1360738151.47,1120.5357142857142
1360738151.593,49.27884615384615
1360738151.593,49.27884615384615
1360738151.597,49.27884615384615
1360738151.597,1649.5535714285713
1360738147.629,176.6633064516129
1360738151.661,1120.5357142857142
1360738147.756,2916.40625
1360738151.851,3093.75
1360738151.915,6441.40625
1360738151.915,3187.5
1360738147.882,1136.1607142857142
1360738150.25,3257.8125
1360738147.882,1884.2075892857142
1360738147.946,1934.6590909090908
1360738152.105,569.0406976744185
1360738152.105,5270.833333333333
1360738152.169,6101.5625
1360738152.169,1008.1758720930231
1360738152.233,7640.625
1360738152.232,2425.78125
1360738152.232,6429.6875
1360738152.296,3634.375
1360738152.36,9902.34375
1360738152.615,2121.875
1360738148.325,26291.135204081635
1360738152.865,1597.65625
1360738148.325,34476.5625
1360738152.869,3578.125
1360738152.933,29447.916666666668
1360738152.933,3942.7083333333335
1360738152.933,2699.21875
1360738148.453,325.2551020408163
1360738148.453,33282.142857142855
1360738148.453,706.9196428571428
1360738148.453,1289.5408163265306
1360738148.453,30016.294642857145
1360738148.389,1790.3645833333333
1360738148.453,1407.247340425532
1360738148.452,188.77551020408163
1360738148.516,3431.7255434782605
1360738148.452,1001.5624999999999
1360738148.452,1631.316489361702
1360738148.452,1695.4719387755101
1360738148.452,14799.107142857143
1360738152.996,2681.25
1360738148.452,1088.3709016393443
1360738148.516,195.3125
1360738152.932,5250.0
1360738152.932,4859.375
1360738153.06,1405.048076923077
1360738150.627,2979.1666666666665
1360738153.123,2109.375
1360738150.627,14781.25
1360738153.123,2109.375
1360738152.995,4875.0
1360738153.059,4917.96875
1360738153.123,1117.1875
1360738150.755,1404.3367346938776
1360738153.123,3214.84375
1360738153.25,5932.291666666667
1360738150.818,2441.7892156862745
1360738153.314,9085.9375
1360738149.281,139.80263157894737
1360738150.817,2445.3125
1360738150.817,2445.3125
1360738153.505,1963.5416666666667
1360738153.569,2973.4375
1360738153.569,1568.75
1360738150.881,377.89351851851853
1360738133.28,270.6866197183099
1360738153.76,5521.484375
1360738153.76,612.1323529411765
1360738153.76,1857.5367647058822
1360738151.008,9906.25
1360738153.823,650.0
1360738151.071,9765.625
1360738151.071,4882.8125
1360738151.257,14281.25
1360738151.257,14281.25
1360738153.885,116.66666666666667
1360738153.885,95.83333333333334
1360738153.885,106.25
1360738153.854,311.4583333333333
1360738153.854,1136.0294117647059
1360738149.821,1093.75
1360738154.491,6135.416666666667
1360738149.882,2584.375
1360738151.545,1214.2857142857142
1360738151.609,1031.25
1360738151.544,3256.25
1360738151.544,3256.25
1360738151.544,1257.1875
1360738151.544,2119.7916666666665
1360738151.544,1725.4464285714287
1360738151.672,1778.125
1360738151.799,2271.875
1360738151.863,9828.125
1360738151.799,2384.375
1360738151.799,7728.125
1360738151.99,7289.0625
1360738151.99,5250.0
1360738151.99,3661.4583333333335
1360738151.99,776.9886363636364
1360738151.99,6421.875
1360738147.894,1506.25
1360738151.985,3796.875
1360738147.893,500.0
1360738151.989,3539.0625
1360738151.989,480.46875
1360738152.052,1368.3035714285713
1360738152.052,3351.5625
1360738152.052,536.3372093023255
1360738152.116,6557.291666666667
1360738152.562,2356.25
1360738148.146,13374.577702702703
1360738148.4,30285.9375
1360738148.4,1580.0382653061224
1360738148.4,28340.848214285714
1360738148.4,847.406914893617
1360738148.336,1485.3515625
1360738148.4,2582.908163265306
1360738152.944,4875.0
1360738152.88,2359.375
1360738153.008,9750.0
1360738148.463,283.203125
1360738153.007,5265.625
1360738153.007,2925.78125
1360738153.007,1412.2596153846155
1360738153.007,3953.125
1360738153.007,2796.875
1360738153.007,3644.53125
1360738153.006,1409.855769230769
1360738153.07,2812.5
1360738153.198,9614.583333333334
1360738150.574,2979.1666666666665
1360738150.574,2979.1666666666665
1360738148.717,240.4119318181818
1360738153.197,7343.75
1360738153.261,7921.875
1360738153.261,2807.2916666666665
1360738153.452,35947.44318181818
1360738153.452,22171.875
1360738153.452,4505.208333333333
1360738153.452,3785.15625
1360738153.452,3638.4943181818185
1360738150.828,9500.0
