Real First Packet,doctets/duration
1360606905.629,1945.3125
1360606906.169,234203.125
1360606904.936,6921.875
1360606905.378,362.726897689769
1360606906.138,306437.5
1360606913.761,2671.875
1360606914.075,3047.767857142857
1360606915.499,288.81048387096774
1360606916.509,12921.875
1360606916.424,3842.1875
1360606918.303,114.47132616487455
1360606918.174,352.4305555555556
1360606918.366,304.296875
1360606918.364,275.4360465116279
1360606919.12,3425.0
1360606919.055,5414.0625
1360606925.407,342.0138888888889
1360606926.907,25916.666666666668
1360606927.093,8281.25
1360606926.353,2975.0
1360606926.349,3156.25
1360606918.42,41345.88353413655
1360606943.729,1437.5
1360606946.227,99.75961538461539
1360606947.103,97.87735849056604
1360606932.754,95883.88270547945
1360606975.815,1437.5
1360606997.124,33.0739299610895
1360607013.505,359.375
1360607013.505,287.5
1360607013.505,205.35714285714286
1360607013.504,359.375
1360607013.422,287.5
1360607013.42,359.375
1360607013.42,179.6875
1360607013.42,359.375
1360606931.153,2136.7278554778554
1360607015.134,263235.9375
1360607021.298,310.0717905405405
1360607031.804,595.9821428571429
1360607040.741,316.1764705882353
1360607039.734,1966.1989795918366
1360607029.013,206259.2048267327
1360607042.634,15296.875
1360607039.847,52675.95108695652
1360607032.262,57.744565217391305
1360607045.047,246758.75376506025
1360607042.838,71.328125
1360607055.57,105.01453488372094
1360607065.121,299014.62765957444
1360607063.662,384.61538461538464
1360607066.439,6414.0625
1360629322.977,7593.75
1360629323.148,3405.1339285714284
1360629326.205,18515.625
1360629484.233,11875.0
1360629483.589,2503.90625
1360629484.094,6796.875
1360629482.213,9.753184713375795
1360629482.465,802.3554104477612
1360629486.982,1540.4094827586207
1360629486.981,776.2228260869565
1360629487.045,785.2599557522124
1360629486.972,50191.40625
1360629487.036,1548.2838114754097
1360629487.036,1776.6012396694216
1360629482.537,4.92363344051447
1360629482.536,4.92363344051447
1360629482.727,4.971590909090909
1360629492.313,9.753184713375795
1360629482.607,4.65210355987055
1360629482.607,7.58495145631068
1360629482.611,7.58495145631068
1360629482.611,4.955501618122978
1360629487.279,14.240506329113924
1360629500.806,8093.75
1360629495.05,12765.625
1360629500.614,9739.583333333334
1360629500.677,19218.75
1360629495.236,2576.3888888888887
1360629498.051,36364.583333333336
1360629495.298,5390.625
1360629498.37,11843.75
1360629495.366,2244.7916666666665
1360629498.374,24368.75
1360629495.553,5287.5
1360629500.03,6343.75
1360629500.29,7156.25
1360629500.29,7479.166666666667
1360629500.286,27993.75
1360629500.35,19218.75
1360629495.037,24093.75
1360629495.294,5513.392857142857
1360629495.354,11109.375
1360629495.354,2652.34375
1360629498.552,3869.7916666666665
1360629498.808,33000.0
1360629498.935,11609.375
1360629495.735,8773.4375
1360629495.735,4537.5
1360629495.799,16859.375
1360629499.063,31904.01785714286
1360629496.046,6343.75
1360629500.332,12140.625
1360629500.012,5171.875
1360629500.46,22843.75
1360629500.46,8093.75
1360629500.268,7729.166666666667
1360629481.837,487.84722222222223
1360629484.631,194906.25
1360629482.081,719.4010416666666
1360629482.27,2693.6141304347825
1360629483.449,3520.8333333333335
1360629483.149,8726.5625
1360629484.637,24242.1875
1360629508.553,17593.75
1360629508.681,9968.75
1360629507.268,23750.0
1360629507.651,26185.26785714286
1360629507.651,34437.5
1360629508.354,26937.5
1360629504.897,19218.75
1360629506.686,19250.0
1360629506.813,54921.875
1360629486.653,77.52595846645367
1360629507.26,40375.0
1360629507.324,11843.75
1360629487.062,1760.887390670554
1360629486.617,8484.375
1360629487.373,4718.75
1360629487.497,19226.5625
1360629492.523,284773.4375
1360629545.973,9000.0
1360629545.474,38875.0
1360629595.89,25671.875
1360629597.007,9500.0
1360629594.568,6718.75
1360629583.11,2499.454941860465
1360629582.432,5.004084967320261
1360629595.286,358.57371794871796
1360629600.336,7984.375
1360629582.555,5.053630363036303
1360629592.848,524.4199101796407
1360629585.374,588.0456349206349
1360629582.905,10375.0
1360629583.216,1208.3333333333333
1360629585.623,1270.1035031847134
1360629597.056,176.80921052631578
1360629597.567,6.775442477876107
1360629597.695,6.417410714285714
1360629597.63,203.70639534883722
1360629597.694,6.417410714285714
1360629597.758,6.446188340807176
1360629595.236,50.37100456621005
1360629599.709,11.71875
1360629599.966,435.7269503546099
1360629596.731,42.725988700564976
1360629597.432,6.775442477876107
1360629597.432,13.904185022026432
1360629598.07,7.08912037037037
1360629598.069,7.08912037037037
1360629593.445,46968.75
1360629593.263,38968.75
1360629593.956,19054.156553398057
1360629598.817,112.42012779552715
1360629594.91,17014.906609195405
1360629594.974,2788.8808139534885
1360629594.973,16702.941176470587
1360629594.973,7170.8984375
1360629595.099,3203.125
1360629595.157,140656.25
1360629595.16,1429.7772988505749
1360629595.788,213.16964285714286
1360629595.958,5708.333333333333
1360629595.958,2390.625
1360629596.086,100375.0
1360629596.212,14246.09375
1360629596.147,28223.557692307695
1360629596.21,15339.84375
1360629596.779,278265.625
1360629597.135,1437.5
1360629597.45,4218.75
1360629597.45,6937.5
1360629597.7,419015.625
1360629598.624,10167.410714285714
1360629598.687,116.76317891373803
1360629598.623,1463.5416666666667
1360629594.781,2714.8008241758243
1360629594.97,2453.125
1360629595.034,391218.75
1360629595.034,159062.5
1360629595.963,9304.6875
1360629595.963,1537.860576923077
1360629596.027,39131.25
1360629596.026,49348.958333333336
1360629596.023,11434.375
1360629597.323,3750.0
1360629597.003,5953.125
1360629597.445,3666.6666666666665
1360629597.615,4498.621323529412
1360629598.304,1507.2408536585367
1360629598.43,10265.625
1360629598.425,3093.75
1360629599.568,77.27906050955414
1360629599.632,77.52595846645367
1360629599.632,77.52595846645367
1360629599.696,77.52595846645367
1360629599.759,71.78514376996806
1360629599.695,77.52595846645367
1360629599.695,77.52595846645367
1360629599.487,77.27906050955414
1360629599.551,77.52595846645367
1360629599.551,77.52595846645367
1360629599.487,77.27906050955414
1360629599.487,77.27906050955414
1360629599.615,77.52595846645367
1360629599.55,77.52595846645367
1360629599.55,77.52595846645367
1360629599.609,77.52595846645367
1360629599.677,77.52595846645367
1360629599.958,1222.846798780488
1360629598.926,5421.875
1360629599.914,11274.55357142857
1360629600.163,10078.125
1360629600.225,25968.75
1360629600.352,76031.25
1360629600.352,2262.5
1360629600.288,29081.25
1360629600.414,3438.9204545454545
1360629600.729,101666.66666666667
1360629600.854,4265.625
1360629601.017,11718.75
1360629601.589,53187.5
1360629601.965,4687.5
1360629599.047,7863.28125
1360629600.225,16125.0
1360629600.224,16125.0
1360629600.449,5760.416666666667
1360629600.895,12109.375
1360629600.958,21324.21875
1360629601.147,5177.083333333333
1360629601.465,3931.25
1360629601.752,117078.125
1360629601.815,4671.875
1360629628.601,1130.2083333333333
1360629610.635,73.31031976744185
1360629582.675,2466.529392764858
1360629632.203,479.1666666666667
1360629621.717,5354.813664596273
1360629888.037,1669.2708333333333
1360629888.608,11867.1875
1360629888.608,10187.5
1360629887.281,1423.4506302521008
1360629886.808,4.939516129032258
1360629886.808,4.939516129032258
1360629887.459,7.488019169329074
1360629887.586,7.536173633440515
1360629887.584,4.622186495176849
1360629887.584,4.622186495176849
1360629887.711,7685.267857142857
1360629887.527,660.5113636363636
1360629887.526,4.939516129032258
1360629887.564,4.971590909090909
1360629897.279,9.815705128205128
1360629896.885,13.888888888888888
1360629897.647,1202.24609375
1360629886.992,5812.5
1360629886.864,369.98820754716985
1360629889.043,3541.6666666666665
1360629889.17,24242.1875
1360629889.673,17562.5
1360629919.163,8031.25
1360629919.291,20046.875
1360629916.578,1738.28125
1360629919.279,5929.6875
1360629897.179,379697.9166666667
1360629897.145,1989.867166212534
1360629898.014,232.9495614035088
1360629920.567,72812.5
1360629917.844,25090.625
1360629917.842,9769.583333333334
1360629917.842,23283.75
1360629920.176,78713.54166666667
1360629916.331,1331.8014705882354
1360629917.702,34100.74013157895
1360629917.765,26091.041666666664
1360629917.765,36083.333333333336
1360629906.171,623.3615728900256
1360629906.487,155.80472797927462
1360629891.892,10588.779567699836
1360629916.145,204.5332618025751
1360629920.364,981.7552395209581
1360629920.56,1542.8030303030303
1360629916.778,1592.4246651785713
1360629917.835,335.0694444444444
1360629917.835,157.83514492753622
1360629930.251,1939.9038461538462
1360629917.835,905.8707524271845
1360629917.899,579.4969512195122
1360629917.832,104.39311594202898
1360629918.654,103.73711340206187
1360629919.099,81.3836898395722
1360629919.97,1081.828034682081
1360629919.97,1255.6322674418604
1360629916.001,169.60470085470087
1360629916.001,24.534574468085104
1360629920.541,9.336890243902438
1360629917.141,26.713709677419356
1360629917.357,7125.0
1360629917.169,2479.1666666666665
1360629931.356,4265.625
1360629979.643,67765.625
1360629982.225,8687.5
1360629982.543,4898.4375
1360629980.236,3458.431603773585
1360629984.654,3265.625
1360629980.188,181.42914012738854
1360629979.923,2126.8939393939395
1360629980.783,28545.454545454548
1360629979.841,328.44387755102036
1360629981.526,8896.033653846152
1360629981.652,5.298442906574394
1360629982.092,5.429964539007092
1360629982.411,5.52797833935018
1360629982.411,5.52797833935018
1360629982.708,12179.6875
1360629982.772,171281.25
1360629982.771,66656.25
1360629982.768,16578.125
1360629982.768,76406.25
1360629983.591,112.42012779552715
1360629983.591,5132.8125
1360629983.46,3151.0416666666665
1360629983.583,5.9350775193798455
1360629981.414,175781.25
1360629981.413,297463.5416666667
1360629981.476,7781.25
1360629981.921,5.429964539007092
1360629982.108,40102.67857142857
1360629982.238,5.52797833935018
1360629982.174,30734.375
1360629982.238,16221.875
1360629982.49,20197.916666666668
1360629982.616,260609.375
1360629982.68,148.10739436619718
1360629983.415,112.42012779552715
1360629983.414,5.9350775193798455
1360629983.539,11867.1875
1360629985.737,6.9287330316742075
1360629985.737,6.9287330316742075
1360629985.737,6.8975225225225225
1360629985.672,6.8975225225225225
1360629985.928,7.02408256880734
1360629985.732,6.9287330316742075
1360629985.905,6.737385321100918
1360629985.969,19.657258064516128
1360629985.659,6.9287330316742075
1360629985.659,6.9287330316742075
1360629985.595,6.8975225225225225
1360629985.658,6.9287330316742075
1360629985.85,10.321100917431194
1360629985.849,7.02408256880734
1360629985.913,6.768433179723503
1360629985.913,6.768433179723503
1360629985.912,19.657258064516128
1360629985.912,19.657258064516128
1360629981.235,71671.875
1360629985.012,50296.875
1360629985.814,1239.7430981595091
1360629984.265,10541.666666666666
1360629984.891,48927.083333333336
1360629984.831,7263.020833333333
1360629986.076,24976.5625
1360630013.795,3750.0
1360629996.977,12921.875
1360630014.134,7734.375
1360630014.829,73281.25
1360630104.291,2484.375
1360630102.432,1437.5
1360630102.475,1437.5
1360630104.661,1437.5
1360630104.537,1437.5
1360630222.575,4281.25
1360630216.645,478812.5
1360630220.816,1437.5
1360630222.429,1437.5
1360630240.456,1581.25
1360630235.315,15750.0
1360630236.433,3000.0
1360630250.7,68834.82142857143
1360630517.785,6953.125
1360630237.137,440409.85576923075
1360630822.176,7515.625
1360630822.0,5007.8125
1360630822.103,6390.625
1360630829.619,14710.9375
1360630829.999,4000.0
1360630830.063,6117.1875
1360630830.063,5559.895833333333
1360630825.282,41590.757978723406
1360630829.695,9267.857142857143
1360630829.986,4765.625
1360630830.049,6921.875
1360630830.43,7950.520833333333
1360630828.369,2780.2734375
1360630829.106,4565.972222222223
1360630825.519,301.7064144736842
1360630839.204,3510.4166666666665
1360630828.002,11411.227876106193
1360630828.238,2794.151376146789
1360630828.235,1593.75
1360630828.49,2461.7559523809523
1360630828.49,1592.5595238095239
1360630828.49,484.07738095238096
1360630828.489,1460.1190476190475
1360630828.87,4163.510101010102
1360630829.061,1637.8580729166667
1360630829.123,4197.532894736842
1360630821.314,243.37557603686636
1360630830.009,972.9938271604939
1360630830.434,16334.037162162162
1360630827.038,625.0
1360630827.992,8636.021205357143
1360630828.182,2860.521788990826
1360630828.5,809.6454326923077
1360630828.5,1080.078125
1360630828.5,701.4723557692307
1360630832.145,2078.4574468085107
1360630829.073,3214.8026315789475
1360630821.242,244.59965437788017
1360630829.049,7510.690789473684
1360630825.013,14.423076923076923
1360630825.013,55.28085443037975
1360630832.436,5141.741071428572
1360630821.238,4468.75
1360630843.045,1958.3333333333333
1360630835.49,98.65419708029196
1360630845.983,73312.5
1360630833.137,640.5194256756756
1360630831.735,1921.875
1360630850.649,27670.454545454548
1360630850.712,45789.62053571428
1360630854.295,5875.0
1360630850.129,2411.1328125
1360630851.591,11792.96875
1360630851.718,6707.8125
1360630844.1,103.96634615384616
1360630853.959,150.4934210526316
1360630861.658,5770.833333333333
1360630853.822,148.92578125
1360630853.822,217.28515625
1360630852.63,1456.1670353982302
1360630852.63,118.55811403508771
1360630850.073,14221.354166666666
1360630861.474,77.52595846645367
1360630861.664,26.457667731629392
1360630861.664,26.457667731629392
1360630861.664,26.457667731629392
1360630877.168,33451.38888888888
1360630861.608,26.457667731629392
1360630861.672,69.4888178913738
1360630861.672,69.4888178913738
1360630861.348,71.78514376996806
1360630861.348,79.86664012738854
1360630861.751,10312.5
1360630860.414,6390.625
1360630861.601,11785.714285714286
1360630862.009,71.78514376996806
1360630862.072,443.0301966292135
1360630862.135,26.457667731629392
1360630862.135,602.9929577464789
1360630862.135,26.457667731629392
1360630862.13,26.457667731629392
1360630862.13,26.457667731629392
1360630862.198,2578.125
1360630861.858,6687.5
1360630861.921,159.6546692607004
1360630861.921,594.4961376404494
1360630861.921,1019.092345505618
1360630861.921,438.94838483146066
1360630861.92,461.99087078651684
1360630861.984,26.457667731629392
1360630861.959,26.457667731629392
1360630862.023,16125.0
1360630882.592,16807.291666666668
1360630889.816,8406.25
1360630878.907,5156.25
1360630879.263,426203.125
1360630879.712,170968.75
1360630878.672,132687.5
1360630879.594,195302.08333333334
1360630879.592,206687.5
1360630879.592,184567.70833333334
1360630879.592,139886.71875
1360630879.526,76583.33333333333
1360630879.526,214031.25
1360630879.526,86265.625
1360630884.864,71625.0
1360630884.193,5487.903225806452
1360630886.217,2487.5
1360630885.97,1951.388888888889
1360630889.847,96.39498432601881
1360630921.766,2484.375
1360630930.036,7564.732142857143
1360630923.078,7828.125
1360630931.412,29828.125
1360630937.141,283859.375
1360630936.287,307250.0
1360630936.35,5152.138157894738
1360630936.412,446750.0
1360630938.501,2458.3333333333335
1360630950.879,102.23454301075269
1360630972.099,2890.625
1360630981.62,2484.375
1360630998.518,2484.375
1360630998.517,2484.375
1360630992.328,7451.435810810811
1360630999.327,2484.375
1360630999.39,2484.375
1360630999.39,2484.375
1360630996.037,2890.625
1360630998.425,128.84048821548822
1360630994.331,121.625
1360630995.452,7812.5
1360630997.484,24699.21875
1360630999.148,16385.416666666668
1360631017.827,3866.586538461538
1360631017.635,3878.90625
1360631006.724,495.9077380952381
1360631007.209,15113.254310344828
1360631028.32,1527.5493421052631
1360631011.156,2159.375
1360631018.623,158656.25
1360631028.331,1421.4638157894738
1360631026.807,5895.01953125
1360631031.381,1332.5
1360631057.358,6597.65625
1360631055.838,2484.375
1360631048.308,117.38478535353536
1360631048.879,71.78514376996806
1360631048.686,72304.6875
1360631048.686,62484.375
1360631048.675,77.52595846645367
1360631048.679,71.78514376996806
1360631057.489,3164.772727272727
1360631059.516,5156.25
1360631059.832,3890.625
1360631085.895,4682.291666666667
1360631083.106,33096.354166666664
1360631084.72,26.457667731629392
1360631100.641,4281.25
1360631084.641,26.457667731629392
1360631084.64,26.457667731629392
1360631083.605,25474.609375
1360631083.857,27042.96875
1360631083.809,52742.1875
1360631086.211,13913.194444444445
1360631088.768,5903.556034482759
1360631091.241,145.77481273408242
1360631119.709,3476.5625
1360631102.176,299.7395833333333
1360631130.869,12480.03472222222
1360631119.187,3239.789603960396
1360631133.998,5023.4375
1360631115.616,478812.5
1360631120.135,5359.375
1360631119.693,827.2156084656085
1360631120.488,2578.125
1360631136.766,181.7564229249012
1360631132.5,26.373407643312103
1360631131.8,889.7433385579938
1360631136.147,3209.375
1360631136.146,3212.5
1360631002.49,4395.067109285441
1360631151.764,2242.1875
1360631041.224,7155.726858690301
1360630862.188,5886.320681441591
1360631176.899,3696.875
1360631182.053,24015.625
1360631174.371,6884.797025723473
1360631172.052,560.8789625360231
1360631174.189,89.60662939297124
1360631185.96,265.13671875
1360631171.911,6806.842672413793
1360631172.355,134.57661290322582
1360631180.865,69.21799516908213
1360631171.318,1953.125
1360631182.679,19656.25
1360631214.412,22984.375
1360631210.961,21464.0625
1360631193.954,11292.96875
1360631210.998,755.1618303571429
1360631225.615,1521.0336538461538
1360631212.438,40269.53125
1360631212.606,391.38233418367344
1360631212.419,26796.875
1360631212.477,46218.75
1360631212.477,55093.75
1360631212.921,151218.75
1360631214.006,325.6675469483568
1360631237.339,2213.5416666666665
1360631219.042,4833.333333333333
1360631244.707,8497.466216216215
1360631244.322,2175.3162202380954
1360631249.587,621.6376582278481
1360631237.815,1076.2340764331211
1360631241.748,1049.7159090909092
1360631245.231,25.87890625
1360631245.461,19055.28846153846
1360631246.649,572.9166666666666
1360631249.006,644.53125
1360631248.644,14309.375
1360631248.643,9464.488636363636
1360631281.534,1085.9375
1360631287.573,20299.10714285714
1360631266.981,232.86553524804177
1360631292.231,6145.089285714285
1360631292.23,5772.321428571428
1360631300.412,8826.5625
1360631289.171,7244.791666666667
1360631289.169,13585.227272727274
1360631289.169,7305.803571428572
1360631289.169,3376.0416666666665
1360631289.441,8288.651315789475
1360631290.749,71.10363924050634
1360631293.519,77.03373015873017
1360631290.151,12921.875
1360631290.276,1289.0625
1360631290.03,33270.3125
1360631290.154,1289.0625
1360631298.623,1688.1345177664975
1360631299.448,129773.4375
1360631300.576,336.18951612903226
1360631300.829,7423.61111111111
1360631312.522,148.2348703170029
1360631332.936,8553.57142857143
1360631336.965,29698.529411764706
1360631350.452,12449.776785714286
1360631334.832,783.3881578947368
1360631334.83,737.828947368421
1360631334.83,730.9391361256544
1360631247.021,2152.006402620608
1360631195.053,4283.703947368421
1360631339.373,465.73004201680675
1360631201.986,4936.460963804714
1360631346.945,74.00412087912088
1360631346.945,81.90524193548387
1360631338.683,2096.535852713178
1360631339.299,496.58613445378154
1360631339.299,1067.2895728643216
1360631339.295,4232.421875
1360631353.976,22968.75
1360631347.5,234.1358418367347
1360631349.449,12483.143939393938
1360631354.364,738.28125
1360631355.292,242.93664383561645
1360631355.292,204.40924657534245
1360631351.636,1521.875
1360631357.688,448.5294117647059
1360631363.806,5588.541666666667
1360631369.043,10208.984375
1360631369.651,4404.296875
1360631375.702,19805.147058823528
1360631373.007,8520.833333333334
1360631358.337,16.056629834254146
1360631356.598,17.613636363636363
1360631358.447,12.532552083333334
1360631359.624,6414.0625
1360631363.823,77.52595846645367
1360631363.823,26.457667731629392
1360631363.823,26.457667731629392
1360631364.014,71.78514376996806
1360631364.078,77.27906050955414
1360631364.141,80.12180511182109
1360631364.141,77.52595846645367
1360631364.141,77.52595846645367
1360631364.141,77.52595846645367
1360631364.205,93.90120967741936
1360631381.259,4822.916666666667
1360631363.746,77.52595846645367
1360631363.937,71.78514376996806
1360631380.953,712.5400641025641
1360631376.826,5426.5919811320755
1360631363.244,402.4884259259259
1360631363.496,1389.0245956873314
1360631363.496,1303.8241239892184
1360631363.495,1650.859164420485
1360631364.622,2578.125
1360631363.768,7500.0
1360631363.958,748.7980769230769
1360631364.318,1689.3850536193029
1360631364.381,1619.4407008086253
1360631364.315,1623.6873306233063
1360631364.503,5156.25
1360631364.375,1571.4285714285713
1360631364.442,863.239247311828
1360631386.419,33838.28125
1360631388.134,1756.191037735849
1360631385.53,294.0340909090909
1360631388.066,1005.6703629032257
1360631388.065,3593.5374149659865
1360631378.131,408.46142691415315
1360631382.9,6.267409470752089
1360631385.886,24.39516129032258
1360631385.885,923.4375
1360631375.026,6930.649486940299
1360631387.509,37.889518413597735
1360631407.285,67.54032258064515
1360631387.636,4459.663120567376
1360631387.636,348.40425531914894
1360631404.208,3910.9375
1360631407.918,1364.8097826086955
1360631388.589,78.00662878787878
1360631397.204,1333.033376963351
1360631397.268,833.2122093023255
1360631405.459,111.97916666666667
1360631405.523,359.375
1360631397.458,105.68181818181819
1360631397.458,234.49900793650792
1360631410.5,8421.875
1360631396.007,1358.6309523809523
1360631397.216,1620.345744680851
1360631397.216,785.3662634408603
1360631405.471,89.20454545454545
1360631397.471,184.49858757062145
1360631397.407,175.3810975609756
1360631397.471,6857.982673267327
1360631388.92,8.458646616541353
1360631410.947,23.26388888888889
1360631419.314,13960.069444444445
1360631415.979,12.38905325443787
1360631412.712,17.447916666666668
1360631405.916,4270.833333333333
1360631426.543,37914.0625
1360631427.178,5354.166666666667
1360631428.638,2330.9294871794873
