Real First Packet,doctets/duration
1360771412.902,673.8636363636364
1360771439.938,556.25
1360771447.294,972.4264705882352
1360771474.934,322.3011363636364
1360771511.892,972.4264705882352
1360771526.007,2682.2916666666665
1360771544.056,1145.0892857142858
1360771575.713,613.9112903225806
1360771579.175,1234.375
1360771610.018,1001.8939393939395
1360771608.822,103.28389830508475
1360771641.925,1150.462962962963
1360771673.661,834.8214285714286
1360771706.418,1503.125
1360771738.185,514.3581081081081
1360771743.597,556.25
1360771764.44,14968.75
1360771764.36,14968.75
1360771767.678,2421.875
1360771764.878,42644.09722222222
1360771764.88,21897.56944444444
1360771772.811,119.90367383512545
1360771824.341,201.38888888888889
1360771804.561,1582.2368421052631
1360771835.706,527.1381578947369
1360771870.616,1068.75
1360771902.485,756.9444444444445
1360771909.238,97.03947368421052
1360771922.084,14015.625
1360771936.423,1145.0892857142858
1360771949.831,8316.40625
1360771986.183,2845.0
1360771985.55,1667.7389705882354
1360771968.249,918.4027777777778
1360771985.898,267.85714285714283
1360772000.549,796.875
1360772032.983,721.25
1360772066.314,100.37996277915633
1360772099.871,920.6081081081081
1360772118.718,1234.375
1360772132.694,946.1805555555555
1360772161.926,9.753184713375795
1360772165.885,16.289893617021278
1360772164.938,1582.2368421052631
1360772178.707,1234.375
1360772196.995,1503.125
1360772228.12,1503.125
1360772274.436,11756.25
1360772275.446,15027.34375
1360772276.469,20130.208333333332
1360772277.352,5704.6875
1360772259.4,1503.125
1360772290.798,1294.2708333333333
1360772322.226,774.1477272727273
1360772354.717,918.4027777777778
1360772386.954,293.4484649122807
1360772418.834,1582.2368421052631
1360772450.398,1060.483870967742
1360772474.845,45445.3125
1360772482.345,1150.462962962963
1360772509.383,26.916058394160583
1360772514.071,970.703125
1360772546.077,1156.25
1360772577.676,1366.4772727272727
1360772608.978,426.0057471264368
1360772616.769,16984.375
1360772663.377,20303.125
1360772663.363,14968.75
1360772644.665,1350.5434782608697
1360772436.515,574.2561900958466
1360772663.363,34367.1875
1360772663.282,64509.37500000001
1360772675.754,106.66602167182663
1360772723.241,3437.5
1360772706.154,28781.25
1360772710.427,1242.5
1360772723.753,5703.125
1360772741.972,1503.125
1360772773.197,1105.603448275862
1360772804.971,628.177966101695
1360772808.799,20.37292817679558
1360772839.396,730.46875
1360772872.36,721.25
1360772905.592,1001.8939393939395
1360772937.753,1582.2368421052631
1360772956.016,695.3125
1360772968.688,1242.5
1360772989.351,295.23026315789474
1360772998.763,683.7635869565217
1360773031.702,628.177966101695
1360773065.433,1294.2708333333333
1360773097.082,427.5914634146342
1360773109.142,17.07175925925926
1360773132.239,1503.125
1360773163.382,735.969387755102
1360773193.446,2250.0
1360773193.553,219.57236842105263
1360773197.287,18.79222972972973
1360773258.2,63.69274809160305
1360773300.04,56.76020408163265
1360773874.637,15.957446808510637
1360777407.269,6562.5
1360777407.077,5443.181818181818
1360777404.622,8584.375
1360777404.013,3479.1666666666665
1360777404.772,95.76612903225806
1360777402.686,4953.125
1360777407.782,7018.028846153846
1360777407.972,21147.4609375
1360777407.95,26850.446428571428
1360777470.464,41.59989316239316
1360777585.928,41.77843347639485
1360777642.476,194.62719298245614
1360777647.997,221.5909090909091
1360777648.43,406.25
1360777649.29,58.035714285714285
1360777649.732,54.16666666666667
1360782860.631,32.608695652173914
1360799619.646,26.349852071005916
1361375671.131,6652.777777777777
1361375671.13,6652.777777777777
1361375670.826,19103.693181818184
1361375671.69,25206.41447368421
1361375679.232,33760.416666666664
1361375679.232,63167.96875
1361375679.231,12010.416666666666
1361375679.231,8406.25
1361375679.423,12114.583333333334
1361375679.423,8510.416666666666
1361375679.423,13697.916666666666
1361375679.486,21531.25
1361375679.614,166382.8125
1361375680.125,22625.0
1361375680.125,50218.75
1361375680.125,26729.166666666668
1361375680.125,7208.333333333333
1361375680.125,31921.875
1361375680.38,37593.75
1361375680.444,143039.0625
1361375680.444,273007.8125
1361375677.562,18796.875
1361375678.009,221187.5
1361375678.009,168432.29166666666
1361375678.009,14773.4375
1361375678.009,32343.75
1361375678.073,66161.45833333333
1361375678.137,23947.916666666668
1361375678.265,100906.25
1361375678.2,32265.625
1361375674.294,5364.7203947368425
1361375679.221,6843.75
1361375679.285,18140.625
1361375679.413,9927.083333333334
1361375679.412,25114.583333333332
1361375679.604,88062.5
1361375680.106,49937.5
1361375680.106,21053.125
1361375680.106,79984.375
1361375680.106,6208.333333333333
1361375680.425,138796.875
1361375680.425,44718.75
1361375676.968,27046.875
1361375681.064,207406.25
1361375681.064,196609.375
1361375676.775,6750.0
1361375677.163,2546.875
1361375677.994,20046.875
1361375677.994,41984.375
1361375678.118,42906.25
1361375678.117,44296.875
1361375678.373,9286.057692307691
1361375678.245,17546.875
1361375678.373,19302.734375
1361375674.305,655.9127697841727
1361375674.305,1276.9281914893618
1361375684.095,25875.0
1361375684.35,3218.75
1361375688.446,18453.125
1361375684.35,8018.750000000001
1361375684.349,7760.416666666667
1361375684.605,12114.583333333334
1361375684.541,6695.3125
1361375684.669,11515.625
1361375689.85,35687.5
1361375674.296,659.0602517985612
1361375674.296,1499.4612068965519
1361375674.296,1319.242294520548
1361375684.086,25875.0
1361375684.341,9460.9375
1361375684.341,3361.6071428571427
1361375684.341,3183.035714285714
1361375688.947,2184.659090909091
1361375688.947,41156.25
1361375668.901,776.1548913043478
1361375667.032,3564.453125
1361375668.16,10618.75
1361375689.941,8364.0625
1361375688.235,8212.890625
1361375690.019,6960.9375
1361375669.227,1630.796370967742
1361375670.431,1183.407738095238
1361375671.928,52559.895833333336
1361375669.779,12753.90625
1361375691.069,7510.416666666667
1361375691.069,43927.083333333336
1361375691.069,11765.625
1361375691.261,24625.0
1361375691.261,24625.0
1361375691.325,13515.625
1361375691.26,24625.0
1361375691.324,20281.25
1361375695.739,17843.75
1361375695.866,27611.979166666668
1361375690.17,24281.25
1361375690.234,37507.8125
1361375696.632,5070.3125
1361375681.077,20.833333333333332
1361375694.261,55453.125
1361375694.452,61734.375
1361375689.652,3035.15625
1361375694.708,1626.953125
1361375690.93,19375.0
1361375690.93,5567.708333333333
1361375691.058,11390.625
1361375691.186,20281.25
1361375691.25,24625.0
1361375692.964,20281.25
1361375696.355,4843.75
1361375694.176,21531.25
1361375694.432,1157.6704545454545
1361375672.9,3561.607142857143
1361375674.529,20046.875
1361375676.737,287968.75
1361375684.523,3238.132911392405
1361375677.787,365.3125
1361375698.291,3559.375
1361375680.942,148480.46875
1361375698.611,287644.5895522388
1361375707.776,697.0108695652174
1361375740.648,970.703125
1361375772.517,1202.5
1361375804.244,1202.5
1361375835.868,81.27422480620156
1361375867.662,1002.0833333333335
1361375910.157,807.2916666666666
1361375908.521,2140.625
1361375913.113,4843.75
1361375676.88,589.5161557855625
1361375669.07,1204.7544527620032
1361375913.805,2421.875
1361375914.564,1614.5833333333333
1361375899.583,910.9848484848485
1361375920.92,2140.625
1361375932.478,1156.25
1361375968.713,2421.875
1361375963.254,941.2878787878788
1361375996.279,916.0714285714286
1361376027.582,913.6029411764706
1361376027.771,14000.0
1361376032.866,48609.375
1361376060.756,916.0714285714286
1361376092.817,1002.0833333333335
1361376124.857,1156.25
1361375927.62,1014.720525756771
1361376156.429,310.9923245614035
1361376189.549,703.4574468085107
1361376222.603,826.5625
1361376268.417,9.753184713375795
1361376272.568,16.644021739130437
1361376255.038,887.5
1361376287.255,1036.6379310344826
1361376326.52,10065.104166666666
1361376324.377,14695.3125
1361376327.336,5704.6875
1361376325.409,19867.1875
1361376319.093,970.703125
1361376351.01,1252.6041666666667
1361376382.537,1202.5
1361376414.033,1156.25
1361376427.591,27410.15625
1361376445.715,106.05596405228758
1361376478.532,1002.0833333333335
1361376510.444,1036.6379310344826
1361376556.473,19958.333333333332
1361376556.471,8774.55357142857
1361376542.299,681.25
1361376556.771,15148.4375
1361376557.02,80636.71875
1361376576.016,594.2796610169491
1361376616.453,1718.75
1361376617.369,406.25
1361376609.799,394.57070707070704
1361376646.031,970.703125
1361376668.492,1614.5833333333333
1361376678.112,1113.4259259259259
1361376712.243,8353.125
1361376708.653,861.9260204081633
1361376711.759,277.8101679104478
1361376741.687,969.758064516129
1361376773.524,970.703125
1361376805.635,107.66209893048129
1361376837.589,667.824074074074
1361376870.977,1002.0833333333335
1361376902.771,806.4024390243902
1361376936.125,843.75
1361376968.617,862.8472222222222
1361377000.874,770.8333333333334
1361377031.159,427.0148026315789
1361377065.722,939.453125
1361377098.592,757.6219512195122
1361377131.171,1202.5
1361377162.89,681.25
1361377196.684,1156.25
1361377228.281,939.453125
1361377260.39,695.1530612244899
1361377293.47,632.6754385964912
1361377327.176,299.55357142857144
1361377358.627,564.7727272727274
1361377392.06,941.2878787878788
1361377424.269,1002.016129032258
1361377455.584,19958.333333333332
1361377455.505,19958.333333333332
1361377455.813,47394.53125
1361377455.786,67996.875
1361377455.773,1113.4259259259259
1361377487.589,1113.4259259259259
1361377519.118,826.5625
1361377551.653,1036.6379310344826
1361377584.505,939.453125
1361377616.409,107.10602310231022
1361377647.75,32929.6875
1361377647.876,58500.0
1361377649.037,1156.25
1361377680.554,456.8014705882353
1361377714.986,822.1153846153845
1361377747.941,543.4322033898305
1361377781.682,913.6029411764706
1361377813.937,1073.6607142857142
1361377845.488,822.1153846153845
1361377887.789,2421.875
1361377878.153,641.25
1361377911.192,970.703125
1361377938.159,277.8477822580645
1361377976.015,96.12573099415205
1361378008.607,734.7222222222223
1361378031.923,98539.0625
1361378030.041,1271.267361111111
1361378036.967,1788.8104838709678
1361378037.278,2942.3076923076924
1361378050.19,8050.000000000001
1361378049.754,6989.583333333333
1361378041.429,822.1153846153845
1361378049.043,4713.28125
1361378073.922,553.1716417910447
1361378108.204,587.2844827586207
1361378141.809,547.8515625
1361378176.766,554.8076923076924
1361378210.835,941.2878787878788
1361378241.582,561.6629464285714
1361378275.143,862.8472222222222
1361378307.444,626.1160714285714
1361378354.269,14968.75
1361378354.268,11975.0
1361378340.956,941.2878787878788
1361378355.394,37915.625
1361378355.236,56393.229166666664
1361378373.272,839.527027027027
1361378414.416,541.6666666666666
1361378405.638,722.3837209302325
1361378415.052,406.25
1361378438.413,493.0555555555556
1361378472.511,768.8953488372093
1361378505.207,1113.4259259259259
1361378536.951,321.3180693069307
1361378569.008,1002.016129032258
1361378600.882,1035.4166666666667
1361378632.889,653.5326086956522
1361378665.567,739.5833333333334
1361378698.037,1156.25
1361378729.777,913.6029411764706
1361378761.989,884.1911764705882
1361378794.205,705.965909090909
1361378826.979,110.75044014084507
1361378860.17,477.8846153846154
1361378894.374,970.703125
1361378926.41,839.527027027027
1361378958.677,822.1153846153845
1361378991.134,866.5540540540541
1361379023.406,1113.4259259259259
1361379148.031,45.066550925925924
1361379292.646,51.504629629629626
1361379426.985,31.25
1361392275.561,57.765151515151516
1361392939.142,54.464285714285715
1361395381.405,19.9468085106383
1361396212.042,16.07142857142857
