,windows,doctets/duration
285,1360781100,0.001
286,1360781400,0.001
287,1360781700,0.001
288,1360782000,32.39734299516908
289,1360782300,0.001
290,1360782600,24.392985611510788
291,1360782900,0.001
292,1360783200,0.001
293,1360783500,0.001
294,1360783800,0.001
295,1360784100,0.001
296,1360784400,0.001
297,1360784700,0.001
298,1360785000,0.001
299,1360785300,0.001
300,1360785600,0.001
301,1360785900,0.001
302,1360786200,0.001
303,1360786500,0.001
304,1360786800,0.001
305,1360787100,0.001
306,1360787400,0.001
307,1360787700,0.001
308,1360788000,0.001
309,1360788300,0.001
310,1360788600,0.001
311,1360788900,0.001
312,1360789200,0.001
313,1360789500,0.001
314,1360789800,0.001
315,1360790100,9979.51601207962
316,1360790400,18553.353354913288
317,1360790700,57994.06768633202
318,1360791000,0.001
319,1360791300,0.001
320,1360791600,0.001
321,1360791900,0.001
322,1360792200,20.089285714285715
323,1360792500,0.001
324,1360846800,635.4166666666666
325,1360847100,0.001
326,1360847400,0.001
327,1360847700,0.001
328,1360848000,0.001
329,1360848300,0.001
330,1360848600,13.775887573964493
331,1360848900,0.001
332,1360849200,0.001
333,1360849500,0.001
334,1360849800,0.001
335,1360850100,0.001
336,1360850400,0.001
337,1360850700,0.001
338,1360851000,15.292553191489361
339,1360851300,0.001
340,1360851600,32.19241443108233
341,1360851900,0.001
342,1360852200,0.001
343,1360852500,14.973958333333336
344,1360852800,0.001
345,1360853100,0.001
346,1360853400,0.001
347,1360853700,0.001
348,1360854000,0.001
349,1360854300,0.001
350,1360854600,0.001
351,1360854900,0.001
352,1360855200,0.001
353,1360855500,25.709219858156025
354,1360855800,0.001
355,1360856100,0.001
356,1360856400,0.001
357,1360856700,0.001
358,1360857000,57.76515151515152
359,1360857300,0.001
360,1360857600,0.001
361,1360857900,0.001
362,1360858200,0.001
363,1360858500,0.001
364,1360858800,11.556952662721894
365,1360859100,0.001
366,1360859400,0.001
367,1360859700,0.001
368,1360860000,0.001
369,1360860300,0.001
370,1360860600,29.336734693877553
371,1360860900,0.001
372,1360861200,0.001
373,1360861500,0.001
374,1360861800,0.001
375,1360862100,0.001
376,1360862400,0.001
377,1360862700,0.001
378,1360863000,0.001
379,1360863300,0.001
380,1360863600,0.001
381,1360863900,0.001
382,1360864200,0.001
383,1360864500,0.001
384,1360864800,0.001
385,1360865100,0.001
386,1360865400,0.001
387,1360865700,0.001
388,1360866000,30.66037735849057
389,1360866300,30.66037735849057
390,1360866600,0.001
391,1360866900,0.001
392,1360867200,30.66037735849057
393,1360867500,0.001
394,1360867800,0.001
395,1360868100,8338.077157350746
396,1360868400,6493.664827877993
397,1360868700,9582.803711984807
398,1360869000,14208.098686433512
399,1360869300,13545.799987086208
400,1360869600,16774.07740425287
401,1360869900,7958.4191835201755
402,1360870200,12816.226766146683
403,1360870500,319.97052068441934
404,1360870800,0.001
405,1360871100,0.001
406,1360871400,148.31349206349208
407,1360871700,0.001
408,1360872000,0.001
409,1360872300,0.001
410,1360872600,0.001
411,1360872900,0.001
412,1360873200,0.001
413,1360873500,0.001
414,1360873800,0.001
415,1360874100,15.292553191489361
416,1360874400,0.001
417,1360874700,51.520270270270274
418,1360875000,59.5703125
419,1360875300,0.001
420,1360875600,0.001
421,1360875900,0.001
422,1360876200,0.001
423,1360876500,0.001
424,1360876800,0.001
425,1360877100,0.001
426,1360877400,0.001
427,1360877700,0.001
428,1360878000,0.001
429,1360878300,0.001
430,1360878600,30.585106382978722
431,1360878900,0.001
432,1360933200,0.001
433,1360933500,0.001
434,1360933800,0.001
435,1360934100,0.001
436,1360934400,0.001
437,1360934700,0.001
438,1360935000,0.001
439,1360935300,0.001
440,1360935600,0.001
441,1360935900,0.001
442,1360936200,0.001
443,1360936500,0.001
444,1360936800,0.001
445,1360937100,0.001
446,1360937400,0.001
447,1360937700,0.001
448,1360938000,0.001
449,1360938300,0.001
450,1360938600,0.001
451,1360938900,0.001
452,1360939200,0.001
453,1360939500,0.001
454,1360939800,0.001
455,1360940100,0.001
456,1360940400,0.001
457,1360940700,0.001
458,1360941000,0.001
459,1360941300,0.001
460,1360941600,0.001
461,1360941900,0.001
462,1360942200,0.001
463,1360942500,17.74691358024691
464,1360942800,20.836548974210558
465,1360943100,0.001
466,1360943400,0.001
467,1360943700,0.001
468,1360944000,0.001
469,1360944300,0.001
470,1360944600,0.001
471,1360944900,0.001
472,1360945200,0.001
473,1360945500,40.58741905642923
474,1360945800,0.001
475,1360946100,0.001
476,1360946400,0.001
477,1360946700,0.001
478,1360947000,15526.578639221078
479,1360947300,13747.632563468202
480,1360947600,8189.211760124374
481,1360947900,95.48762573412972
482,1360948200,0.001
483,1360948500,0.001
484,1360948800,3853.4742985494254
485,1360949100,11.837121212121213
486,1360949400,5031.25
487,1360949700,0.001
488,1360950000,0.001
489,1360950300,0.001
490,1360950600,0.001
491,1360950900,0.001
492,1360951200,0.001
493,1360951500,0.001
494,1360951800,0.001
495,1360952100,15.957446808510635
496,1360952400,0.001
497,1360952700,0.001
498,1360953000,0.001
499,1360953300,0.001
500,1360953600,0.001
501,1360953900,0.001
502,1360954200,646.6132614213197
503,1360954500,0.001
504,1360954800,13.816765578635016
505,1360955100,11.355377906976745
506,1360955400,17.287234042553187
507,1360955700,0.001
508,1360956000,0.001
509,1360956300,0.001
510,1360956600,102.17524509803923
511,1360956900,89.84375
512,1360957200,0.001
513,1360957500,0.001
514,1360957800,0.001
515,1360958100,0.001
516,1360958400,20.089285714285715
517,1360958700,15.845070422535212
518,1360959000,15.024038461538463
519,1360959300,15.024038461538463
520,1360959600,0.001
521,1360959900,0.001
522,1360960200,15.024038461538463
523,1360960500,0.001
524,1360960800,0.001
525,1360961100,0.001
526,1360961400,0.001
527,1360961700,0.001
528,1360962000,0.001
529,1360962300,0.001
530,1360962600,0.001
531,1360962900,0.001
532,1360963200,0.001
533,1360963500,0.001
534,1360963800,0.001
535,1360964100,0.001
536,1360964400,0.001
537,1360964700,0.001
538,1360965000,0.001
539,1360965300,0.001
540,1361192400,13.488051133188398
541,1361192700,0.001
542,1361193000,0.001
543,1361193300,0.001
544,1361193600,0.001
545,1361193900,0.001
546,1361194200,0.001
547,1361194500,50.16447368421053
548,1361194800,53.11532507739939
549,1361195100,0.001
550,1361195400,0.001
551,1361195700,0.001
552,1361196000,0.001
553,1361196300,0.001
554,1361196600,0.001
555,1361196900,0.001
556,1361197200,0.001
557,1361197500,0.001
558,1361197800,0.001
559,1361198100,0.001
560,1361198400,0.001
561,1361198700,0.001
562,1361199000,0.001
563,1361199300,0.001
564,1361199600,0.001
565,1361199900,0.001
566,1361200200,0.001
567,1361200500,0.001
568,1361200800,0.001
569,1361201100,0.001
570,1361201400,0.001
571,1361201700,0.001
572,1361202000,0.001
573,1361202300,0.001
574,1361202600,0.001
575,1361202900,0.001
576,1361203200,57.76515151515152
577,1361203500,51.520270270270274
578,1361203800,0.001
579,1361204100,0.001
580,1361204400,0.001
581,1361204700,0.001
582,1361205000,0.001
583,1361205300,0.001
584,1361205600,0.001
585,1361205900,0.001
586,1361206200,0.001
587,1361206500,0.001
588,1361206800,5600.31508478081
589,1361207100,19955.79009148302
590,1361207400,17315.470025268754
591,1361207700,13369.421655053855
592,1361208000,27812.428726581413
593,1361208300,22435.894064027147
594,1361208600,34980.709444294065
595,1361208900,35609.63988537163
596,1361209200,32457.10088180159
597,1361209500,27388.81074267026
598,1361209800,30289.682405805874
599,1361210100,10534.412202380954
600,1361210400,14344.34894597567
601,1361210700,20134.757576570337
602,1361211000,9978.77425312216
603,1361211300,31864.810276604527
604,1361211600,217.23692723372977
605,1361211900,10988.070178155212
606,1361212200,4739.409722222222
607,1361212500,7453.125
608,1361212800,5584.154628583976
609,1361213100,16.608391608391607
610,1361213400,307.84970238095235
611,1361213700,4108.333333333333
612,1361214000,0.001
613,1361214300,0.001
614,1361214600,0.001
615,1361214900,0.001
616,1361215200,0.001
617,1361215500,117.1875
618,1361215800,0.001
619,1361216100,0.001
620,1361216400,0.001
621,1361216700,0.001
622,1361217000,0.001
623,1361217300,156.16994381719732
624,1361217600,0.001
625,1361217900,0.001
626,1361218200,0.001
627,1361218500,0.001
628,1361218800,0.001
629,1361219100,0.001
630,1361219400,50.16447368421053
631,1361219700,1312.5
632,1361220000,59.5703125
633,1361220300,0.001
634,1361220600,0.001
635,1361220900,11.488970588235295
636,1361221200,0.001
637,1361221500,0.001
638,1361221800,0.001
639,1361222100,0.001
640,1361222400,476.5625
641,1361222700,54.464285714285715
642,1361223000,59.8404255319149
643,1361223300,0.001
644,1361223600,52.02241715399611
645,1361223900,57.76515151515152
646,1361224200,42870.3021272043
647,1361224500,16420.362068728387
648,1361278800,3593.75
649,1361279100,11.765813253012047
650,1361279400,0.001
651,1361279700,0.001
652,1361280000,0.001
653,1361280300,0.001
654,1361280600,0.001
655,1361280900,0.001
656,1361281200,0.001
657,1361281500,0.001
658,1361281800,59.5703125
659,1361282100,56.066176470588246
660,1361282400,59.5703125
661,1361282700,0.001
662,1361283000,0.001
663,1361283300,0.001
664,1361283600,0.001
665,1361283900,0.001
666,1361284200,0.001
667,1361284500,11.32246376811594
668,1361284800,0.001
669,1361285100,0.001
670,1361285400,0.001
671,1361285700,0.001
672,1361286000,0.001
673,1361286300,0.001
674,1361286600,0.001
675,1361286900,0.001
676,1361287200,0.001
677,1361287500,0.001
678,1361287800,0.001
679,1361288100,0.001
680,1361288400,208.48651960784318
681,1361288700,0.001
682,1361289000,0.001
683,1361289300,0.001
684,1361289600,0.001
685,1361289900,0.001
686,1361290200,0.001
687,1361290500,0.001
688,1361290800,0.001
689,1361291100,0.001
690,1361291400,0.001
691,1361291700,0.001
692,1361292000,0.001
693,1361292300,0.001
694,1361292600,0.001
695,1361292900,0.001
696,1361293200,0.001
697,1361293500,11.455278592375365
698,1361293800,0.001
699,1361294100,0.001
700,1361294400,0.001
701,1361294700,0.001
702,1361295000,0.001
703,1361295300,0.001
704,1361295600,40.780141843971634
705,1361295900,0.001
706,1361296200,0.001
707,1361296500,0.001
708,1361296800,0.001
709,1361297100,0.001
710,1361297400,0.001
711,1361297700,0.001
712,1361298000,52.95138888888889
713,1361298300,50.16447368421053
714,1361298600,0.001
715,1361298900,0.001
716,1361299200,0.001
717,1361299500,0.001
718,1361299800,48.87820512820514
719,1361300100,0.001
720,1361300400,0.001
721,1361300700,0.001
722,1361301000,0.001
723,1361301300,0.001
724,1361301600,0.001
725,1361301900,0.001
726,1361302200,0.001
727,1361302500,0.001
728,1361302800,0.001
729,1361303100,0.001
730,1361303400,0.001
731,1361303700,39.893617021276604
732,1361304000,40.327243293246994
733,1361304300,0.001
734,1361304600,0.001
735,1361304900,0.001
736,1361305200,0.001
737,1361305500,0.001
738,1361305800,0.001
739,1361306100,10.135135135135137
740,1361306400,0.001
741,1361306700,17.53597122302158
742,1361307000,0.001
743,1361307300,59.45121951219512
744,1361307600,16.843971631205672
745,1361307900,0.001
746,1361308200,0.001
747,1361308500,0.001
748,1361308800,0.001
749,1361309100,0.001
750,1361309400,73.66911153996482
751,1361309700,0.001
752,1361310000,0.001
753,1361310300,0.001
754,1361310600,11.421783625730994
755,1361310900,0.001
756,1361365200,0.001
757,1361365500,0.001
758,1361365800,31.914893617021274
759,1361366100,0.001
760,1361366400,0.001
761,1361366700,0.001
762,1361367000,0.001
763,1361367300,0.001
764,1361367600,0.001
765,1361367900,0.001
766,1361368200,0.001
767,1361368500,0.001
768,1361368800,0.001
769,1361369100,0.001
770,1361369400,0.001
771,1361369700,0.001
772,1361370000,34.574468085106375
773,1361370300,0.001
774,1361370600,0.001
775,1361370900,0.001
776,1361371200,0.001
777,1361371500,0.001
778,1361371800,0.001
779,1361372100,32.14285714285714
780,1361372400,0.001
781,1361372700,11.873100303951368
782,1361373000,0.001
783,1361373300,0.001
784,1361373600,0.001
785,1361373900,0.001
786,1361374200,0.001
787,1361374500,0.001
788,1361374800,0.001
789,1361375100,0.001
790,1361375400,0.001
791,1361375700,6.686046511627908
792,1361376000,53.837921764924
793,1361376300,10697.482638888889
794,1361376600,2925.330752196896
795,1361376900,0.001
796,1361377200,16.964285714285708
797,1361377500,0.001
798,1361377800,0.001
799,1361378100,11.19269340974212
800,1361378400,0.001
801,1361378700,22.4609375
802,1361379000,15.845070422535212
803,1361379300,17975.750458779883
804,1361379600,0.001
805,1361379900,0.001
806,1361380200,0.001
807,1361380500,0.001
808,1361380800,24180.490735090378
809,1361381100,19771.56365632849
810,1361381400,19685.37903451996
811,1361381700,9577.722424317602
812,1361382000,70122.26805829414
813,1361382300,59005.101411296164
814,1361382600,0.001
815,1361382900,0.001
816,1361383200,0.001
817,1361383500,0.001
818,1361383800,11.522861356932152
819,1361384100,0.001
820,1361384400,0.001
821,1361384700,0.001
822,1361385000,0.001
823,1361385300,0.001
824,1361385600,821.352175519231
825,1361385900,188.7347738031451
826,1361386200,159.092599147601
827,1361386500,33.142231652674724
828,1361386800,19.223840099494993
829,1361387100,20.35566278282781
830,1361387400,20.1463748445621
831,1361387700,26.3773162688038
832,1361388000,20.36885309309335
833,1361388300,18.764707792863273
834,1361388600,80.64032894707073
835,1361388900,66.24636271992503
836,1361389200,22722.35620872272
837,1361389500,462.8872204995911
838,1361389800,1517.208176029844
839,1361390100,20.926833122629578
840,1361390400,31.914893617021274
841,1361390700,31.914893617021274
842,1361391000,29.329196217494097
843,1361391300,32.608695652173914
844,1361391600,52.95138888888889
845,1361391900,33.73430216303498
846,1361392200,0.001
847,1361392500,645.793983651779
848,1361392800,618.4894347524297
849,1361393100,358.88491682495436
850,1361393400,184.0382788995008
851,1361393700,260.1357995691675
852,1361394000,337.3812218210758
853,1361394300,236.73023270429843
854,1361394600,140.78994858394177
855,1361394900,120.1385283716829
856,1361395200,170.27991835320407
857,1361395500,49.64350263997602
858,1361395800,23.945747754681665
859,1361396100,27.06484876379459
860,1361396400,23.601135948265423
861,1361396700,24.720092270054757
862,1361397000,23.89212487744234
863,1361397300,478.34884114533367
864,1361451600,0.001
865,1361451900,15.845070422535212
866,1361452200,0.001
867,1361452500,0.001
868,1361452800,0.001
869,1361453100,0.001
870,1361453400,0.001
871,1361453700,0.001
872,1361454000,33.86004667824576
873,1361454300,50.16447368421053
874,1361454600,48.87820512820514
875,1361454900,0.001
876,1361455200,0.001
877,1361455500,0.001
878,1361455800,0.001
879,1361456100,0.001
880,1361456400,0.001
881,1361456700,0.001
882,1361457000,0.001
883,1361457300,0.001
884,1361457600,0.001
885,1361457900,0.001
886,1361458200,0.001
887,1361458500,0.001
888,1361458800,0.001
889,1361459100,0.001
890,1361459400,0.001
891,1361459700,0.001
892,1361460000,0.001
893,1361460300,0.001
894,1361460600,0.001
895,1361460900,0.001
896,1361461200,0.001
897,1361461500,0.001
898,1361461800,0.001
899,1361462100,11.488970588235295
900,1361462400,0.001
901,1361462700,0.001
902,1361463000,0.001
903,1361463300,0.001
904,1361463600,0.001
905,1361463900,0.001
906,1361464200,0.001
907,1361464500,0.001
908,1361464800,10046.509723164929
909,1361465100,17216.254156298786
910,1361465400,17022.706703329754
911,1361465700,0.001
912,1361466000,0.001
913,1361466300,0.001
914,1361466600,0.001
915,1361466900,5967.530212842713
916,1361467200,3328.4662672203535
917,1361467500,0.001
918,1361467800,0.001
919,1361468100,52.398140822784804
920,1361468400,158.59449192782526
921,1361468700,34.19811320754717
922,1361469000,137.09168118466897
923,1361469300,4108.333333333333
924,1361469600,0.001
925,1361469900,1339.7741821697323
926,1361470200,30.155254777070066
927,1361470500,5232.620146382032
928,1361470800,10685.09350705944
929,1361471100,17991.44697668956
930,1361471400,12254.072852271465
931,1361471700,10406.433819460868
932,1361472000,33661.643244575935
933,1361472300,170.5352628918099
934,1361472600,0.001
935,1361472900,27.362351190476183
936,1361473200,0.001
937,1361473500,0.001
938,1361473800,39.893617021276604
939,1361474100,0.001
940,1361474400,0.001
941,1361474700,0.001
942,1361475000,0.001
943,1361475300,0.001
944,1361475600,13690.585665494975
945,1361475900,0.001
946,1361476200,13019.626524390244
947,1361476500,107.21153846153842
948,1361476800,0.001
949,1361477100,52.95138888888889
950,1361477400,8737.16868399274
951,1361477700,12421.875
952,1361478000,10712.316176470587
953,1361478300,179.86146255060729
954,1361478600,0.001
955,1361478900,17.54032258064516
956,1361479200,17757.636216121184
957,1361479500,267211.82724803453
958,1361479800,4206.9692460317465
959,1361480100,82.96506919036581
960,1361480400,13.218718338399189
961,1361480700,4014.0754585000377
962,1361481000,146.57738095238096
963,1361481300,0.001
964,1361481600,0.001
965,1361481900,6987.702385901701
966,1361482200,3911.0677083333335
967,1361482500,0.001
968,1361482800,6357.8125
969,1361483100,68.99752475247526
970,1361483400,0.001
971,1361483700,8356.70490506329
972,1361538000,0.001
973,1361538300,0.001
974,1361538600,26.551912761151897
975,1361538900,0.001
976,1361539200,59.8404255319149
977,1361539500,0.001
978,1361539800,32.608695652173914
979,1361540100,0.001
980,1361540400,0.001
981,1361540700,0.001
982,1361541000,0.001
983,1361541300,0.001
984,1361541600,15.670289855072465
985,1361541900,0.001
986,1361542200,0.001
987,1361542500,0.001
988,1361542800,13.775887573964493
989,1361543100,0.001
990,1361543400,0.001
991,1361543700,0.001
992,1361544000,0.001
993,1361544300,0.001
994,1361544600,15.845070422535212
995,1361544900,0.001
996,1361545200,0.001
997,1361545500,0.001
998,1361545800,0.001
999,1361546100,0.001
1000,1361546400,0.001
1001,1361546700,0.001
1002,1361547000,0.001
1003,1361547300,0.001
1004,1361547600,0.001
1005,1361547900,15.957446808510635
1006,1361548200,31.914893617021274
1007,1361548500,0.001
1008,1361548800,0.001
1009,1361549100,0.001
1010,1361549400,0.001
1011,1361549700,0.001
1012,1361550000,0.001
1013,1361550300,18030.027826752197
1014,1361550600,11048.073029082867
1015,1361550900,14322.484856017929
1016,1361551200,41929.18371623948
1017,1361551500,9441.062614609187
1018,1361551800,30224.091422195484
1019,1361552100,37263.11893765693
1020,1361552400,47337.1051849463
1021,1361552700,31968.484659321555
1022,1361553000,22961.1916407314
1023,1361553300,0.001
1024,1361553600,0.001
1025,1361553900,181.06617647058826
1026,1361554200,9323.809523809525
1027,1361554500,0.001
1028,1361554800,0.001
1029,1361555100,0.001
1030,1361555400,0.001
1031,1361555700,0.001
1032,1361556000,0.001
1033,1361556300,0.001
1034,1361556600,0.001
1035,1361556900,34.09090909090909
1036,1361557200,0.001
1037,1361557500,6641.462280924678
1038,1361557800,528.125
1039,1361558100,87.109375
1040,1361558400,0.001
1041,1361558700,0.001
1042,1361559000,409.9264705882353
1043,1361559300,20452.083333333336
1044,1361559600,0.001
1045,1361559900,76.953125
1046,1361560200,0.001
1047,1361560500,0.001
1048,1361560800,232.29166666666669
1049,1361561100,14705.357142857143
1050,1361561400,27812.5
1051,1361561700,14034.5703125
1052,1361562000,37322.91666666666
1053,1361562300,0.001
1054,1361562600,6534.7483188291135
1055,1361562900,5535.4567307692305
1056,1361563200,11297.495039682539
1057,1361563500,539354.3632075471
1058,1361563800,6890.625
1059,1361564100,7851.3091774582435
1060,1361564400,14064.630681818182
1061,1361564700,33376.33764336593
1062,1361565000,57546.3979491153
1063,1361565300,66856.85065403649
1064,1361565600,29803.732453608183
1065,1361565900,14412.459794657685
1066,1361566200,16921.526955871213
1067,1361566500,13183.476838098612
1068,1361566800,15652.845115420723
1069,1361567100,40913.216871655546
1070,1361567400,54690.55718295252
1071,1361567700,2225.5816720979947
1072,1361568000,10333.26740506329
1073,1361568300,4934.724335639395
1074,1361568600,50.580290752984816
1075,1361568900,45.95200421940928
1076,1361569200,88.21202531645571
1077,1361569500,39.81342416575877
1078,1361569800,37.26822092563291
1079,1361570100,55.690433808016884
