,windows,doctets/duration
0,1360587600,4082.945686424719
1,1360587900,4797.63059318555
2,1360588200,1403.7417288937468
3,1360588500,53.321678321678334
4,1360588800,4452.265094593476
5,1360589100,3820.8733275236364
6,1360589400,4038.7633308531745
7,1360589700,3769.7596430262442
8,1360590000,3574.101106889779
9,1360590300,4289.766987492171
10,1360590600,3666.017688839123
11,1360590900,4741.05340550653
12,1360591200,6635.010653409091
13,1360591500,6593.300189393939
14,1360591800,6786.59267526455
15,1360592100,2656.799363830614
16,1360592400,4877.928847544766
17,1360592700,4162.242796077823
18,1360593000,2654.248962842713
19,1360593300,3221.5947420634916
20,1360593600,2316.316489559134
21,1360593900,3476.7795174158696
22,1360594200,7280.3221177006335
23,1360594500,16500.876057522233
24,1360594800,188.62513354700855
25,1360595100,2623.5212053571427
26,1360595400,3292.3111143891233
27,1360595700,6974.713010204082
28,1360596000,57.76515151515152
29,1360596300,2258.738691125659
30,1360596600,4371.09375
31,1360596900,0.001
32,1360597200,0.001
33,1360597500,4699.159471480899
34,1360597800,11168.1640625
35,1360598100,4501.243265993266
36,1360598400,0.001
37,1360598700,919.7791332442067
38,1360599000,10557.634354205404
39,1360599300,23.993161094224924
40,1360599600,10.127977814148029
41,1360599900,209.87698520943204
42,1360600200,22034.375
43,1360600500,4428.751626935024
44,1360600800,12347.717496010846
45,1360601100,3150.174731712856
46,1360601400,1645.9733202718764
47,1360601700,814.0088805103488
48,1360602000,3460.3382670294036
49,1360602300,2954.972121717595
50,1360602600,3482.308816742924
51,1360602900,2684.1066919191917
52,1360603200,2999.8960252866505
53,1360603500,2904.2330370206037
54,1360603800,2559.457112441615
55,1360604100,4367.862230790669
56,1360604400,5392.641798305861
57,1360604700,4374.563176250771
58,1360605000,2382.6551043150725
59,1360605300,5323.627427944863
60,1360605600,2206.925650577348
61,1360605900,2930.6042966429
62,1360606200,2862.3046875
63,1360606500,0.001
64,1360606800,2390.624730595003
65,1360607100,4374.354402664577
66,1360607400,4931.616657760104
67,1360607700,1285.1172521546598
68,1360608000,6166.255329702802
69,1360608300,1576.006443135765
70,1360608600,94.1366321008893
71,1360608900,4108.200544632121
72,1360609200,2738.9531126499332
73,1360609500,221.5909090909091
74,1360609800,350.85227272727275
75,1360610100,0.001
76,1360610400,0.001
77,1360610700,2089.4886363636365
78,1360611000,0.001
79,1360611300,0.001
80,1360611600,3988.581730769231
81,1360611900,2569.1793535462302
82,1360612200,1571.9796324981921
83,1360612500,5156.695081452731
84,1360612800,8551.418753986709
85,1360613100,4592.076258183306
86,1360613400,55043.269230769234
87,1360613700,1441.740178173542
88,1360614000,135.41666666666666
89,1360614300,6439.2975983796305
90,1360614600,2197.8456439393944
91,1360614900,3986.742424242424
92,1360615200,3048.279061994393
93,1360615500,8363.109217171717
94,1360615800,2400.1041666666665
95,1360616100,7011.6119365864615
96,1360616400,2178.533002901354
97,1360616700,1569.0210014673514
98,1360617000,2027.1254432624112
99,1360617300,2705.9077763422993
100,1360617600,2606.2499999999995
101,1360617900,5784.6046284893255
102,1360618200,5743.151079070339
103,1360618500,0.001
104,1360618800,8226.776078179468
105,1360619100,6166.835148500128
106,1360619400,2097.7351641414143
107,1360619700,2257.0120034020897
108,1360674000,1923.5067066903007
109,1360674300,1077.95797280816
110,1360674600,2659.068180241379
111,1360674900,2112.7792994025094
112,1360675200,2048.1926406926405
113,1360675500,4834.715474859535
114,1360675800,2504.3989924610855
115,1360676100,3394.847172142094
116,1360676400,3449.711051355488
117,1360676700,1342.7461210664337
118,1360677000,1501.3077445652175
119,1360677300,4532.110237667252
120,1360677600,1166.5900847055482
121,1360677900,4498.05533008658
122,1360678200,1772.5673264436186
123,1360678500,1245.5653683574878
124,1360678800,1656.8928345959596
125,1360679100,4048.8044991594684
126,1360679400,2000.3020417082917
127,1360679700,2603.803587019313
128,1360680000,1800.7973008385743
129,1360680300,1649.35843998344
130,1360680600,3005.2029881636568
131,1360680900,68.25620079819889
132,1360681200,4469.468557098765
133,1360681500,296.875
134,1360681800,3058.10546875
135,1360682100,11179.647287085227
136,1360682400,3406.25
137,1360682700,2322.265625
138,1360683000,8670.138888888887
139,1360683300,4445.549242424242
140,1360683600,4544.759114583333
141,1360683900,2278.125
142,1360684200,4371.09375
143,1360684500,0.001
144,1360684800,10.106382978723405
145,1360685100,0.001
146,1360685400,1091.5305885798077
147,1360685700,60837.02471790425
148,1360686000,12.975726700629309
149,1360686300,0.001
150,1360686600,7999.330357142857
151,1360686900,2253.5146383383963
152,1360687200,9209.576612903225
153,1360687500,1412.2395833333335
154,1360687800,2324.271673065224
155,1360688100,2844.8571582121963
156,1360688400,0.001
157,1360688700,380.859375
158,1360689000,5489.964441304406
159,1360689300,5352.887255591281
160,1360689600,30144.422743055555
161,1360689900,17894.53125
162,1360690200,12545.636596258197
163,1360690500,6900.378606838507
164,1360690800,3920.613425925926
165,1360691100,2432.2916666666665
166,1360691400,0.001
167,1360691700,0.001
168,1360692000,6013.8888888888905
169,1360692300,0.001
170,1360692600,96.04335581057671
171,1360692900,11625.0
172,1360693200,0.001
173,1360693500,2401.943062458508
174,1360693800,6310.609610692102
175,1360694100,4126.706574675324
176,1360694400,4724.44640735082
177,1360694700,15153.475171291953
178,1360695000,34800.35511363637
179,1360695300,5286.488551901174
180,1360695600,2880.108457623106
181,1360695900,4885.149572649573
182,1360696200,16629.077576754386
183,1360696500,5379.293175899621
184,1360696800,2554.703282828283
185,1360697100,4630.2667727407625
186,1360697400,6427.702872983871
187,1360697700,2441.4734543010754
188,1360698000,2513.189935064935
189,1360698300,2658.0446543927646
190,1360698600,1523.7494177018634
191,1360698900,18128.707602654562
192,1360699200,5646.763392857143
193,1360699500,51121.843579807304
194,1360699800,9953.502331002332
195,1360700100,19067.247975652368
196,1360700400,9515.284621380923
197,1360700700,73.27918652740806
198,1360701000,0.001
199,1360701300,939.4138830096873
200,1360701600,110.0048178881782
201,1360701900,0.001
202,1360702200,0.001
203,1360702500,2413.552295918367
204,1360702800,5522.437686011905
205,1360703100,7822.480953104606
206,1360703400,4030.8048829801282
207,1360703700,2566.5907563538613
208,1360704000,2091.086647727273
209,1360704300,4405.296863063407
210,1360704600,2962.882869644723
211,1360704900,3296.453373015873
212,1360705200,5291.908690559557
213,1360705500,6635.111141616414
214,1360705800,2305.1501937984494
215,1360706100,2120.42719113898
216,1360760400,2330.616118521947
217,1360760700,5226.268939393939
218,1360761000,1898.8724512411347
219,1360761300,2839.0755208333335
220,1360761600,2553.660629734849
221,1360761900,2439.871586427768
222,1360762200,5530.22703629324
223,1360762500,6560.446641312316
224,1360762800,3578.747219697741
225,1360763100,2487.5605201126036
226,1360763400,6129.873046875
227,1360763700,3414.4846082089557
228,1360764000,37034.071180555555
229,1360764300,49.93193303073965
230,1360764600,67.25161633673146
231,1360764900,16.843971631205672
232,1360765200,38550.07330727329
233,1360765500,3588.0691715440353
234,1360765800,3039.0061131381212
235,1360766100,8387.633019693385
236,1360766400,4385.81506449238
237,1360766700,2976.9059933122435
238,1360767000,59.07444856493302
239,1360767300,3979.383434995286
240,1360767600,11054.140259897003
241,1360767900,6482.441992501686
242,1360768200,4468.47424475423
243,1360768500,3331.7708333333335
244,1360768800,19613.883021739282
245,1360769100,19154.609199561524
246,1360769400,6352.027529761904
247,1360769700,18280.114674195152
248,1360770000,4131.390680089029
249,1360770300,29873.06871505673
250,1360770600,1289.3387152964674
251,1360770900,377.682387057387
252,1360771200,1670.9527263516625
253,1360771500,2206.846584787761
254,1360771800,400.8492074316543
255,1360772100,0.001
256,1360772400,1383.7890625
257,1360772700,5150.111607142857
258,1360773000,2278.125
259,1360773300,4754.340277777777
260,1360773600,2281.736327292643
261,1360773900,876.1553060126882
262,1360774200,1108.930088345226
263,1360774500,2525.499921340914
264,1360774800,3384.272946264816
265,1360775100,634.9681426502211
266,1360775400,3527.75710978836
267,1360775700,3576.302083333333
268,1360776000,8060.5427579625475
269,1360776300,6659.073153409091
270,1360776600,17831.757068769533
271,1360776900,22729.31225846522
272,1360777200,32479.399315048988
273,1360777500,3734.0367413949275
274,1360777800,2657.3677330368905
275,1360778100,7151.719764610389
276,1360778400,2186.0258607325327
277,1360778700,34167.87750739736
278,1360779000,6900.114253952569
279,1360779300,1938.6583103302712
280,1360779600,13894.236395421836
281,1360779900,2239.3155690803605
282,1360780200,957.2226960108554
283,1360780500,3841.4879538347313
284,1360780800,4761.514527856713
285,1360781100,0.001
286,1360781400,90.13714246171494
287,1360781700,5688.368055555555
288,1360782000,2340.2166193181815
289,1360782300,3403.125
290,1360782600,6197.013476700296
291,1360782900,11999.68778969853
292,1360783200,3684.705593885281
293,1360783500,393.1339162267472
294,1360783800,3186.309143442671
295,1360784100,8591.533427439537
296,1360784400,7236.669818489874
297,1360784700,4849.425747863247
298,1360785000,677.0258469036015
299,1360785300,3253.9354175471963
300,1360785600,6802.225046671254
301,1360785900,2421.0341463032164
302,1360786200,5134.021478936769
303,1360786500,2925.022977354723
304,1360786800,2845.8852553438333
305,1360787100,2751.8611596736596
306,1360787400,6588.482224438257
307,1360787700,2074.27292759324
308,1360788000,1679.7514935874333
309,1360788300,3349.609375
310,1360788600,1091.5878103378104
311,1360788900,300.74977519139287
312,1360789200,0.001
313,1360789500,10.127977814148029
314,1360789800,2112.5
315,1360790100,13764.843749999998
316,1360790400,6945.8075097025985
317,1360790700,3204.970941310976
318,1360791000,909.375
319,1360791300,1619.318181818182
320,1360791600,805.6640625
321,1360791900,3242.336309523809
322,1360792200,3040.8609372462206
323,1360792500,3293.1640625
324,1360846800,3680.2889813132565
325,1360847100,1689.0907353592734
326,1360847400,3152.4586728630843
327,1360847700,1452.866230991231
328,1360848000,2752.8061224489793
329,1360848300,2067.5610512889934
330,1360848600,2795.4292950293147
331,1360848900,4413.698814655173
332,1360849200,5727.597799198666
333,1360849500,1168.4725597899646
334,1360849800,4717.586697226676
335,1360850100,4730.580357142857
336,1360850400,27585.608279197942
337,1360850700,5261.4724530452695
338,1360851000,1437.3764153863058
339,1360851300,7486.328125
340,1360851600,84713.10900948089
341,1360851900,4950.050169645812
342,1360852200,34592.52339338285
343,1360852500,1480.5183173569799
344,1360852800,4168.420067992683
345,1360853100,73348.68713095119
346,1360853400,65535.48655407517
347,1360853700,6622.684142969774
348,1360854000,4239.4240892379685
349,1360854300,6100.930753543816
350,1360854600,3136.2047721123013
351,1360854900,4978.455717531096
352,1360855200,2369.7205691543422
353,1360855500,4527.482665285563
354,1360855800,5234.332555572327
355,1360856100,53902.9447675024
356,1360856400,91936.43455748771
357,1360856700,5096.114588791209
358,1360857000,1453.5296752041836
359,1360857300,13600.46178405414
360,1360857600,6782.167115001779
361,1360857900,10057.401799931797
362,1360858200,1647.3229159025332
363,1360858500,0.001
364,1360858800,4605.646306818182
365,1360859100,16649.82869807407
366,1360859400,5627.617422687466
367,1360859700,8400.236742424242
368,1360860000,5847.276956759716
369,1360860300,2674.569763426455
370,1360860600,7308.94764957265
371,1360860900,7746.707472297972
372,1360861200,4084.3296630231475
373,1360861500,9508.649553571428
374,1360861800,4140.625
375,1360862100,2028.2405284749034
376,1360862400,6812.061040088384
377,1360862700,0.001
378,1360863000,1703.125
379,1360863300,15035.15625
380,1360863600,4139.322916666667
381,1360863900,0.001
382,1360864200,2790.7986111111113
383,1360864500,10.106382978723405
384,1360864800,92.7040053419779
385,1360865100,93.71031603411922
386,1360865400,2293.675915948276
387,1360865700,5139.302649939287
388,1360866000,6459.544524485931
389,1360866300,7117.567879675481
390,1360866600,0.001
391,1360866900,2989.089439655172
392,1360867200,3723.039362980769
393,1360867500,3899.9197134387355
394,1360867800,2218.3562349276526
395,1360868100,8342.28380520478
396,1360868400,2310.348180465368
397,1360868700,3805.623121862969
398,1360869000,10.127977814148029
399,1360869300,2158.4670768115184
400,1360869600,4404.022413290059
401,1360869900,5726.355744949495
402,1360870200,3413.4273929195806
403,1360870500,2845.610712702634
404,1360870800,2961.0336060602904
405,1360871100,23338.349497058774
406,1360871400,5831.198215556035
407,1360871700,4091.4190636515027
408,1360872000,4480.342010446386
409,1360872300,5062.930782823242
410,1360872600,3300.2447347453267
411,1360872900,3799.294701594797
412,1360873200,7303.901219785184
413,1360873500,3355.8248449005523
414,1360873800,19133.19304317507
415,1360874100,10561.33147330439
416,1360874400,15858.653863644278
417,1360874700,10292.976243510184
418,1360875000,5441.1891060264115
419,1360875300,3856.658370791336
420,1360875600,5517.652374695502
421,1360875900,5967.856029433643
422,1360876200,2631.4227605549404
423,1360876500,3887.9015721120986
424,1360876800,9510.001550303732
425,1360877100,3428.6266284034314
426,1360877400,4768.9132755950195
427,1360877700,3757.9100764024083
428,1360878000,5592.306033812368
429,1360878300,3501.2625371763393
430,1360878600,3850.8540173212978
431,1360878900,5271.490748135154
432,1360933200,3326.229319852941
433,1360933500,2483.6818609022557
434,1360933800,7522.968020192527
435,1360934100,0.001
436,1360934400,5374.254734848485
437,1360934700,6263.713068181818
438,1360935000,2770.057091346154
439,1360935300,6008.420729402873
440,1360935600,6635.77880859375
441,1360935900,2447.730654761905
442,1360936200,5288.750326005962
443,1360936500,6277.95533459596
444,1360936800,24006.227597836245
445,1360937100,2623.4375
446,1360937400,7385.25390625
447,1360937700,5200.826202876984
448,1360938000,2960.329861111111
449,1360938300,3375.8370535714284
450,1360938600,96007.52688180562
451,1360938900,120874.3957549174
452,1360939200,4549.7799292291265
453,1360939500,6533.866914335665
454,1360939800,3425.1254976994837
455,1360940100,4660.597087428903
456,1360940400,1704.9278846153845
457,1360940700,2610.7481060606065
458,1360941000,761.71875
459,1360941300,8517.046597961884
460,1360941600,4221.546744306178
461,1360941900,11999.8263585568
462,1360942200,5493.543586789556
463,1360942500,1803.625
464,1360942800,2830.4221157336456
465,1360943100,3254.743303571429
466,1360943400,3996.875
467,1360943700,615.2924967047493
468,1360944000,202.41477272727275
469,1360944300,0.001
470,1360944600,1320.3125
471,1360944900,2614.6171536796537
472,1360945200,4198.349806498909
473,1360945500,3188.51347329001
474,1360945800,1859.2708053771694
475,1360946100,6919.38520024814
476,1360946400,6013.8888888888905
477,1360946700,4371.09375
478,1360947000,212.05357142857144
479,1360947300,7000.754139640654
480,1360947600,13773.4375
481,1360947900,4611.778846153846
482,1360948200,507.8125
483,1360948500,3138.817130291762
484,1360948800,20708.519345238095
485,1360949100,4726.745026904204
486,1360949400,621.1085189129378
487,1360949700,0.001
488,1360950000,1920.7589285714287
489,1360950300,9990.611154815499
490,1360950600,2014.0774813659593
491,1360950900,4646.988927666477
492,1360951200,8430.859375
493,1360951500,4383.0204372623575
494,1360951800,3041.0250603864733
495,1360952100,3660.792410714286
496,1360952400,3619.6648451700435
497,1360952700,821.0103183649255
498,1360953000,5430.149147727273
499,1360953300,1818.4197027225803
500,1360953600,2943.108746083526
501,1360953900,108.60655737704916
502,1360954200,9018.70503002382
503,1360954500,21240.601920247587
504,1360954800,8994.511930891764
505,1360955100,2153.430213473056
506,1360955400,8463.267350209313
507,1360955700,5414.453125
508,1360956000,1975.2235106705018
509,1360956300,6757.36268939394
510,1360956600,12113.732638888889
511,1360956900,3678.0524648044197
512,1360957200,4991.491158545981
513,1360957500,5504.092010115307
514,1360957800,2364.5862322201606
515,1360958100,1767.1324473767957
516,1360958400,1975.9716981064576
517,1360958700,3202.9119318181815
518,1360959000,7332.174378318038
519,1360959300,2822.7435671103435
520,1360959600,3775.9122403653655
521,1360959900,3146.866122159091
522,1360960200,7230.930961399711
523,1360960500,6235.740994841726
524,1360960800,5097.486497877123
525,1360961100,3816.8643904320984
526,1360961400,3182.667676445578
527,1360961700,3048.214285714286
528,1360962000,4344.8121507629485
529,1360962300,1256.3316817414259
530,1360962600,5262.8125
531,1360962900,14046.483560274512
532,1360963200,10118.489583333334
533,1360963500,100.54016609867672
534,1360963800,12752.403846153846
535,1360964100,1289.857491640397
536,1360964400,0.001
537,1360964700,0.001
538,1360965000,0.001
539,1360965300,0.001
540,1361192400,3921.593324829932
541,1361192700,2313.965981934732
542,1361193000,3099.4591346153848
543,1361193300,5815.205130347594
544,1361193600,3529.1064863445376
545,1361193900,0.001
546,1361194200,2440.00054896794
547,1361194500,5376.568700396825
548,1361194800,3513.8663419913414
549,1361195100,3163.6555989583335
550,1361195400,6218.247260551949
551,1361195700,6251.268262987012
552,1361196000,4355.882743919854
553,1361196300,3187.488677536232
554,1361196600,3414.6792763157896
555,1361196900,32.608695652173914
556,1361197200,2360.6219951923076
557,1361197500,3042.96875
558,1361197800,47337.34501109711
559,1361198100,59884.209695847705
560,1361198400,26078.386162809576
561,1361198700,5526.2453125814845
562,1361199000,5600.588568501496
563,1361199300,10014.96730739277
564,1361199600,4854.5855158514605
565,1361199900,13790.168362238594
566,1361200200,4727.590226408669
567,1361200500,3937.0986007188963
568,1361200800,7923.227994800958
569,1361201100,6028.249007936508
570,1361201400,2478.948899103664
571,1361201700,4292.437900641025
572,1361202000,2449.1061415220292
573,1361202300,4888.9153141480265
574,1361202600,5380.074916104976
575,1361202900,6800.565046279268
576,1361203200,2714.505150015292
577,1361203500,4108.410633484163
578,1361203800,10566.001831459813
579,1361204100,5951.087225155456
580,1361204400,3500.3841040556094
581,1361204700,729.9357451634993
582,1361205000,1824.1543700312657
583,1361205300,7105.525635183899
584,1361205600,3945.1530612244896
585,1361205900,958.5883338922454
586,1361206200,6710.841299903799
587,1361206500,2137.975286362383
588,1361206800,28763.570421359364
589,1361207100,84742.56455482169
590,1361207400,17657.68648357228
591,1361207700,16906.72229484017
592,1361208000,21436.163999543984
593,1361208300,23928.736647215712
594,1361208600,55696.11024485795
595,1361208900,53147.39083812875
596,1361209200,38683.74485596708
597,1361209500,8187.588396297879
598,1361209800,2596.743267488852
599,1361210100,5255.609788849725
600,1361210400,3432.336956521739
601,1361210700,276.6273514548821
602,1361211000,20885.374503968247
603,1361211300,69300.1740539966
604,1361211600,28456.757854332103
605,1361211900,6390.625
606,1361212200,2347.2426715800707
607,1361212500,1602.1946225071224
608,1361212800,7724.52512254902
609,1361213100,45358.07141242613
610,1361213400,5767.96875
611,1361213700,1808.5414510006901
612,1361214000,6847.191515369486
613,1361214300,3882.8125
614,1361214600,3009.27734375
615,1361214900,6580.210439811859
616,1361215200,12969.903163119703
617,1361215500,2298.1047235237434
618,1361215800,41.28095934347302
619,1361216100,2437.6942414624664
