,windows,doctets/duration
238,1360767000,39.893617021276604
239,1360767300,0.001
240,1360767600,0.001
241,1360767900,6312.5
242,1360768200,0.001
243,1360768500,3562.5
244,1360768800,5150.520833333333
245,1360769100,1781.25
246,1360769400,2375.0
247,1360769700,1187.5
248,1360770000,0.001
249,1360770300,0.001
250,1360770600,2375.0
251,1360770900,13408.03520791331
252,1360771200,3756.8395208288366
253,1360771500,1255.2083333333333
254,1360771800,0.001
255,1360772100,0.001
256,1360772400,15628.41796875
257,1360772700,123.046875
258,1360773000,0.001
259,1360773300,0.001
260,1360773600,0.001
261,1360773900,2567.9042423176707
262,1360774200,1390.535492216866
263,1360774500,8992.48045095755
264,1360774800,6002.0521117490625
265,1360775100,23859.15686734608
266,1360775400,5369.657477987901
267,1360775700,6001.479858373761
268,1360776000,237764.72183260132
269,1360776300,547168.1334282538
270,1360776600,547627.5261616743
271,1360776900,70980.89533641693
272,1360777200,11.695359281437126
273,1360777500,1749.6210143414091
274,1360777800,0.001
275,1360778100,23191.80618238509
276,1360778400,19181.82831283722
277,1360778700,17948.116771087025
278,1360779000,92.33394621525063
279,1360779300,64.00749516441006
280,1360779600,44988.40504013689
281,1360779900,20984.916659181625
282,1360780200,16326.65940911138
283,1360780500,198.18384530239464
284,1360780800,71.9766813755839
285,1360781100,0.001
286,1360781400,52.96370818466746
287,1360781700,14.152735562310031
288,1360782000,22.51434630738523
289,1360782300,0.001
290,1360782600,13028.420847110003
291,1360782900,29360.748191888782
292,1360783200,0.001
293,1360783500,32.75482439634415
294,1360783800,71.80851063829788
295,1360784100,11.421783625730994
296,1360784400,72.30718085106383
297,1360784700,0.001
298,1360785000,69.95030795072789
299,1360785300,0.001
300,1360785600,3802.310505319149
301,1360785900,0.001
302,1360786200,52.74012888707037
303,1360786500,68.58552631578947
304,1360786800,72.30718085106383
305,1360787100,68.58552631578947
306,1360787400,68.81648936170212
307,1360787700,69.81382978723404
308,1360788000,70.56183510638297
309,1360788300,7625.4957811386585
310,1360788600,69.55645161290322
311,1360788900,0.001
312,1360789200,73.48871223614975
313,1360789500,69.07894736842105
314,1360789800,72.30718085106382
315,1360790100,72.80585106382979
316,1360790400,0.001
317,1360790700,17691.455180071116
318,1360791000,0.001
319,1360791300,449.8367988394584
320,1360791600,0.001
321,1360791900,70.56451612903227
322,1360792200,72.80585106382979
323,1360792500,0.001
324,1360846800,246.68180868838763
325,1360847100,0.001
326,1360847400,0.001
327,1360847700,0.001
328,1360848000,0.001
329,1360848300,88121.09375
330,1360848600,0.001
331,1360848900,0.001
332,1360849200,0.001
333,1360849500,10.416666666666666
334,1360849800,0.001
335,1360850100,0.001
336,1360850400,0.001
337,1360850700,0.001
338,1360851000,0.001
339,1360851300,52.95138888888889
340,1360851600,0.001
341,1360851900,0.001
342,1360852200,0.001
343,1360852500,14.973958333333336
344,1360852800,75.73005698005699
345,1360853100,2375.0
346,1360853400,0.001
347,1360853700,31.25
348,1360854000,0.001
349,1360854300,0.001
350,1360854600,0.001
351,1360854900,0.001
352,1360855200,43211.76282856948
353,1360855500,0.001
354,1360855800,27750.788948303456
355,1360856100,14924.905278214535
356,1360856400,165414.0625
357,1360856700,0.001
358,1360857000,56.066176470588246
359,1360857300,0.001
360,1360857600,458051.80591697886
361,1360857900,0.001
362,1360858200,0.001
363,1360858500,0.001
364,1360858800,0.001
365,1360859100,0.001
366,1360859400,0.001
367,1360859700,0.001
368,1360860000,0.001
369,1360860300,0.001
370,1360860600,38185.587697892384
371,1360860900,201611.41361531988
372,1360861200,46651.85582756864
373,1360861500,33264.37772899513
374,1360861800,315293.4583763774
375,1360862100,151316.31649965388
376,1360862400,8877.614339192707
377,1360862700,43099.947916666664
378,1360863000,8845.3125
379,1360863300,160658.96617383513
380,1360863600,8402.34375
381,1360863900,193743.24427871517
382,1360864200,14542.572021484375
383,1360864500,86340.18491683467
384,1360864800,175863.58882110033
385,1360865100,121889.30551384941
386,1360865400,199289.4428801048
387,1360865700,41631.74756656876
388,1360866000,42643.53012892078
389,1360866300,99772.43055555555
390,1360866600,89324.78597109659
391,1360866900,6600.840773809524
392,1360867200,28231.020312719764
393,1360867500,14037.763427307313
394,1360867800,18698.989282565653
395,1360868100,16706.491011973554
396,1360868400,500.5233253588517
397,1360868700,33441.15507739214
398,1360869000,23316.200362136133
399,1360869300,46592.85510394147
400,1360869600,9333.003642839372
401,1360869900,15918.784016144293
402,1360870200,35637.281456780416
403,1360870500,17127.10319038771
404,1360870800,32215.722180608816
405,1360871100,0.001
406,1360871400,128.76218971631207
407,1360871700,3199.652777777778
408,1360872000,19806.405062553375
409,1360872300,36847.962346118285
410,1360872600,189.1447368421053
411,1360872900,21717.293094474862
412,1360873200,26262.625016026253
413,1360873500,9976.690876503983
414,1360873800,7584.425144986659
415,1360874100,12136.247717418404
416,1360874400,6542.075951040347
417,1360874700,10260.57949439693
418,1360875000,54.464285714285715
419,1360875300,13120.210623782481
420,1360875600,0.001
421,1360875900,23134.600260579617
422,1360876200,4609.134274620681
423,1360876500,22938.698637000492
424,1360876800,3960.271762803056
425,1360877100,0.001
426,1360877400,0.001
427,1360877700,0.001
428,1360878000,0.001
429,1360878300,105.21941489361704
430,1360878600,30.585106382978722
431,1360878900,30.585106382978722
432,1360933200,0.001
433,1360933500,0.001
434,1360933800,0.001
435,1360934100,0.001
436,1360934400,0.001
437,1360934700,0.001
438,1360935000,0.001
439,1360935300,0.001
440,1360935600,0.001
441,1360935900,0.001
442,1360936200,0.001
443,1360936500,0.001
444,1360936800,0.001
445,1360937100,0.001
446,1360937400,0.001
447,1360937700,0.001
448,1360938000,0.001
449,1360938300,0.001
450,1360938600,0.001
451,1360938900,0.001
452,1360939200,7609.375
453,1360939500,0.001
454,1360939800,0.001
455,1360940100,0.001
456,1360940400,0.001
457,1360940700,0.001
458,1360941000,0.001
459,1360941300,0.001
460,1360941600,70813.54166666667
461,1360941900,7125.0
462,1360942200,3568.0644586894587
463,1360942500,97509.375
464,1360942800,84.17338709677419
465,1360943100,0.001
466,1360943400,3604.1389627659573
467,1360943700,0.001
468,1360944000,90.57747374729274
469,1360944300,0.001
470,1360944600,24838.959869780727
471,1360944900,19.806338028169016
472,1360945200,39.893617021276604
473,1360945500,137921.4594453168
474,1360945800,76273.33595956961
475,1360946100,18683.679456723414
476,1360946400,20453.96383822415
477,1360946700,20821.039547855362
478,1360947000,0.001
479,1360947300,27697.584673731686
480,1360947600,17647.12791615724
481,1360947900,5191.29453693615
482,1360948200,6506.632479134535
483,1360948500,5263.647501738487
484,1360948800,127369.02544468705
485,1360949100,29972.95874929105
486,1360949400,52093.99728487325
487,1360949700,46542.072905647445
488,1360950000,0.001
489,1360950300,0.001
490,1360950600,76.84708770513856
491,1360950900,0.001
492,1360951200,4550.208285011826
493,1360951500,75837.04058337367
494,1360951800,38389.16302680816
495,1360952100,32007.703900198296
496,1360952400,0.001
497,1360952700,76.93538135593221
498,1360953000,12285.41054715994
499,1360953300,3887.5686842167215
500,1360953600,6922.195021819646
501,1360953900,7322.614523165203
502,1360954200,0.001
503,1360954500,8343.044626035648
504,1360954800,6218.75
505,1360955100,10336.595780092104
506,1360955400,132254.0682111701
507,1360955700,124776.02004622905
508,1360956000,233311.55095344494
509,1360956300,8845.3125
510,1360956600,59025.770294981594
511,1360956900,112180.71320871894
512,1360957200,8845.3125
513,1360957500,76037.11855270277
514,1360957800,147881.04285037878
515,1360958100,8845.3125
516,1360958400,150519.81384129456
517,1360958700,49491.48965610056
518,1360959000,29933.47384617275
519,1360959300,29570.45822692188
520,1360959600,245977.1785394265
521,1360959900,15.957446808510635
522,1360960200,19138.030821169265
523,1360960500,18330.054086425025
524,1360960800,28463.625527154178
525,1360961100,49862.40392192156
526,1360961400,12993.909912216315
527,1360961700,83532.16814266145
528,1360962000,42632.343199673225
529,1360962300,18301.24060062518
530,1360962600,25276.637853881595
531,1360962900,5996.810392241188
532,1360963200,0.001
533,1360963500,3000.081380208333
534,1360963800,28003.4397316584
535,1360964100,635.4012573964498
536,1360964400,3203.125
537,1360964700,1425.0
538,1360965000,0.001
539,1360965300,0.001
540,1361192400,0.001
541,1361192700,0.001
542,1361193000,0.001
543,1361193300,34.39439273049645
544,1361193600,0.001
545,1361193900,24.86825570210354
546,1361194200,51.520270270270274
547,1361194500,57.76515151515152
548,1361194800,0.001
549,1361195100,16.843971631205672
550,1361195400,0.001
551,1361195700,0.001
552,1361196000,0.001
553,1361196300,13.899253731343286
554,1361196600,0.001
555,1361196900,0.001
556,1361197200,0.001
557,1361197500,34.58229744835029
558,1361197800,0.001
559,1361198100,0.001
560,1361198400,0.001
561,1361198700,72.97731004627556
562,1361199000,0.001
563,1361199300,0.001
564,1361199600,11.556952662721894
565,1361199900,818.2854268957991
566,1361200200,60.1656452358927
567,1361200500,68.31781914893618
568,1361200800,1006.8717024019982
569,1361201100,24423.887311262868
570,1361201400,9320.217052540474
571,1361201700,0.001
572,1361202000,26.726511825660495
573,1361202300,1018.5437990939038
574,1361202600,2179.7909784548374
575,1361202900,166598.63777418868
576,1361203200,34692.429166229114
577,1361203500,25864.15516049773
578,1361203800,55309.577788791816
579,1361204100,36790.03286650003
580,1361204400,24573.24752579262
581,1361204700,1230.7341181963202
582,1361205000,25949.127748984745
583,1361205300,25623.702797708018
584,1361205600,93136.81740177592
585,1361205900,4300.6763253005565
586,1361206200,29930.12497155879
587,1361206500,36284.44505845793
588,1361206800,62653.05081422739
589,1361207100,123.05710019647695
590,1361207400,1559.5097829340953
591,1361207700,3764.5709325396824
592,1361208000,27.662650432807208
593,1361208300,0.001
594,1361208600,16.874050151975684
595,1361208900,0.001
596,1361209200,0.001
597,1361209500,0.001
598,1361209800,0.001
599,1361210100,12916.15477011076
600,1361210400,68960.5364764301
601,1361210700,646092.1050777815
602,1361211000,88.92565684713375
603,1361211300,14.802466345187863
604,1361211600,662.6732984064319
605,1361211900,54425.42786667208
606,1361212200,91766.27836834287
607,1361212500,11450.685761301973
608,1361212800,101739.97472741181
609,1361213100,295.74591544193476
610,1361213400,16.874050151975684
611,1361213700,29221.418481163557
612,1361214000,76918.64650450354
613,1361214300,2048.913931083797
614,1361214600,2776.653016282893
615,1361214900,54.80794270833333
616,1361215200,3550.5463567496786
617,1361215500,8583.752294077392
618,1361215800,13036.319813829785
619,1361216100,368.5823705689523
620,1361216400,1398.189484126984
621,1361216700,2145.9556664373927
622,1361217000,19837.357273762253
623,1361217300,24493.48961036056
624,1361217600,28.196620343751658
625,1361217900,13.647151898734178
626,1361218200,49.46312749139534
627,1361218500,40.33209470435347
628,1361218800,33.75716238635841
629,1361219100,39.51231060606061
630,1361219400,53.42521452500339
631,1361219700,776.270196883403
632,1361220000,700.5293093560637
633,1361220300,697.3186083161773
634,1361220600,46.56491941646931
635,1361220900,911.4731470455818
636,1361221200,694.6408416416251
637,1361221500,779.4743446187741
638,1361221800,700.6897750314187
639,1361222100,762.5083237939252
640,1361222400,698.0341704069666
641,1361222700,12356.239058464145
642,1361223000,6653.181145721705
643,1361223300,604.5571870722175
644,1361223600,535.7741858253867
645,1361223900,578.6763471784466
646,1361224200,41.94187879529608
647,1361224500,1937.675944626997
648,1361278800,0.001
649,1361279100,0.001
650,1361279400,0.001
651,1361279700,12.911676646706589
652,1361280000,73.18161535029006
653,1361280300,0.001
654,1361280600,1264.686170212766
655,1361280900,7890.625
656,1361281200,32.608695652173914
657,1361281500,27.137618023054802
658,1361281800,129.28391053391053
659,1361282100,0.001
660,1361282400,979.6006944444445
661,1361282700,0.001
662,1361283000,0.001
663,1361283300,0.001
664,1361283600,11.22485632183908
665,1361283900,68.58552631578947
666,1361284200,0.001
667,1361284500,16.843971631205672
668,1361284800,68.81648936170212
669,1361285100,0.001
670,1361285400,31.914893617021274
671,1361285700,677.9113140639637
672,1361286000,0.001
673,1361286300,0.001
674,1361286600,74.31474148341619
675,1361286900,0.001
676,1361287200,4139.350818452381
677,1361287500,68.81648936170212
678,1361287800,3157.917729591837
679,1361288100,21.442819148936167
680,1361288400,0.001
681,1361288700,0.001
682,1361289000,68.0921052631579
683,1361289300,15144.408201374454
684,1361289600,14779.953920520566
685,1361289900,31975.861896039933
686,1361290200,9319.30333353643
687,1361290500,132409.26139159876
688,1361290800,473964.4686205867
689,1361291100,93852.9487408927
690,1361291400,188133.75277198895
691,1361291700,19946.912009422544
692,1361292000,21208.161691964553
693,1361292300,18553.54855208063
694,1361292600,15961.054211706494
695,1361292900,10801.190400629504
696,1361293200,151028.36141513055
697,1361293500,44059.61038377473
698,1361293800,52252.70613931643
699,1361294100,63284.09473583639
700,1361294400,69365.1372465288
701,1361294700,11178.497903397165
702,1361295000,15.292553191489361
703,1361295300,56.26479993086165
704,1361295600,1540.0534375727123
705,1361295900,67.03799249530957
706,1361296200,29.329196217494097
707,1361296500,1508.2888964164622
708,1361296800,39372.659974077345
709,1361297100,131226.13959801887
710,1361297400,89274.61931425806
711,1361297700,4936.336436170212
712,1361298000,31.69668528711082
713,1361298300,58626.73512022546
714,1361298600,39.59620518688024
715,1361298900,70.95588235294119
716,1361299200,0.001
717,1361299500,0.001
718,1361299800,53.321678321678334
719,1361300100,26825.901654169997
720,1361300400,60214.31799335082
721,1361300700,125155.03048065545
722,1361301000,6290.0
723,1361301300,85208.63860970162
724,1361301600,133293.0308224126
725,1361301900,17638.813716404078
726,1361302200,16843.400082350316
727,1361302500,716.2529133571867
728,1361302800,2647.399638122294
729,1361303100,0.001
730,1361303400,1613.9334276283232
731,1361303700,19910.057531957096
732,1361304000,39.893617021276604
733,1361304300,0.001
734,1361304600,12503.079344382859
735,1361304900,0.001
736,1361305200,0.001
737,1361305500,19986.36863977413
738,1361305800,14403.645833333334
739,1361306100,1357.0060367438
740,1361306400,682.2916666666666
741,1361306700,260.55807070713547
742,1361307000,39.49652777777778
743,1361307300,543.0515098322679
744,1361307600,556.7952936414665
745,1361307900,25403.523699330868
746,1361308200,16227.001268275706
747,1361308500,0.001
748,1361308800,0.001
749,1361309100,2613.2915562426383
750,1361309400,360.5111114748851
751,1361309700,1946.6133991726658
752,1361310000,590.9134947560501
753,1361310300,11690.194885076724
754,1361310600,25963.280168896927
755,1361310900,0.001
756,1361365200,2384.1256770176974
757,1361365500,5337.797619047619
758,1361365800,84.96434424996991
759,1361366100,0.001
760,1361366400,88.30321807054386
761,1361366700,0.001
762,1361367000,0.001
763,1361367300,0.001
764,1361367600,0.001
765,1361367900,0.001
766,1361368200,0.001
767,1361368500,0.001
768,1361368800,0.001
769,1361369100,0.001
770,1361369400,0.001
771,1361369700,0.001
772,1361370000,0.001
773,1361370300,0.001
774,1361370600,0.001
775,1361370900,0.001
776,1361371200,0.001
777,1361371500,31.914893617021274
778,1361371800,0.001
779,1361372100,0.001
780,1361372400,51.67671424320361
781,1361372700,0.001
782,1361373000,0.001
783,1361373300,0.001
784,1361373600,340.3118274413867
785,1361373900,3367.33377057348
786,1361374200,3669.6468588567645
787,1361374500,28.036347517730498
788,1361374800,1271.4603555393778
789,1361375100,0.001
790,1361375400,635.0090704325436
791,1361375700,2146.702565339967
792,1361376000,12605.725093797419
793,1361376300,14031.007562111186
794,1361376600,12501.326709659368
795,1361376900,149.4298336964881
796,1361377200,17.379364173132064
797,1361377500,6908.346774974812
798,1361377800,17.404803214318328
799,1361378100,19.514921596730858
800,1361378400,15.184859154929578
801,1361378700,4599.671446211622
802,1361379000,4436.463341346154
803,1361379300,103.84282298985168
804,1361379600,0.001
805,1361379900,32.442915690866506
806,1361380200,37.360074626865675
807,1361380500,5257.355465019102
808,1361380800,0.001
809,1361381100,4165.3295959113775
810,1361381400,0.001
811,1361381700,29800.710372938356
812,1361382000,11774.735169290638
813,1361382300,9789.925904597845
814,1361382600,7373.4880956532215
815,1361382900,2338.0152925531916
816,1361383200,884.3916223404256
817,1361383500,293.4715634300595
818,1361383800,68855.38235978203
819,1361384100,2361.4527925531916
820,1361384400,18531.03002768773
821,1361384700,13380.227685062575
822,1361385000,37019.37151413098
823,1361385300,20923.07016751022
824,1361385600,10272.347219998213
825,1361385900,3682.7029063977334
826,1361386200,12863.589083730025
827,1361386500,25582.004860932277
828,1361386800,567.1898329600598
829,1361387100,35.754345000397045
830,1361387400,36.24200542952316
831,1361387700,27.84209322509837
832,1361388000,30.00092440717949
833,1361388300,20.100342856751304
834,1361388600,33.61325974912539
835,1361388900,23.90865144184985
836,1361389200,19.411389187897893
837,1361389500,69.57555294051852
838,1361389800,12.637147335423196
839,1361390100,44.882060039075355
840,1361390400,605.4014554679864
841,1361390700,410.60330137844727
842,1361391000,188.8990777680834
843,1361391300,252.60618162973952
844,1361391600,1519.4804996601652
845,1361391900,2095.5118776539234
846,1361392200,2910.098094236446
847,1361392500,14619.855791514805
848,1361392800,77643.40718374484
849,1361393100,405.8802107404847
850,1361393400,944.9055651824902
851,1361393700,16062.011542551894
852,1361394000,11.408730158730158
853,1361394300,483.26630296712705
854,1361394600,18072.840526573833
855,1361394900,19969.740020505214
856,1361395200,15713.347951087955
857,1361395500,9960.836420754695
858,1361395800,25229.392944677416
859,1361396100,16553.839326400277
860,1361396400,0.001
861,1361396700,0.001
862,1361397000,0.001
863,1361397300,0.001
864,1361451600,0.001
865,1361451900,0.001
866,1361452200,0.001
867,1361452500,0.001
868,1361452800,0.001
869,1361453100,0.001
870,1361453400,3144.6800595238096
871,1361453700,34.1040671587784
872,1361454000,34.574468085106375
873,1361454300,33.854166666666664
874,1361454600,31.64304176164116
875,1361454900,0.001
876,1361455200,5893.609775641026
877,1361455500,5337.797619047619
878,1361455800,82.59717677335789
879,1361456100,639.6103896103896
880,1361456400,0.001
881,1361456700,0.001
882,1361457000,0.001
883,1361457300,0.001
884,1361457600,0.001
885,1361457900,0.001
886,1361458200,72.86784045491947
887,1361458500,0.001
888,1361458800,0.001
889,1361459100,12.182203389830509
890,1361459400,0.001
891,1361459700,21952.969255062013
892,1361460000,13034.821579188358
893,1361460300,30172.766745199555
894,1361460600,21262.577088719354
895,1361460900,43.13818866070642
896,1361461200,26.224212511091395
897,1361461500,0.001
898,1361461800,0.001
899,1361462100,907.2131232881029
900,1361462400,48.678530398607926
901,1361462700,23122.321428571428
902,1361463000,16113.11418062105
903,1361463300,8562.471120334583
904,1361463600,89752.65501277724
905,1361463900,35.92228886388566
906,1361464200,150.89012041620745
907,1361464500,66.52737403100775
908,1361464800,0.001
909,1361465100,0.001
910,1361465400,0.001
911,1361465700,0.001
912,1361466000,54675.12217024335
913,1361466300,12696.957236842107
914,1361466600,79914.86817549821
915,1361466900,17.892703956582633
916,1361467200,2565.7464947329727
917,1361467500,52261.39525848828
918,1361467800,36733.80899512365
919,1361468100,65405.90130928733
920,1361468400,62843.18169769986
921,1361468700,43781.73457901479
922,1361469000,2144.32699893646
923,1361469300,2114.409102361325
924,1361469600,1559.4538865804273
925,1361469900,3220.6804584963957
926,1361470200,10121.677706274868
927,1361470500,11867.551398906042
928,1361470800,2606.8828651605677
929,1361471100,5159.986040209831
930,1361471400,322.99685602324564
931,1361471700,2313.667309773542
932,1361472000,826.0695419703833
933,1361472300,706.5807503789439
934,1361472600,698.6325043544153
935,1361472900,1336.4100189266187
936,1361473200,23511.7952417989
937,1361473500,686.8011166942352
938,1361473800,14908.162570669168
939,1361474100,9822.904697196522
940,1361474400,7658.82942990479
941,1361474700,0.001
942,1361475000,136.90645660324117
943,1361475300,26.779289004029938
944,1361475600,0.001
945,1361475900,8163.821215247531
946,1361476200,25264.360265862888
947,1361476500,4887.468014587363
948,1361476800,5135.3453262988
949,1361477100,0.001
950,1361477400,2952.418577570832
951,1361477700,509.1792257683216
952,1361478000,16430.92950715509
953,1361478300,4856.522829434328
954,1361478600,3821.772252649032
955,1361478900,30.164323612386596
956,1361479200,21218.75
957,1361479500,0.001
958,1361479800,10694.60210399709
959,1361480100,14188.82040811239
960,1361480400,136.7859892927233
961,1361480700,32628.619637757343
962,1361481000,25509.171869274254
963,1361481300,30004.82281106097
964,1361481600,10965.12582310798
965,1361481900,12973.958333333334
966,1361482200,0.001
967,1361482500,13693.929670136067
968,1361482800,8268.736198850342
969,1361483100,1612.384479917177
970,1361483400,644.9681125602414
971,1361483700,4106.932988715556
972,1361538000,30.85662525879917
973,1361538300,0.001
974,1361538600,0.001
975,1361538900,59.84042553191491
976,1361539200,59.84042553191491
977,1361539500,89.2857142857143
978,1361539800,85.77127659574468
979,1361540100,16.07142857142857
980,1361540400,85.77127659574468
981,1361540700,40.76086956521739
982,1361541000,75.43830487122061
983,1361541300,0.001
984,1361541600,68.31781914893618
985,1361541900,35.724179964539005
986,1361542200,0.001
987,1361542500,0.001
988,1361542800,67.59868421052633
989,1361543100,0.001
990,1361543400,76.93169092945129
991,1361543700,0.001
992,1361544000,0.001
993,1361544300,0.001
994,1361544600,11.522861356932152
995,1361544900,80.91455359399957
996,1361545200,16.874050151975684
997,1361545500,0.001
998,1361545800,0.001
999,1361546100,0.001
1000,1361546400,0.001
1001,1361546700,70.40845382573909
1002,1361547000,0.001
1003,1361547300,0.001
1004,1361547600,0.001
1005,1361547900,0.001
1006,1361548200,23.936170212765955
1007,1361548500,0.001
1008,1361548800,0.001
